"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"RIMS4",0.180194548283115,8.67949081196978,0.720488260586486,0.478431049508369,0.974763679508199
"LOC63928",-0.468614374042063,9.43620765564329,-0.720421754788098,0.478471213472178,0.974763679508199
"FLJ14624",-0.217978958991479,12.8506338556364,-0.720384802542896,0.47849353039956,0.974763679508199
"DXYS155E",0.203984097269088,15.0495281812886,0.720346292035786,0.478516789068175,0.974763679508199
"PLAT",0.25920769152635,16.2813152739049,0.720331400290257,0.478525783210234,0.974763679508199
"MYBBP1A",-0.25702083470693,11.0125484015348,-0.720072700945402,0.478682045119017,0.974763679508199
"SP110",0.212352872061903,14.7084800048987,0.720039640598394,0.478702016668248,0.974763679508199
"HIST1H3F",0.204652065917886,13.9411478579739,0.720019150217324,0.478714395023027,0.974763679508199
"FLJ10276",0.286025731616874,11.298152434355,0.72001298565839,0.478718119104312,0.974763679508199
"SNIP1",0.207411514035565,11.7840334315956,0.719929400039801,0.478768615807038,0.974763679508199
"SLC16A1",0.23967728465485,12.0376520772827,0.719872459812787,0.47880301696567,0.974763679508199
"GPR87",-0.572072047048535,9.25370343290866,-0.719819102884264,0.478835254535015,0.974763679508199
"USP32",0.230337334391462,9.41286906118343,0.719748420646864,0.478877961778252,0.974763679508199
"BAPX1",-0.280134919028301,11.5697600901147,-0.719588906274566,0.478974350845562,0.974763679508199
"OCRL",0.186687628794628,13.112568085262,0.719326116568208,0.479133170276948,0.974763679508199
"LASS5",0.242087492154228,12.5514704059174,0.719269984566819,0.479167098151122,0.974763679508199
"ATPAF2",0.210193470218777,11.2219304005108,0.719137353673806,0.479247269815102,0.974763679508199
"DRB1",0.196563415778547,11.187807461409,0.718789882871625,0.479457343191034,0.974763679508199
"LOC146853",0.194042667239912,8.19149796796091,0.718566685349662,0.479592311858473,0.974763679508199
"SORCS3",-0.243635353448261,8.40809458193186,-0.718477515477053,0.479646239506014,0.974763679508199
"LOC55908",0.248968769630202,9.67457247455066,0.718396279942131,0.479695371739048,0.974763679508199
"ETNK1",0.22037008701879,12.021807754843,0.718368499270722,0.479712174496183,0.974763679508199
"FLJ39369",0.263962831297452,8.69020900698498,0.718266618544445,0.479773798581141,0.974763679508199
"REC8L1",0.307093333782502,8.85415101680056,0.718189140090946,0.479820665666023,0.974763679508199
"MCM6",0.18576447155468,12.6749210424226,0.718164192815751,0.47983575695781,0.974763679508199
"ZNF31",-0.403749661159257,9.82009303128049,-0.718119501976667,0.479862792363378,0.974763679508199
"PAOX",0.199179151597013,12.6438246423245,0.718039758049035,0.47991103508526,0.974763679508199
"MTMR4",-0.329873304457016,9.07215135684015,-0.717931351631052,0.479976622288385,0.974763679508199
"LOC146325",-0.318665334860524,9.84230702431931,-0.717825388521734,0.480040736294413,0.974763679508199
"ABCA13",0.247726927563918,9.86339514868502,0.717565926957178,0.48019774703975,0.974763679508199
"REPIN1",0.196096019726851,13.8440897947766,0.717560182061757,0.480201223847237,0.974763679508199
"ATP1A3",0.263307871530752,8.11254616274585,0.717415221447674,0.480288958770201,0.974763679508199
"PITPNB",0.268069199070063,12.3436311743966,0.717322597452239,0.480345022729004,0.974763679508199
"SFRS11",0.197012931390591,15.6249683973588,0.717308095528773,0.480353800876786,0.974763679508199
"ZNF302",0.19890792120169,13.4316997000289,0.717221173585763,0.480406417482236,0.974763679508199
"PUNC",0.247748527989303,9.19653517686543,0.717190471890007,0.480425002991217,0.974763679508199
"PDE6D",0.182240984040755,13.8119014422202,0.717055820439924,0.480506520220272,0.974763679508199
"GNAI2",0.238396636459079,15.368157646849,0.717013193850966,0.480532327790965,0.974763679508199
"AMD1",0.220355101724185,13.690816779615,0.716962549471826,0.480562990647838,0.974763679508199
"CRSP3",0.229014063261081,11.5123348300981,0.716939259979686,0.480577091752287,0.974763679508199
"C10orf118",-0.28633509767027,11.3204155086325,-0.716916315771088,0.480590984032643,0.974763679508199
"ZFPL1",0.211391446990426,12.707887154433,0.716667755786784,0.480741497305679,0.974763679508199
"KIAA1117",0.228711806936779,11.344403641447,0.71663732058674,0.480759928949146,0.974763679508199
"KIAA1212",0.230035486441714,11.3794886515863,0.716454959524596,0.480870375919185,0.974763679508199
"BCAR3",0.199708881600858,14.0718145649317,0.716305002295294,0.480961208544053,0.974763679508199
"ZNF468",0.241771639083539,11.0934037281796,0.716275253915971,0.480979229021597,0.974763679508199
"TRIO",0.270199679788339,12.0123137893948,0.716274204115479,0.480979864959405,0.974763679508199
"SMAD2",0.187825666997503,13.9459590613492,0.71624639107665,0.48099671344603,0.974763679508199
"HHCM",0.197370660475432,7.78778384452077,0.716113961427832,0.481076940919747,0.974763679508199
"GDF8",0.232037279454823,10.2731689883326,0.716103319881211,0.481083388033726,0.974763679508199
"CHCHD7",0.174061139545995,13.9990439794456,0.71605720013517,0.481111329970857,0.974763679508199
"GDF5",0.261164832715193,8.66366356076578,0.715976080722369,0.481160478960385,0.974763679508199
"SEPT2",0.189007300682971,15.0386921568631,0.715899163437109,0.481207084637164,0.974763679508199
"AOF2",0.197403568810501,13.8823161468173,0.715832983774907,0.481247186275922,0.974763679508199
"ZNF21",-0.244340004384348,11.754285189015,-0.715802999245259,0.481265356072742,0.974763679508199
"SULT2A1",0.326678600453303,8.35078664556443,0.715518330569356,0.481437877253441,0.974763679508199
"C14orf131",0.191221376085461,13.2366759533455,0.715491629839711,0.481454060857702,0.974763679508199
"LOC157657",0.201244338783274,9.54585372688716,0.715366236716125,0.48153006722185,0.974763679508199
"NCOA1",0.214288244761132,14.8657819301955,0.715291337869026,0.481575470072927,0.974763679508199
"FLII",0.259265463336419,14.084122240688,0.715225284172614,0.481615513151876,0.974763679508199
"EVL",0.243291739062378,12.2632495479858,0.715068107295409,0.481710804698744,0.974763679508199
"MYCBPAP",0.215720568752617,9.22023962960158,0.71506031170412,0.481715531212529,0.974763679508199
"RAB7B",0.232683805194549,12.2045971984991,0.715050342470852,0.481721575657674,0.974763679508199
"13CDNA73",0.199678689909067,14.3127860561536,0.715007584987841,0.481747500443077,0.974763679508199
"NOL8",-0.239755248111236,13.120934566876,-0.714987999703176,0.481759375694297,0.974763679508199
"SUCLG2",0.209169547148717,14.889788233521,0.714806371976751,0.481869511097708,0.974763679508199
"HSD17B1",0.297200284292766,9.52487443633791,0.71469831585442,0.481935041083375,0.974763679508199
"ALAD",0.245083127476524,10.0537886867931,0.714685150130977,0.481943025710227,0.974763679508199
"FBXO21",0.184234694665428,15.1725604307134,0.714502138414367,0.482054024914006,0.974763679508199
"SPTAN1",0.297688251125429,12.6482350245568,0.714140821338731,0.48227321234628,0.974763679508199
"C20orf4",0.214833884123062,12.7072102955623,0.714132138008864,0.482278480664925,0.974763679508199
"ASCL2",-0.238101299618614,11.2367770757377,-0.713933933792679,0.482398743480579,0.974763679508199
"NUSAP1",0.394185600620682,11.4176225440983,0.713804321464976,0.482477396728987,0.974763679508199
"SH3YL1",0.210883362698346,12.4514361892459,0.713754548674207,0.482507602555778,0.974763679508199
"na,NY-REN-7",-0.291542602811497,10.0379047822977,-0.713646381984654,0.482573249914798,0.974763679508199
"CPM",0.232356194385813,11.7799533701485,0.713601341131375,0.482600587148464,0.974763679508199
"VNN2",0.596261597132991,10.4959301336293,0.713566378065349,0.482621808357336,0.974763679508199
"PDCD6IP",0.203660954060334,15.6640976449125,0.713338754692822,0.482759980022377,0.974763679508199
"SNX3",0.183216829878001,17.2139669218702,0.71329739862073,0.482785086394016,0.974763679508199
"PDPK1",0.208410167040958,12.7385474026361,0.713272345991618,0.48280029566781,0.974763679508199
"SLA2",0.284090559354975,10.8980234063295,0.71326181516278,0.482806688942269,0.974763679508199
"ARVCF",0.207336643182406,9.64214123716961,0.712903814929659,0.483024060320869,0.974763679508199
"GAA",0.281801212631684,10.662017457182,0.71257834511543,0.483221728958846,0.974763679508199
"GPR84",0.283882872232927,10.2182430146548,0.712525959555967,0.483253548823586,0.974763679508199
"UXT",0.176883559779326,15.0356735962191,0.712429068066455,0.483312405529457,0.974763679508199
"C2orf32",0.245109821698877,14.8704763571192,0.712366789588365,0.483350238761728,0.974763679508199
"MAGEA2B,MAGEA2",0.188968609615575,8.91060724182374,0.712213497377496,0.483443368757297,0.974763679508199
"MED19",0.177112393137765,13.6571320827142,0.712075933271044,0.483526952255726,0.974763679508199
"RBM17",0.20417565226646,15.0700159124731,0.712029707149278,0.483555040971498,0.974763679508199
"SP2",-0.271204825421144,10.4587265879236,-0.711958583832239,0.48359825999491,0.974763679508199
"KRT17",-0.729276867576504,11.5534314920193,-0.71193526074351,0.483612433064401,0.974763679508199
"ID3",0.258084852479913,14.1853707871507,0.711752477886433,0.483723515613695,0.974763679508199
"C1orf32",0.248545929983959,8.69032824750006,0.711722168972271,0.483741936663513,0.974763679508199
"PPOX",0.188075454198672,13.2849294830621,0.711466726521334,0.483897204732114,0.974763679508199
"KRTAP3-2",-0.248979930647168,9.33603244569715,-0.711319767395938,0.483986545381419,0.974763679508199
"HLX1",0.351718056999364,10.0913104131666,0.711292515515682,0.484003113625711,0.974763679508199
"KRT18",0.286833784526995,13.6041053286388,0.71095291432105,0.484209607448568,0.974763679508199
"SLC38A5",-0.285602729792931,8.73539539270845,-0.710760276138245,0.484326763335735,0.974763679508199
"GALNT7",0.298118330568819,11.688164335836,0.710572181760035,0.484441171640405,0.974763679508199
"UBPH",-0.447695589970948,11.5251552741415,-0.71045183930886,0.484514378061515,0.974763679508199
"LOC220032",0.251813025260295,8.48843558100164,0.710369305989643,0.484564588219442,0.974763679508199
"CIDEB",0.269866174900387,11.2897290623426,0.710155500132263,0.484694673614662,0.974763679508199
"OXT",0.338346949531902,11.2100696719046,0.710146017018396,0.484700443870432,0.974763679508199
"CIRH1A",0.183332536697053,13.7560865337865,0.709968439283279,0.484808503147867,0.974763679508199
"TRIP",0.193298897845528,10.5827237286874,0.70994644675513,0.484821886968784,0.974763679508199
"FUBP1",0.184229652823485,13.4107017803238,0.709843658305785,0.484884442960544,0.974763679508199
"MRPL35",0.1946340799999,12.2157354799229,0.709608807728126,0.485027388090541,0.974763679508199
"TTC16",0.23401940647375,9.15846037275144,0.709564913334722,0.485054107732763,0.974763679508199
"ZNF408",0.287039287380655,11.8823274897425,0.709399375050672,0.485154882773088,0.974763679508199
"PPP1R16A",0.244010636059171,10.2756545326285,0.709347801420799,0.485186281813722,0.974763679508199
"FLJ14297",0.229498187254679,12.804463628394,0.709273909540626,0.485231270688202,0.974763679508199
"HIF1A",0.256327748359463,12.1066021230916,0.7092106816785,0.48526976871502,0.974763679508199
"ZNF211",0.307276957091654,10.8901156853159,0.70910496144306,0.485334143332157,0.974763679508199
"ZD52F10",-0.335641304405469,11.125587900845,-0.709100230875587,0.485337023959932,0.974763679508199
"C19orf36",0.236640211672635,9.7596448439726,0.709054197434062,0.485365056040183,0.974763679508199
"FKSG14",-0.246076893394092,9.1862444101149,-0.708606760750226,0.485637571430304,0.974763679508199
"UNQ473",-0.454935317343524,11.003802952843,-0.708579290749536,0.485654305159658,0.974763679508199
"TTLL2",-0.213925222590241,8.24077446199918,-0.708341601121098,0.485799110959163,0.974763679508199
"DKFZP434L1717",0.19209719225875,7.98703207666387,0.708281286021618,0.48583586021744,0.974763679508199
"VCP",0.202172155422889,15.048153513212,0.708264939812514,0.485845820040402,0.974763679508199
"CD3G",-0.24226879465388,8.88238807097418,-0.708156792982329,0.485911717384665,0.974763679508199
"SMO",0.230464449583014,11.9848188185103,0.708139455202434,0.485922282331268,0.974763679508199
"KCNH4",-0.249982720480217,8.81543747301457,-0.708094008134637,0.485949976577356,0.974763679508199
"SUV39H2",0.313668405919578,9.07493875680831,0.708053857297466,0.485974444197115,0.974763679508199
"LOC163590",-0.396344121058071,10.2103516979268,-0.70789082346864,0.486073803089677,0.974763679508199
"EIF3S12",0.177570702178944,16.1216966575323,0.707854858635087,0.486095722976357,0.974763679508199
"MNS1",-0.243384393323524,12.356811363186,-0.707789990644433,0.486135260231998,0.974763679508199
"JUP",-0.439698318807096,12.8391582752096,-0.707774016354099,0.486144996899422,0.974763679508199
"KRTAP4-14",0.233838956813487,8.35535763846016,0.707668826629165,0.486209115066048,0.974763679508199
"B4GALT2",0.229786300346082,11.7615103642309,0.707444246847372,0.486346023490718,0.974763679508199
"MEP50",0.214889097510684,11.8028675462287,0.707388363696146,0.486380094453203,0.974763679508199
"DPF3",0.21542693514269,8.44956084361278,0.707370303354574,0.486391105816017,0.974763679508199
"IGF2AS",0.294157776378853,9.59360554196695,0.707369649104126,0.486391504714217,0.974763679508199
"C6orf190",0.198465047973905,8.83660317852729,0.707355000162967,0.486400436261111,0.974763679508199
"HRH2",-0.315767855820757,9.7668820311978,-0.707328173868068,0.486416792658284,0.974763679508199
"NUDT15",-0.215333488884314,13.2813285757001,-0.707158682645393,0.486520141343028,0.974763679508199
"AKT1S1",0.290450180968647,11.4853715500124,0.70715029879692,0.486525253792803,0.974763679508199
"LASS1,GDF1",0.196068669140115,10.4693058784253,0.706855166173181,0.486705244647236,0.974763679508199
"HMGB2",0.19913611747076,13.3164321760046,0.706841711404476,0.486713451144488,0.974763679508199
"HSPB1",-0.218283412178372,18.653490590518,-0.706831785703105,0.48671950520087,0.974763679508199
"GJB7",-0.268516473498638,9.22949463784766,-0.706756548453044,0.486765396623136,0.974763679508199
"ABCA8",0.191466460522058,14.9856420186165,0.706747292187827,0.486771042711042,0.974763679508199
"DEFB123",0.276480537303087,9.77711276570012,0.706721317567725,0.48678688677443,0.974763679508199
"MGC17791",-0.222074696408854,11.7193096365642,-0.706719550271683,0.486787964804858,0.974763679508199
"B3GTL",-0.291703323278572,10.2038369402841,-0.70668666648968,0.486808023787601,0.974763679508199
"DNAJC3",-0.251032536797836,13.1363967407473,-0.706609378913629,0.486855170790998,0.974763679508199
"TATDN1",0.177030959268703,14.2505797808985,0.70659775579634,0.486862261357906,0.974763679508199
"ZSCAN1",0.274959472274996,10.3649527099277,0.706321447434717,0.487030838029878,0.974763679508199
"FLJ22173",0.217974924597733,8.4157020529773,0.706277094249331,0.487057901189019,0.974763679508199
"IL6ST",-0.277229208891207,13.5720254507706,-0.706250728891548,0.487073989054282,0.974763679508199
"KLF5",-0.545356104085284,12.0827013097288,-0.705983705143494,0.487236941386835,0.974763679508199
"FLJ12998",0.217410767359405,9.4186190960566,0.705970397650825,0.487245063159333,0.974763679508199
"RAP140",0.231406692292581,10.4852533147815,0.70596189023055,0.48725025541283,0.974763679508199
"KCTD18",0.202830785409586,10.3850487773959,0.705957036000995,0.487253218063195,0.974763679508199
"INE1",-0.279135838921085,9.05616669758704,-0.705929858998053,0.487269805018218,0.974763679508199
"SMAP",0.18972560373581,14.4729426484067,0.705925555690188,0.487272431488256,0.974763679508199
"KLF7",0.263078376784051,11.1584090689807,0.705775911100906,0.487363770256311,0.974763679508199
"C6orf79",0.202258326923291,15.3224524868024,0.705750928605544,0.48737901981509,0.974763679508199
"AKAP8",0.211078028304129,13.2704150978968,0.705718931198546,0.487398551745383,0.974763679508199
"ANXA5",0.170366348452838,16.6705497239667,0.705557490914013,0.487497105361745,0.974763679508199
"ZDHHC6",0.185324160459635,14.2025499526562,0.705453934214385,0.487560329120858,0.974763679508199
"UCK1",0.196149790258192,15.0379696467421,0.705382511115183,0.487603937322635,0.974763679508199
"EVC",0.246966016745964,12.2708201392869,0.705367366737182,0.487613184186626,0.974763679508199
"PPID",0.170960969292406,12.3419390774274,0.705344057931339,0.48762741628929,0.974763679508199
"AHR",0.223476531675898,13.9197042197798,0.705145219979676,0.48774883428764,0.974763679508199
"DRE1",-0.30341975709755,11.9935620787298,-0.705048410247414,0.487807956277233,0.974763679508199
