"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0034644",9,49,31072,2215,0.00713416129679421,"PIK3R1/ATR/BAX/ATF4/SMPD1/YY1/AQP1/AURKB/DHX36",0.0569887449768417,"cellular response to UV"
"GO:0071333",9,49,31072,2215,0.00713416129679421,"UNC13B/PIK3CA/UCP2/GPX1/GCLM/TREM2/SLC39A14/ZBTB20/PAX2",0.0569887449768417,"cellular response to glucose stimulus"
"GO:0000413",5,18,31072,2215,0.00716186261700524,"NKTR/PPIC/FKBP5/PPIA/FKBP1A",0.0569887449768417,"protein peptidyl-prolyl isomerization"
"GO:0006941",5,18,31072,2215,0.00716186261700524,"DTNA/CACNA1S/ARHGEF11/MYLK2/VPS54",0.0569887449768417,"striated muscle contraction"
"GO:0022038",5,18,31072,2215,0.00716186261700524,"WDR37/EPHB2/RTN4R/PTPRS/RYK",0.0569887449768417,"corpus callosum development"
"GO:0031047",5,18,31072,2215,0.00716186261700524,"SPOCD1/PABPC1/FKBP6/TNRC6B/PIWIL1",0.0569887449768417,"regulatory ncRNA-mediated gene silencing"
"GO:0032693",5,18,31072,2215,0.00716186261700524,"TRIB2/TNFRSF21/LILRB4/FCGR2B/DLL1",0.0569887449768417,"negative regulation of interleukin-10 production"
"GO:0043401",5,18,31072,2215,0.00716186261700524,"NR4A3/MAPK1/PGRMC2/PAQR8/RXRB",0.0569887449768417,"steroid hormone mediated signaling pathway"
"GO:0044772",5,18,31072,2215,0.00716186261700524,"CCNB3/CKS2/CCNI/CCNA1/CCNJ",0.0569887449768417,"mitotic cell cycle phase transition"
"GO:0007265",12,76,31072,2215,0.00729097728936449,"RASGEF1B/RRAS2/CDK2/NF1/BRAP/SDCBP/GRB2/RASGRF2/RASSF1/RAPGEF3/RASGRP4/PLCE1",0.0578395336867089,"Ras protein signal transduction"
"GO:0042632",12,76,31072,2215,0.00729097728936449,"RORA/MYLIP/CYP7B1/TSPO/ANGPTL3/CYP39A1/ABCA2/GRAMD1B/SOAT2/EHD1/ABCB11/COMMD9",0.0578395336867089,"cholesterol homeostasis"
"GO:0000278",14,95,31072,2215,0.00733114676236706,"RECQL5/ABL1/TUBB3/TUBB2A/PPP2CA/NEK4/CENPT/RAB6C/DCTN1/MCPH1/EML4/AURKB/AZI2/TUBB",0.0579816948792976,"mitotic cell cycle"
"GO:0001822",14,95,31072,2215,0.00733114676236706,"TGFBR1/C1GALT1/BAX/TREX1/BMP6/AP1B1/RHOA/TP73/BICC1/PYGO1/BCL2L11/RRM2B/PLXND1/SNX17",0.0579816948792976,"kidney development"
"GO:0045727",10,58,31072,2215,0.00741966646514095,"POLDIP3/VIM/MIF4GD/UPF3A/ITGA2/CYP1B1/UCN/LARP6/GUF1/UPF3B",0.0585928812368403,"positive regulation of translation"
"GO:0008217",11,67,31072,2215,0.00744423649135499,"CORIN/ATP1A2/EXT1/GCH1/ACVRL1/SCNN1A/SCNN1G/AGTRAP/DLL1/COL1A2/EMILIN2",0.0586093060316348,"regulation of blood pressure"
"GO:0045732",11,67,31072,2215,0.00744423649135499,"GGA3/ASB9/MYLIP/IDE/FAF1/GPC3/AXIN1/APC/OAZ2/NEDD4L/NKD1",0.0586093060316348,"positive regulation of protein catabolic process"
"GO:0070534",8,41,31072,2215,0.00755751694596508,"UBE2V2/PELI1/RNF126/HECTD1/UBE2E3/TRAF6/RNF5/UBE2D4",0.0594114303504826,"protein K63-linked ubiquitination"
"GO:0019221",17,125,31072,2215,0.00758166472961109,"CSF3/RELA/CSF1R/TNFRSF1A/IL5RA/IL31RA/SH2B2/NUMBL/LILRB4/TNFSF11/IL17RE/STAT6/CSF2RA/IL1F10/IRAK4/PLP2/HCK",0.0595115008595376,"cytokine-mediated signaling pathway"
"GO:0030326",7,33,31072,2215,0.00764435099510324,"PRRX1/PBX2/NOTCH2/DLX5/ACD/DKK1/FRAS1",0.0597336692450946,"embryonic limb morphogenesis"
"GO:0042542",7,33,31072,2215,0.00764435099510324,"CRYAB/STK24/GPX1/GLRX2/CRK/HBA2/CAPN2",0.0597336692450946,"response to hydrogen peroxide"
"GO:0043536",7,33,31072,2215,0.00764435099510324,"ETS1/HIF1A/GATA2/CD40/PDPK1/TGFB1/NFE2L2",0.0597336692450946,"positive regulation of blood vessel endothelial cell migration"
"GO:0006090",4,12,31072,2215,0.00801205489639529,"LDHA/ME2/VDAC1/ME1",0.0612299561877012,"pyruvate metabolic process"
"GO:0006479",4,12,31072,2215,0.00801205489639529,"SNRPB/GSPT1/FAM98A/PRMT8",0.0612299561877012,"protein methylation"
"GO:0007007",4,12,31072,2215,0.00801205489639529,"MTX3/DNAJC11/IMMT/SAMM50",0.0612299561877012,"inner mitochondrial membrane organization"
"GO:0007017",4,12,31072,2215,0.00801205489639529,"KIFAP3/EML4/TUBB/VBP1",0.0612299561877012,"microtubule-based process"
"GO:0015670",4,12,31072,2215,0.00801205489639529,"AQP5/CA2/AQP1/HBA2",0.0612299561877012,"carbon dioxide transport"
"GO:0030278",4,12,31072,2215,0.00801205489639529,"DHRS3/MAPK1/RUNX2/MAPK3",0.0612299561877012,"regulation of ossification"
"GO:0031293",4,12,31072,2215,0.00801205489639529,"APH1B/MMP7/PSENEN/TGFB1",0.0612299561877012,"membrane protein intracellular domain proteolysis"
"GO:0034587",4,12,31072,2215,0.00801205489639529,"FKBP6/TDRD1/MOV10L1/ASZ1",0.0612299561877012,"piRNA processing"
"GO:0042129",4,12,31072,2215,0.00801205489639529,"RAC2/CD209/TNFSF9/IL27",0.0612299561877012,"regulation of T cell proliferation"
"GO:0043931",4,12,31072,2215,0.00801205489639529,"EXT1/RHOA/ZBTB16/ADAMTS12",0.0612299561877012,"ossification involved in bone maturation"
"GO:0060707",4,12,31072,2215,0.00801205489639529,"SNAI1/HAND1/HECTD1/LIF",0.0612299561877012,"trophoblast giant cell differentiation"
"GO:0071639",4,12,31072,2215,0.00801205489639529,"TWIST1/OAS1/SYK/TRPV4",0.0612299561877012,"positive regulation of monocyte chemotactic protein-1 production"
"GO:0090162",4,12,31072,2215,0.00801205489639529,"HES1/ARF6/AMOT/FRMD4A",0.0612299561877012,"establishment of epithelial cell polarity"
"GO:0097028",4,12,31072,2215,0.00801205489639529,"AXL/TREM2/AZI2/IRF8",0.0612299561877012,"dendritic cell differentiation"
"GO:1905907",4,12,31072,2215,0.00801205489639529,"CRYAB/TREM2/PFDN5/VBP1",0.0612299561877012,"negative regulation of amyloid fibril formation"
"GO:0033209",9,50,31072,2215,0.0081623519973867,"RIPK1/RELA/TNFRSF1A/TNFSF11/TNFRSF11A/COMMD7/TRAF6/TNFRSF19/ILK",0.0622872307619026,"tumor necrosis factor-mediated signaling pathway"
"GO:0009636",11,68,31072,2215,0.00832283612925346,"BAX/CCL5/CYP1B1/ATF4/BPHL/DNMT3A/SLC6A1/MBP/NQO1/PENK/CDH1",0.0633264553367431,"response to toxic substance"
"GO:0032880",11,68,31072,2215,0.00832283612925346,"RAB14/RABGAP1L/INS/VPS4A/MYCBP2/TRIM38/C9orf72/DNAJB6/SIX4/FKBP1A/RAB9A",0.0633264553367431,"regulation of protein localization"
"GO:0007005",10,59,31072,2215,0.00837675224995448,"RAB3A/MTX3/SLC25A36/VPS13C/MARCKS/FXN/MTFR1/HTRA2/VPS54/TERT",0.0636437794850769,"mitochondrion organization"
"GO:0007095",6,26,31072,2215,0.0086871440300046,"BLM/TOPBP1/TAOK2/CDK5RAP3/TRIM39/BRCA1",0.0653353458649119,"mitotic G2 DNA damage checkpoint signaling"
"GO:0007214",6,26,31072,2215,0.0086871440300046,"CACNB4/ATF4/GABBR1/GABRG3/GABRA5/GABRG2",0.0653353458649119,"gamma-aminobutyric acid signaling pathway"
"GO:0032481",6,26,31072,2215,0.0086871440300046,"TICAM2/GAPDH/TANK/DHX33/SYK/TRAF6",0.0653353458649119,"positive regulation of type I interferon production"
"GO:0048469",6,26,31072,2215,0.0086871440300046,"HES1/CCL19/FOXJ1/AXL/RUNX2/IL15",0.0653353458649119,"cell maturation"
"GO:0051085",6,26,31072,2215,0.0086871440300046,"DNAJB4/DNAJB12/SDF2L1/TOR1B/SDF2/GAK",0.0653353458649119,"chaperone cofactor-dependent protein refolding"
"GO:0072583",6,26,31072,2215,0.0086871440300046,"STON2/STON1/DLL1/AP2A1/CLTA/GAK",0.0653353458649119,"clathrin-dependent endocytosis"
"GO:0098655",6,26,31072,2215,0.0086871440300046,"ABCC9/ATP1A2/TMEM63B/ATP1B1/TRPM7/SLC22A1",0.0653353458649119,"monoatomic cation transmembrane transport"
"GO:0006406",8,42,31072,2215,0.0087652033062734,"DDX19B/THOC2/THOC6/SMG7/THOC7/SMG1/RBM15B/NXF1",0.0655441027723056,"mRNA export from nucleus"
"GO:0007519",8,42,31072,2215,0.0087652033062734,"NF1/POPDC3/MYH14/DMD/RHOA/SIX4/MEOX2/MEF2C",0.0655441027723056,"skeletal muscle tissue development"
"GO:0042130",8,42,31072,2215,0.0087652033062734,"PELI1/IL2RA/TNFRSF21/CD86/FOXJ1/LILRB4/SCGB1A1/CR1",0.0655441027723056,"negative regulation of T cell proliferation"
"GO:0050766",8,42,31072,2215,0.0087652033062734,"CAMK1D/BCR/GATA2/FCGR2B/TREM2/LYAR/IL15/MBL2",0.0655441027723056,"positive regulation of phagocytosis"
"GO:0032467",7,34,31072,2215,0.00904604621111866,"CDC42/RHOA/SPAST/CDC14A/AURKB/AURKC/PKP4",0.0673542755033578,"positive regulation of cytokinesis"
"GO:0042311",7,34,31072,2215,0.00904604621111866,"EXT1/GCH1/UCN/GPX1/INS/ADORA1/F2RL1",0.0673542755033578,"vasodilation"
"GO:1900182",7,34,31072,2215,0.00904604621111866,"WWTR1/PYHIN1/PARP9/INS/CDK5RAP3/TGFB1/F2",0.0673542755033578,"positive regulation of protein localization to nucleus"
"GO:0003203",5,19,31072,2215,0.00915781604462534,"BMP2/ACVRL1/APC/TWIST1/ISL1",0.0675113680687232,"endocardial cushion morphogenesis"
"GO:0007042",5,19,31072,2215,0.00915781604462534,"ATP6V0A1/ATP6AP2/ATP6V0B/ATP6V1H/CLN3",0.0675113680687232,"lysosomal lumen acidification"
"GO:0032008",5,19,31072,2215,0.00915781604462534,"PIK3CA/RELN/RHEB/TREM2/SEH1L",0.0675113680687232,"positive regulation of TOR signaling"
"GO:0050921",5,19,31072,2215,0.00915781604462534,"P2RY12/CCL19/TREM2/TGFB1/F2RL1",0.0675113680687232,"positive regulation of chemotaxis"
"GO:0051179",5,19,31072,2215,0.00915781604462534,"CPSF6/TGFBI/BRCA1/MUC1/HCK",0.0675113680687232,"localization"
"GO:0060236",5,19,31072,2215,0.00915781604462534,"GPSM2/SASS6/PSRC1/PARP3/DCTN1",0.0675113680687232,"regulation of mitotic spindle organization"
"GO:1903779",5,19,31072,2215,0.00915781604462534,"ATP2A3/CORIN/TMEM65/ATP2A2/ATP2B2",0.0675113680687232,"regulation of cardiac conduction"
"GO:0006631",11,69,31072,2215,0.00927969238076071,"CPT1A/ALDH3A2/UCP3/ACOT11/LYPLA1/DBI/ANGPTL3/CROT/MECR/ABCB11/CPT1B",0.0682650604257767,"fatty acid metabolic process"
"GO:0033674",9,51,31072,2215,0.00929934629744847,"CSF1R/AXL/ERBB4/TIE1/TREM2/FLT4/MET/RYK/MST1R",0.0682650604257767,"positive regulation of kinase activity"
"GO:0043406",9,51,31072,2215,0.00929934629744847,"ROBO1/NTF3/CD40/GH1/MAP2K5/TNFSF11/TGFB1/PDCD10/MST1R",0.0682650604257767,"positive regulation of MAP kinase activity"
"GO:0007267",24,202,31072,2215,0.00966508675090066,"KLF10/NTF3/ADRA1D/GUCA1B/PTHLH/BMP2/FJX1/THY1/CCL5/CX3CR1/TNFSF9/GPR50/SIGLEC6/INS/CCL18/GHRH/TNFRSF11A/FGF11/CTF1/PHEX/LALBA/IL15/PKP4/ADORA1",0.070850115535435,"cell-cell signaling"
"GO:0045860",8,43,31072,2215,0.0101113513164506,"CCL19/AXIN1/RELN/MAP3K12/PTPRC/SPDYA/SNX9/IQGAP1",0.0711254656500834,"positive regulation of protein kinase activity"
"GO:0002067",3,7,31072,2215,0.0101802757818423,"EXT1/IL31RA/NFIB",0.0711254656500834,"glandular epithelial cell differentiation"
"GO:0003015",3,7,31072,2215,0.0101802757818423,"WWTR1/TREX1/ZNHIT1",0.0711254656500834,"heart process"
"GO:0006089",3,7,31072,2215,0.0101802757818423,"HIF1A/LDHA/PFKFB2",0.0711254656500834,"lactate metabolic process"
"GO:0006625",3,7,31072,2215,0.0101802757818423,"PEX1/ZFAND6/PEX19",0.0711254656500834,"protein targeting to peroxisome"
"GO:0009435",3,7,31072,2215,0.0101802757818423,"QPRT/NMNAT3/NADSYN1",0.0711254656500834,"NAD biosynthetic process"
"GO:0010626",3,7,31072,2215,0.0101802757818423,"NF1/NF2/RNF10",0.0711254656500834,"negative regulation of Schwann cell proliferation"
"GO:0014074",3,7,31072,2215,0.0101802757818423,"SLC6A1/CREB1/ADORA1",0.0711254656500834,"response to purine-containing compound"
"GO:0015693",3,7,31072,2215,0.0101802757818423,"NIPA2/SLC41A1/NIPA1",0.0711254656500834,"magnesium ion transport"
"GO:0017145",3,7,31072,2215,0.0101802757818423,"WWTR1/EXT1/TIAL1",0.0711254656500834,"stem cell division"
"GO:0019367",3,7,31072,2215,0.0101802757818423,"ELOVL5/ELOVL7/ELOVL4",0.0711254656500834,"fatty acid elongation, saturated fatty acid"
"GO:0021930",3,7,31072,2215,0.0101802757818423,"ATF5/RORA/RERE",0.0711254656500834,"cerebellar granule cell precursor proliferation"
"GO:0032714",3,7,31072,2215,0.0101802757818423,"TNFRSF21/LILRB4/SCGB1A1",0.0711254656500834,"negative regulation of interleukin-5 production"
"GO:0034625",3,7,31072,2215,0.0101802757818423,"ELOVL5/ELOVL7/ELOVL4",0.0711254656500834,"fatty acid elongation, monounsaturated fatty acid"
"GO:0034626",3,7,31072,2215,0.0101802757818423,"ELOVL5/ELOVL7/ELOVL4",0.0711254656500834,"fatty acid elongation, polyunsaturated fatty acid"
"GO:0036499",3,7,31072,2215,0.0101802757818423,"QRICH1/ATF4/NFE2L2",0.0711254656500834,"PERK-mediated unfolded protein response"
"GO:0038172",3,7,31072,2215,0.0101802757818423,"IL1RL1/IRAK4/TRAF6",0.0711254656500834,"interleukin-33-mediated signaling pathway"
"GO:0040011",3,7,31072,2215,0.0101802757818423,"ATP1A2/SCN1B/WDR1",0.0711254656500834,"locomotion"
"GO:0042487",3,7,31072,2215,0.0101802757818423,"BMP2/APCDD1/RUNX2",0.0711254656500834,"regulation of odontogenesis of dentin-containing tooth"
"GO:0042761",3,7,31072,2215,0.0101802757818423,"ELOVL5/ELOVL7/ELOVL4",0.0711254656500834,"very long-chain fatty acid biosynthetic process"
"GO:0043297",3,7,31072,2215,0.0101802757818423,"RHOC/RHOA/WDR1",0.0711254656500834,"apical junction assembly"
"GO:0045588",3,7,31072,2215,0.0101802757818423,"SYK/SOX13/PTPRC",0.0711254656500834,"positive regulation of gamma-delta T cell differentiation"
"GO:0045792",3,7,31072,2215,0.0101802757818423,"UCN/RHOA/PTEN",0.0711254656500834,"negative regulation of cell size"
"GO:0060711",3,7,31072,2215,0.0101802757818423,"BIRC6/MAP2K1/CDX2",0.0711254656500834,"labyrinthine layer development"
"GO:0061640",3,7,31072,2215,0.0101802757818423,"NOX5/VPS4A/SPAST",0.0711254656500834,"cytoskeleton-dependent cytokinesis"
"GO:0070100",3,7,31072,2215,0.0101802757818423,"ROBO1/CCL5/SLIT2",0.0711254656500834,"negative regulation of chemokine-mediated signaling pathway"
"GO:0070106",3,7,31072,2215,0.0101802757818423,"OASL/OAS2/OAS1",0.0711254656500834,"interleukin-27-mediated signaling pathway"
"GO:0072673",3,7,31072,2215,0.0101802757818423,"MYO9B/SNX2/SNX1",0.0711254656500834,"lamellipodium morphogenesis"
"GO:0090037",3,7,31072,2215,0.0101802757818423,"CD40/SPHK2/FLT4",0.0711254656500834,"positive regulation of protein kinase C signaling"
"GO:0090129",3,7,31072,2215,0.0101802757818423,"RELN/CDC20/ANAPC2",0.0711254656500834,"positive regulation of synapse maturation"
"GO:0090281",3,7,31072,2215,0.0101802757818423,"SLN/HES1/PLN",0.0711254656500834,"negative regulation of calcium ion import"
"GO:0140059",3,7,31072,2215,0.0101802757818423,"ZNF365/CHRNA7/PHACTR1",0.0711254656500834,"dendrite arborization"
"GO:1900121",3,7,31072,2215,0.0101802757818423,"ATP2A3/PTPRF/ATP2A2",0.0711254656500834,"negative regulation of receptor binding"
"GO:1904141",3,7,31072,2215,0.0101802757818423,"P2RY12/CX3CR1/TREM2",0.0711254656500834,"positive regulation of microglial cell migration"
"GO:2000726",3,7,31072,2215,0.0101802757818423,"BMP2/DKK1/DLL1",0.0711254656500834,"negative regulation of cardiac muscle cell differentiation"
"GO:0006816",11,70,31072,2215,0.0103191755581207,"SLN/ATP2A3/TRPC4/CCL5/CACNA1S/EFHB/CHRNA7/ATP2B2/TRPV4/TRPM7/SLC3A2",0.0719993882314929,"calcium ion transport"
"GO:0001662",6,27,31072,2215,0.0105087105122647,"ATP1A2/LYPD1/VDAC1/USP46/GABRA5/PENK",0.0726411129839836,"behavioral fear response"
"GO:0007159",6,27,31072,2215,0.0105087105122647,"CD209/CCL5/VCAM1/F11R/SYK/PTPRC",0.0726411129839836,"leukocyte cell-cell adhesion"
"GO:0010971",6,27,31072,2215,0.0105087105122647,"BRD4/STOX1/CDC25C/FBXO5/RRM1/RRM2B",0.0726411129839836,"positive regulation of G2/M transition of mitotic cell cycle"
"GO:0035924",6,27,31072,2215,0.0105087105122647,"RELA/MT1G/VCAM1/ITGB1BP1/FLT4/SPRY2",0.0726411129839836,"cellular response to vascular endothelial growth factor stimulus"
"GO:0043122",6,27,31072,2215,0.0105087105122647,"SPHK2/LIME1/PDPK1/TRAF6/ZFAND6/F2RL1",0.0726411129839836,"regulation of canonical NF-kappaB signal transduction"
"GO:0045070",6,27,31072,2215,0.0105087105122647,"CCL5/ADAR/PABPC1/FKBP6/TRIM38/PPIA",0.0726411129839836,"positive regulation of viral genome replication"
"GO:1902042",6,27,31072,2215,0.0105087105122647,"RNF34/GPX1/FGA/RFFL/BRCA1/BMP5",0.0726411129839836,"negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"GO:0030199",9,52,31072,2215,0.0105519763826723,"TGFBR1/EXT1/CYP1B1/NF1/ADAMTS2/PXDN/ANXA2/COL1A2/ADAMTS12",0.0727472234212802,"collagen fibril organization"
"GO:0051216",9,52,31072,2215,0.0105519763826723,"PRRX1/BMP6/BMP8A/SMAD5/ZBTB16/BMP5/NFIA/HYAL1/MAPK3",0.0727472234212802,"cartilage development"
"GO:0030177",7,35,31072,2215,0.0106270226232616,"RSPO3/ZRANB1/BMP2/CRBN/PBXIP1/ATP6AP2/TERT",0.0730712953989969,"positive regulation of Wnt signaling pathway"
"GO:0071364",7,35,31072,2215,0.0106270226232616,"DUSP22/PPP1R9B/ERBB4/PDPK1/PAX2/ZFP36L1/IQGAP1",0.0730712953989969,"cellular response to epidermal growth factor stimulus"
"GO:0007096",4,13,31072,2215,0.0109278028446019,"PPP1R9B/MAD2L1BP/CDC14A/NPM2",0.0743547107389883,"regulation of exit from mitosis"
"GO:0030837",4,13,31072,2215,0.0109278028446019,"SLIT2/HIP1R/PFN1/SSH3",0.0743547107389883,"negative regulation of actin filament polymerization"
"GO:0032228",4,13,31072,2215,0.0109278028446019,"NF1/USP46/SYN3/CLN3",0.0743547107389883,"regulation of synaptic transmission, GABAergic"
"GO:0043086",4,13,31072,2215,0.0109278028446019,"SLN/PARP9/PLN/CLN3",0.0743547107389883,"negative regulation of catalytic activity"
"GO:0045198",4,13,31072,2215,0.0109278028446019,"CDC42/MYO9A/RHOA/SH3BP1",0.0743547107389883,"establishment of epithelial cell apical/basal polarity"
"GO:0055119",4,13,31072,2215,0.0109278028446019,"ATP1A2/PIK3CA/ATP1B1/PLN",0.0743547107389883,"relaxation of cardiac muscle"
"GO:0071514",4,13,31072,2215,0.0109278028446019,"PIK3CA/PICK1/AXIN1/DNMT3A",0.0743547107389883,"genomic imprinting"
"GO:1900153",4,13,31072,2215,0.0109278028446019,"PABPC1/TNRC6B/ZFP36L1/DHX36",0.0743547107389883,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"GO:0006325",16,120,31072,2215,0.0112783622361633,"RELA/AEBP2/GATAD1/BRD4/PHF14/MTF2/MORF4L1/TBL1XR1/GPX4/L3MBTL3/NR3C1/BRD3/PHF1/CBX1/PHF20/FOXA3",0.0766399269555194,"chromatin organization"
"GO:0032729",11,71,31072,2215,0.0114456902764792,"BTN3A2/ABL1/IL12A/ISL1/CD276/IL27/HLA-A/ZP3/IRF8/F2RL1/HSPD1",0.0773803420044479,"positive regulation of type II interferon production"
"GO:0007035",5,20,31072,2215,0.0115060945996637,"ATP6V0A1/ATP6AP2/ATP6V0B/ATP6V0A4/ATP6V1H",0.0773803420044479,"vacuolar acidification"
"GO:0010881",5,20,31072,2215,0.0115060945996637,"ATP1A2/DMD/TMEM38B/PLN/CLIC2",0.0773803420044479,"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"GO:0016973",5,20,31072,2215,0.0115060945996637,"POLDIP3/DDX19B/THOC2/PABPN1/NXF1",0.0773803420044479,"poly(A)+ mRNA export from nucleus"
"GO:0018230",5,20,31072,2215,0.0115060945996637,"ZDHHC2/ZDHHC12/ZDHHC19/ZDHHC8/ZDHHC24",0.0773803420044479,"peptidyl-L-cysteine S-palmitoylation"
"GO:0035902",5,20,31072,2215,0.0115060945996637,"TFF1/PPP1R9B/PITX3/UCN3/ERCC1",0.0773803420044479,"response to immobilization stress"
"GO:0038096",5,20,31072,2215,0.0115060945996637,"VAV1/ABL1/FCGR2B/SYK/HCK",0.0773803420044479,"Fc-gamma receptor signaling pathway involved in phagocytosis"
"GO:2000773",5,20,31072,2215,0.0115060945996637,"ABL1/TWIST1/FBXO5/PTEN/TERT",0.0773803420044479,"negative regulation of cellular senescence"
"GO:0003151",8,44,31072,2215,0.0116048852791425,"HES1/HIF1A/DHRS3/TGFBR2/ISL1/ILK/PLXND1/MEF2C",0.077843837934222,"outflow tract morphogenesis"
"GO:0007368",8,44,31072,2215,0.0116048852791425,"WIF1/FOXJ1/ARL6/AP1B1/BICC1/PCSK6/DLL1/DNAI2",0.077843837934222,"determination of left/right symmetry"
"GO:0007224",10,62,31072,2215,0.0118214953852528,"PRRX1/HES1/TGFBR2/GPC3/DZIP1/HIPK2/PTCHD1/RUNX2/TTC21B/IFT52",0.0791949022467061,"smoothened signaling pathway"
"GO:0006417",9,53,31072,2215,0.0119270794908819,"DUS3L/EIF4E3/HBS1L/ZNF706/PA2G4/ELP3/RPS9/ELP4/PIWIL1",0.0794935272461338,"regulation of translation"
"GO:0042475",9,53,31072,2215,0.0119270794908819,"BMP2/BAX/FST/HAND1/TRAF6/RUNX2/BCL2L11/EDA/NF2",0.0794935272461338,"odontogenesis of dentin-containing tooth"
"GO:0045165",9,53,31072,2215,0.0119270794908819,"GATA2/EXT1/BMP2/MITF/PML/ERBB4/SPRY2/SOX13/TGFB1I1",0.0794935272461338,"cell fate commitment"
"GO:0070936",9,53,31072,2215,0.0119270794908819,"RNF34/PELI1/UBE2D1/RNF126/RFFL/UBE2E3/NEDD4L/RNF5/UBE2D4",0.0794935272461338,"protein K48-linked ubiquitination"
"GO:0007417",16,121,31072,2215,0.0121621297777095,"ID3/AHI1/B3GNT5/ALDH3A2/MARCKS/THOC6/SHC3/ZNF76/RELN/ATN1/BCAN/ZBTB16/MBP/ELP3/PTEN/MOG",0.0809566033223777,"central nervous system development"
"GO:0003180",7,36,31072,2215,0.0123993554390426,"SNAI1/ROBO1/TGFBR2/SLIT2/TWIST1/TIE1/TGFB1",0.0823254019723443,"aortic valve morphogenesis"
"GO:1904646",7,36,31072,2215,0.0123993554390426,"CASP4/LRP1/EPHB2/FCGR2B/VCAM1/TREM2/CACNA1A",0.0823254019723443,"cellular response to amyloid-beta"
"GO:0001818",6,28,31072,2215,0.0125851986881182,"PPP1R11/LRRC32/BTN2A2/FCGR2B/RNF128/NDRG2",0.0829254811156413,"negative regulation of cytokine production"
"GO:0006284",6,28,31072,2215,0.0125851986881182,"NEIL2/PARP2/MUTYH/MPG/POLQ/NEIL3",0.0829254811156413,"base-excision repair"
"GO:0010212",6,28,31072,2215,0.0125851986881182,"TOPBP1/SMPD1/VCAM1/DNMT3A/BRCA1/RRM1",0.0829254811156413,"response to ionizing radiation"
"GO:0048568",6,28,31072,2215,0.0125851986881182,"HOXB7/PBX2/ARID2/TEAD2/TEAD3/ERCC1",0.0829254811156413,"embryonic organ development"
