"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0034144",1,8,16752,2339,0.699818489471045,"TREM2",0.764462620416347,"negative regulation of toll-like receptor 4 signaling pathway"
"GO:0034356",1,8,16752,2339,0.699818489471045,"SLC5A8",0.764462620416347,"NAD biosynthesis via nicotinamide riboside salvage pathway"
"GO:0034372",1,8,16752,2339,0.699818489471045,"LPL",0.764462620416347,"very-low-density lipoprotein particle remodeling"
"GO:0035331",1,8,16752,2339,0.699818489471045,"MAPK14",0.764462620416347,"negative regulation of hippo signaling"
"GO:0036035",1,8,16752,2339,0.699818489471045,"TNFSF11",0.764462620416347,"osteoclast development"
"GO:0042276",1,8,16752,2339,0.699818489471045,"POLE2",0.764462620416347,"error-prone translesion synthesis"
"GO:0042711",1,8,16752,2339,0.699818489471045,"NR3C1",0.764462620416347,"maternal behavior"
"GO:0042756",1,8,16752,2339,0.699818489471045,"UCN",0.764462620416347,"drinking behavior"
"GO:0042795",1,8,16752,2339,0.699818489471045,"SNAPC5",0.764462620416347,"snRNA transcription by RNA polymerase II"
"GO:0043278",1,8,16752,2339,0.699818489471045,"PPP2R2A",0.764462620416347,"response to morphine"
"GO:0043279",1,8,16752,2339,0.699818489471045,"HES1",0.764462620416347,"response to alkaloid"
"GO:0043304",1,8,16752,2339,0.699818489471045,"FES",0.764462620416347,"regulation of mast cell degranulation"
"GO:0043393",1,8,16752,2339,0.699818489471045,"CRK",0.764462620416347,"regulation of protein binding"
"GO:0044320",1,8,16752,2339,0.699818489471045,"NR4A3",0.764462620416347,"cellular response to leptin stimulus"
"GO:0045064",1,8,16752,2339,0.699818489471045,"MEN1",0.764462620416347,"T-helper 2 cell differentiation"
"GO:0045199",1,8,16752,2339,0.699818489471045,"WDR1",0.764462620416347,"maintenance of epithelial cell apical/basal polarity"
"GO:0045542",1,8,16752,2339,0.699818489471045,"ABCG1",0.764462620416347,"positive regulation of cholesterol biosynthetic process"
"GO:0045598",1,8,16752,2339,0.699818489471045,"HES1",0.764462620416347,"regulation of fat cell differentiation"
"GO:0045616",1,8,16752,2339,0.699818489471045,"CD109",0.764462620416347,"regulation of keratinocyte differentiation"
"GO:0046549",1,8,16752,2339,0.699818489471045,"CABP4",0.764462620416347,"retinal cone cell development"
"GO:0046887",1,8,16752,2339,0.699818489471045,"TACR1",0.764462620416347,"positive regulation of hormone secretion"
"GO:0048012",1,8,16752,2339,0.699818489471045,"MET",0.764462620416347,"hepatocyte growth factor receptor signaling pathway"
"GO:0048539",1,8,16752,2339,0.699818489471045,"SBDS",0.764462620416347,"bone marrow development"
"GO:0048668",1,8,16752,2339,0.699818489471045,"BDNF",0.764462620416347,"collateral sprouting"
"GO:0050771",1,8,16752,2339,0.699818489471045,"PTEN",0.764462620416347,"negative regulation of axonogenesis"
"GO:0060054",1,8,16752,2339,0.699818489471045,"FZD7",0.764462620416347,"positive regulation of epithelial cell proliferation involved in wound healing"
"GO:0060316",1,8,16752,2339,0.699818489471045,"JPH2",0.764462620416347,"positive regulation of ryanodine-sensitive calcium-release channel activity"
"GO:0060563",1,8,16752,2339,0.699818489471045,"ABL1",0.764462620416347,"neuroepithelial cell differentiation"
"GO:0060732",1,8,16752,2339,0.699818489471045,"CD244",0.764462620416347,"positive regulation of inositol phosphate biosynthetic process"
"GO:0060740",1,8,16752,2339,0.699818489471045,"CYP7B1",0.764462620416347,"prostate gland epithelium morphogenesis"
"GO:0070213",1,8,16752,2339,0.699818489471045,"PARP6",0.764462620416347,"protein auto-ADP-ribosylation"
"GO:0071481",1,8,16752,2339,0.699818489471045,"SFRP2",0.764462620416347,"cellular response to X-ray"
"GO:0071514",1,8,16752,2339,0.699818489471045,"PIK3CA",0.764462620416347,"genomic imprinting"
"GO:0071875",1,8,16752,2339,0.699818489471045,"KCNQ1",0.764462620416347,"adrenergic receptor signaling pathway"
"GO:0072006",1,8,16752,2339,0.699818489471045,"NUP133",0.764462620416347,"nephron development"
"GO:0090128",1,8,16752,2339,0.699818489471045,"YWHAZ",0.764462620416347,"regulation of synapse maturation"
"GO:0090267",1,8,16752,2339,0.699818489471045,"AURKB",0.764462620416347,"positive regulation of mitotic cell cycle spindle assembly checkpoint"
"GO:0097105",1,8,16752,2339,0.699818489471045,"PTEN",0.764462620416347,"presynaptic membrane assembly"
"GO:0097527",1,8,16752,2339,0.699818489471045,"RIPK1",0.764462620416347,"necroptotic signaling pathway"
"GO:0150077",1,8,16752,2339,0.699818489471045,"CD200R1",0.764462620416347,"regulation of neuroinflammatory response"
"GO:1902237",1,8,16752,2339,0.699818489471045,"NCK1",0.764462620416347,"positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway"
"GO:1902966",1,8,16752,2339,0.699818489471045,"NF2",0.764462620416347,"positive regulation of protein localization to early endosome"
"GO:1904117",1,8,16752,2339,0.699818489471045,"SCNN1A",0.764462620416347,"cellular response to vasopressin"
"GO:1904668",1,8,16752,2339,0.699818489471045,"PTEN",0.764462620416347,"positive regulation of ubiquitin protein ligase activity"
"GO:2000020",1,8,16752,2339,0.699818489471045,"WT1",0.764462620416347,"positive regulation of male gonad development"
"GO:2000288",1,8,16752,2339,0.699818489471045,"PPARD",0.764462620416347,"positive regulation of myoblast proliferation"
"GO:2000563",1,8,16752,2339,0.699818489471045,"TGFBR2",0.764462620416347,"positive regulation of CD4-positive, alpha-beta T cell proliferation"
"GO:2000766",1,8,16752,2339,0.699818489471045,"CPEB2",0.764462620416347,"negative regulation of cytoplasmic translation"
"GO:2000810",1,8,16752,2339,0.699818489471045,"SNAI1",0.764462620416347,"regulation of bicellular tight junction assembly"
"GO:2001171",1,8,16752,2339,0.699818489471045,"TREM2",0.764462620416347,"positive regulation of ATP biosynthetic process"
"GO:2001241",1,8,16752,2339,0.699818489471045,"PPP1CA",0.764462620416347,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"GO:0001502",2,17,16752,2339,0.7085759805176,"MAPK14/SOX5",0.771854389373778,"cartilage condensation"
"GO:0006402",2,17,16752,2339,0.7085759805176,"ZHX2/LSM5",0.771854389373778,"mRNA catabolic process"
"GO:0010592",2,17,16752,2339,0.7085759805176,"PIK3CA/OCLN",0.771854389373778,"positive regulation of lamellipodium assembly"
"GO:0015718",2,17,16752,2339,0.7085759805176,"SLC16A11/SLC6A13",0.771854389373778,"monocarboxylic acid transport"
"GO:0021772",2,17,16752,2339,0.7085759805176,"AGTPBP1/EXT1",0.771854389373778,"olfactory bulb development"
"GO:0043523",2,17,16752,2339,0.7085759805176,"DKK1/UBB",0.771854389373778,"regulation of neuron apoptotic process"
"GO:0045022",2,17,16752,2339,0.7085759805176,"SNX16/ANKRD27",0.771854389373778,"early endosome to late endosome transport"
"GO:0046628",2,17,16752,2339,0.7085759805176,"OSBPL8/ADIPOR1",0.771854389373778,"positive regulation of insulin receptor signaling pathway"
"GO:0046928",2,17,16752,2339,0.7085759805176,"DYSF/SNCG",0.771854389373778,"regulation of neurotransmitter secretion"
"GO:0048665",2,17,16752,2339,0.7085759805176,"NFIA/ISL1",0.771854389373778,"neuron fate specification"
"GO:0050806",2,17,16752,2339,0.7085759805176,"CLSTN3/RETN",0.771854389373778,"positive regulation of synaptic transmission"
"GO:0051016",2,17,16752,2339,0.7085759805176,"CAPZA3/SCIN",0.771854389373778,"barbed-end actin filament capping"
"GO:0060218",2,17,16752,2339,0.7085759805176,"ACE/EXT1",0.771854389373778,"hematopoietic stem cell differentiation"
"GO:1902455",2,17,16752,2339,0.7085759805176,"RBBP4/SAP30L",0.771854389373778,"negative regulation of stem cell population maintenance"
"GO:0030317",5,42,16752,2339,0.71632583860101,"LZTFL1/ASH1L/PLTP/PFN4/CHRNA7",0.780139777673813,"flagellated sperm motility"
"GO:0008286",7,58,16752,2339,0.717785136707059,"MAPK1/RHOQ/SLC39A14/MAPK3/PIK3CA/IDE/PTPN1",0.781572261192762,"insulin receptor signaling pathway"
"GO:0051591",4,34,16752,2339,0.718263407315064,"RELA/CDO1/BIRC2/FOSL1",0.781779381372803,"response to cAMP"
"GO:1900182",4,34,16752,2339,0.718263407315064,"IPO7/TGFB1/WWTR1/ORMDL3",0.781779381372803,"positive regulation of protein localization to nucleus"
"GO:0007229",9,74,16752,2339,0.722371216900452,"ITGA2/ITGB1BP1/ABL1/LAT/CEACAM1/NME2/ITGB5/ILK/ITGA10",0.786092815825111,"integrin-mediated signaling pathway"
"GO:0021510",3,26,16752,2339,0.724100215130544,"PLXDC1/VIT/ACTL6A",0.786870063609327,"spinal cord development"
"GO:0030534",3,26,16752,2339,0.724100215130544,"GABRG2/ATP6V1B1/NRXN3",0.786870063609327,"adult behavior"
"GO:0030866",3,26,16752,2339,0.724100215130544,"FMNL1/RHOQ/ARF6",0.786870063609327,"cortical actin cytoskeleton organization"
"GO:0048147",3,26,16752,2339,0.724100215130544,"IFI30/EMD/BAX",0.786870063609327,"negative regulation of fibroblast proliferation"
"GO:0050873",3,26,16752,2339,0.724100215130544,"SLC39A13/GATA2/BNIP3",0.786870063609327,"brown fat cell differentiation"
"GO:0070507",3,26,16752,2339,0.724100215130544,"RHOA/BICD2/MPDZ",0.786870063609327,"regulation of microtubule cytoskeleton organization"
"GO:0099505",3,26,16752,2339,0.724100215130544,"GABRA5/GRIK5/KCNJ11",0.786870063609327,"regulation of presynaptic membrane potential"
"GO:0071300",6,51,16752,2339,0.734538659170709,"WNT2/FZD7/PTK7/FGFR2/PAX2/RARA",0.791473671423812,"cellular response to retinoic acid"
"GO:0000082",7,59,16752,2339,0.734619657599659,"PHF8/ACVR1B/CDK2/GSPT1/CDK3/PPP6C/CCND3",0.791473671423812,"G1/S transition of mitotic cell cycle"
"GO:0002009",2,18,16752,2339,0.73846726800874,"CA2/FRAS1",0.791473671423812,"morphogenesis of an epithelium"
"GO:0006941",2,18,16752,2339,0.73846726800874,"CACNA1S/DTNA",0.791473671423812,"striated muscle contraction"
"GO:0008045",2,18,16752,2339,0.73846726800874,"EPHA4/LMO4",0.791473671423812,"motor neuron axon guidance"
"GO:0019226",2,18,16752,2339,0.73846726800874,"MAG/SPTBN4",0.791473671423812,"transmission of nerve impulse"
"GO:0019915",2,18,16752,2339,0.73846726800874,"HEXB/CD36",0.791473671423812,"lipid storage"
"GO:0031290",2,18,16752,2339,0.73846726800874,"EPHB3/ISL1",0.791473671423812,"retinal ganglion cell axon guidance"
"GO:0035902",2,18,16752,2339,0.73846726800874,"TH/TFF1",0.791473671423812,"response to immobilization stress"
"GO:0048477",2,18,16752,2339,0.73846726800874,"HEXB/MLH1",0.791473671423812,"oogenesis"
"GO:0048514",2,18,16752,2339,0.73846726800874,"ETV2/CYP1B1",0.791473671423812,"blood vessel morphogenesis"
"GO:0071398",2,18,16752,2339,0.73846726800874,"HES1/LPL",0.791473671423812,"cellular response to fatty acid"
"GO:1903779",2,18,16752,2339,0.73846726800874,"ATP2A1/ATP2A2",0.791473671423812,"regulation of cardiac conduction"
"GO:0001541",4,35,16752,2339,0.739764730959279,"ANG/EIF2B4/ZFX/BAX",0.791473671423812,"ovarian follicle development"
"GO:0007157",4,35,16752,2339,0.739764730959279,"VCAM1/CD164/REG3A/CRB1",0.791473671423812,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
"GO:0000956",1,9,16752,2339,0.741751393981749,"THRAP3",0.791473671423812,"nuclear-transcribed mRNA catabolic process"
"GO:0001574",1,9,16752,2339,0.741751393981749,"ST3GAL5",0.791473671423812,"ganglioside biosynthetic process"
"GO:0001867",1,9,16752,2339,0.741751393981749,"MBL2",0.791473671423812,"complement activation, lectin pathway"
"GO:0003272",1,9,16752,2339,0.741751393981749,"BMP2",0.791473671423812,"endocardial cushion formation"
"GO:0003382",1,9,16752,2339,0.741751393981749,"SIPA1",0.791473671423812,"epithelial cell morphogenesis"
"GO:0006112",1,9,16752,2339,0.741751393981749,"LEPR",0.791473671423812,"energy reserve metabolic process"
"GO:0006283",1,9,16752,2339,0.741751393981749,"ERCC3",0.791473671423812,"transcription-coupled nucleotide-excision repair"
"GO:0006405",1,9,16752,2339,0.741751393981749,"NUP98",0.791473671423812,"RNA export from nucleus"
"GO:0006516",1,9,16752,2339,0.741751393981749,"NGLY1",0.791473671423812,"glycoprotein catabolic process"
"GO:0006646",1,9,16752,2339,0.741751393981749,"ETNK1",0.791473671423812,"phosphatidylethanolamine biosynthetic process"
"GO:0006782",1,9,16752,2339,0.741751393981749,"UROD",0.791473671423812,"protoporphyrinogen IX biosynthetic process"
"GO:0006896",1,9,16752,2339,0.741751393981749,"AP1G2",0.791473671423812,"Golgi to vacuole transport"
"GO:0006997",1,9,16752,2339,0.741751393981749,"VPS4A",0.791473671423812,"nucleus organization"
"GO:0007196",1,9,16752,2339,0.741751393981749,"GRM8",0.791473671423812,"adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway"
"GO:0007406",1,9,16752,2339,0.741751393981749,"GATA2",0.791473671423812,"negative regulation of neuroblast proliferation"
"GO:0008343",1,9,16752,2339,0.741751393981749,"USP46",0.791473671423812,"adult feeding behavior"
"GO:0009888",1,9,16752,2339,0.741751393981749,"WT1",0.791473671423812,"tissue development"
"GO:0010832",1,9,16752,2339,0.741751393981749,"BDNF",0.791473671423812,"negative regulation of myotube differentiation"
"GO:0010863",1,9,16752,2339,0.741751393981749,"ESR1",0.791473671423812,"positive regulation of phospholipase C activity"
"GO:0015015",1,9,16752,2339,0.741751393981749,"HS2ST1",0.791473671423812,"heparan sulfate proteoglycan biosynthetic process, enzymatic modification"
"GO:0015872",1,9,16752,2339,0.741751393981749,"SLC22A1",0.791473671423812,"dopamine transport"
"GO:0016226",1,9,16752,2339,0.741751393981749,"NDUFAB1",0.791473671423812,"iron-sulfur cluster assembly"
"GO:0021517",1,9,16752,2339,0.741751393981749,"RELN",0.791473671423812,"ventral spinal cord development"
"GO:0030595",1,9,16752,2339,0.741751393981749,"SBDS",0.791473671423812,"leukocyte chemotaxis"
"GO:0030948",1,9,16752,2339,0.741751393981749,"PTPN1",0.791473671423812,"negative regulation of vascular endothelial growth factor receptor signaling pathway"
"GO:0031053",1,9,16752,2339,0.741751393981749,"NCBP1",0.791473671423812,"primary miRNA processing"
"GO:0031915",1,9,16752,2339,0.741751393981749,"ANAPC2",0.791473671423812,"positive regulation of synaptic plasticity"
"GO:0032516",1,9,16752,2339,0.741751393981749,"GNA12",0.791473671423812,"positive regulation of phosphoprotein phosphatase activity"
"GO:0032732",1,9,16752,2339,0.741751393981749,"HAVCR2",0.791473671423812,"positive regulation of interleukin-1 production"
"GO:0032819",1,9,16752,2339,0.741751393981749,"IL15",0.791473671423812,"positive regulation of natural killer cell proliferation"
"GO:0033033",1,9,16752,2339,0.741751393981749,"GATA1",0.791473671423812,"negative regulation of myeloid cell apoptotic process"
"GO:0033539",1,9,16752,2339,0.741751393981749,"ACADVL",0.791473671423812,"fatty acid beta-oxidation using acyl-CoA dehydrogenase"
"GO:0034351",1,9,16752,2339,0.741751393981749,"TREM2",0.791473671423812,"negative regulation of glial cell apoptotic process"
"GO:0034380",1,9,16752,2339,0.741751393981749,"PRKACG",0.791473671423812,"high-density lipoprotein particle assembly"
"GO:0035082",1,9,16752,2339,0.741751393981749,"FOXJ1",0.791473671423812,"axoneme assembly"
"GO:0035095",1,9,16752,2339,0.741751393981749,"CHRNA7",0.791473671423812,"behavioral response to nicotine"
"GO:0035773",1,9,16752,2339,0.741751393981749,"HIF1A",0.791473671423812,"insulin secretion involved in cellular response to glucose stimulus"
"GO:0038180",1,9,16752,2339,0.741751393981749,"BDNF",0.791473671423812,"nerve growth factor signaling pathway"
"GO:0042073",1,9,16752,2339,0.741751393981749,"RPGR",0.791473671423812,"intraciliary transport"
"GO:0042355",1,9,16752,2339,0.741751393981749,"FUT7",0.791473671423812,"L-fucose catabolic process"
"GO:0042797",1,9,16752,2339,0.741751393981749,"GTF3C5",0.791473671423812,"tRNA transcription by RNA polymerase III"
"GO:0046655",1,9,16752,2339,0.741751393981749,"SLC19A1",0.791473671423812,"folic acid metabolic process"
"GO:0046834",1,9,16752,2339,0.741751393981749,"DGKZ",0.791473671423812,"lipid phosphorylation"
"GO:0046888",1,9,16752,2339,0.741751393981749,"UCN",0.791473671423812,"negative regulation of hormone secretion"
"GO:0048671",1,9,16752,2339,0.741751393981749,"IFRD1",0.791473671423812,"negative regulation of collateral sprouting"
"GO:0051775",1,9,16752,2339,0.741751393981749,"SIRT2",0.791473671423812,"response to redox state"
"GO:0060052",1,9,16752,2339,0.741751393981749,"ATF2",0.791473671423812,"neurofilament cytoskeleton organization"
"GO:0060055",1,9,16752,2339,0.741751393981749,"PRCP",0.791473671423812,"angiogenesis involved in wound healing"
"GO:0060075",1,9,16752,2339,0.741751393981749,"TREM2",0.791473671423812,"regulation of resting membrane potential"
"GO:0060088",1,9,16752,2339,0.741751393981749,"SCRIB",0.791473671423812,"auditory receptor cell stereocilium organization"
"GO:0060122",1,9,16752,2339,0.741751393981749,"HES1",0.791473671423812,"inner ear receptor cell stereocilium organization"
"GO:0060174",1,9,16752,2339,0.741751393981749,"FGFR2",0.791473671423812,"limb bud formation"
"GO:0060379",1,9,16752,2339,0.741751393981749,"ISL1",0.791473671423812,"cardiac muscle cell myoblast differentiation"
"GO:0060385",1,9,16752,2339,0.741751393981749,"ECE1",0.791473671423812,"axonogenesis involved in innervation"
"GO:0060445",1,9,16752,2339,0.741751393981749,"FGFR2",0.791473671423812,"branching involved in salivary gland morphogenesis"
"GO:0060998",1,9,16752,2339,0.741751393981749,"ARF6",0.791473671423812,"regulation of dendritic spine development"
"GO:0061314",1,9,16752,2339,0.741751393981749,"SNAI1",0.791473671423812,"Notch signaling involved in heart development"
"GO:0061549",1,9,16752,2339,0.741751393981749,"INSM1",0.791473671423812,"sympathetic ganglion development"
"GO:0061912",1,9,16752,2339,0.741751393981749,"TGFB1",0.791473671423812,"selective autophagy"
"GO:0070168",1,9,16752,2339,0.741751393981749,"TGFB1",0.791473671423812,"negative regulation of biomineral tissue development"
"GO:0070231",1,9,16752,2339,0.741751393981749,"RIPK1",0.791473671423812,"T cell apoptotic process"
"GO:0070417",1,9,16752,2339,0.741751393981749,"SLC9A1",0.791473671423812,"cellular response to cold"
"GO:0070837",1,9,16752,2339,0.741751393981749,"SLC2A6",0.791473671423812,"dehydroascorbic acid transport"
"GO:0071354",1,9,16752,2339,0.741751393981749,"RELA",0.791473671423812,"cellular response to interleukin-6"
"GO:0071492",1,9,16752,2339,0.741751393981749,"OPN3",0.791473671423812,"cellular response to UV-A"
