"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0010498",1,30,31072,31,0.0295150797815117,"PSMA2",0.0452564556649846,"proteasomal protein catabolic process"
"GO:0019082",1,30,31072,31,0.0295150797815117,"FUT8",0.0452564556649846,"viral protein processing"
"GO:0048536",1,31,31072,31,0.0304842516301933,"NFKBIZ",0.0463562173550047,"spleen development"
"GO:0070507",1,31,31072,31,0.0304842516301933,"BICD2",0.0463562173550047,"regulation of microtubule cytoskeleton organization"
"GO:0015031",2,276,31072,31,0.0308645917875106,"GOSR1/BICD2",0.0467414394148309,"protein transport"
"GO:0097352",1,32,31072,31,0.0314524868094551,"MAP1LC3B",0.0474365374831126,"autophagosome maturation"
"GO:0000422",1,33,31072,31,0.0324197861944072,"MAP1LC3B",0.0477219252781674,"autophagy of mitochondrion"
"GO:0001916",1,33,31072,31,0.0324197861944072,"HFE",0.0477219252781674,"positive regulation of T cell mediated cytotoxicity"
"GO:0007339",1,33,31072,31,0.0324197861944072,"SPA17",0.0477219252781674,"binding of sperm to zona pellucida"
"GO:0007616",1,33,31072,31,0.0324197861944072,"APOE",0.0477219252781674,"long-term memory"
"GO:0032689",1,33,31072,31,0.0324197861944072,"ZC3H12A",0.0477219252781674,"negative regulation of type II interferon production"
"GO:0042307",1,33,31072,31,0.0324197861944072,"ZC3H12A",0.0477219252781674,"positive regulation of protein import into nucleus"
"GO:0006695",1,34,31072,31,0.0333861506593695,"TM7SF2",0.0485616736863556,"cholesterol biosynthetic process"
"GO:0007040",1,34,31072,31,0.0333861506593695,"GRN",0.0485616736863556,"lysosome organization"
"GO:0042311",1,34,31072,31,0.0333861506593695,"APOE",0.0485616736863556,"vasodilation"
"GO:0006953",1,35,31072,31,0.0343515810778746,"HFE",0.0493803977994448,"acute-phase response"
"GO:0043407",1,35,31072,31,0.0343515810778746,"APOE",0.0493803977994448,"negative regulation of MAP kinase activity"
"GO:0043588",1,35,31072,31,0.0343515810778746,"COMP",0.0493803977994448,"skin development"
"GO:0042100",1,37,31072,31,0.0362796432656994,"NFKBIZ",0.0519490611742311,"B cell proliferation"
"GO:0042149",1,38,31072,31,0.0372422767781457,"ZC3H12A",0.0531207668773552,"cellular response to glucose starvation"
"GO:0031648",1,39,31072,31,0.0382039797303881,"GSN",0.0540733251568571,"protein destabilization"
"GO:1900026",1,39,31072,31,0.0382039797303881,"P4HB",0.0540733251568571,"positive regulation of substrate adhesion-dependent cell spreading"
"GO:0007399",2,311,31072,31,0.0383737608703026,"ZC3H12A/ARHGAP26",0.0541055325680894,"nervous system development"
"GO:0042789",1,40,31072,31,0.0391647529920238,"NFKBIZ",0.0545932920494878,"mRNA transcription by RNA polymerase II"
"GO:0043124",1,40,31072,31,0.0391647529920238,"ZC3H12A",0.0545932920494878,"negative regulation of canonical NF-kappaB signal transduction"
"GO:0120009",1,40,31072,31,0.0391647529920238,"APOE",0.0545932920494878,"intermembrane lipid transfer"
"GO:0032715",1,41,31072,31,0.0401245974318684,"ZC3H12A",0.0555107212591262,"negative regulation of interleukin-6 production"
"GO:0070527",1,41,31072,31,0.0401245974318684,"COMP",0.0555107212591262,"platelet aggregation"
"GO:0030838",1,42,31072,31,0.0410835139179501,"RICTOR",0.0566244686209949,"positive regulation of actin filament polymerization"
"GO:0006487",1,43,31072,31,0.0420415033175164,"FUT8",0.0575140268432939,"protein N-linked glycosylation"
"GO:0009306",1,43,31072,31,0.0420415033175164,"COMP",0.0575140268432939,"protein secretion"
"GO:0006890",1,44,31072,31,0.042998566497031,"BICD2",0.0583891973096215,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum"
"GO:0045600",1,44,31072,31,0.042998566497031,"ZC3H12A",0.0583891973096215,"positive regulation of fat cell differentiation"
"GO:0006986",1,46,31072,31,0.0449099176578518,"COMP",0.0605379109820127,"response to unfolded protein"
"GO:0043525",1,46,31072,31,0.0449099176578518,"GRN",0.0605379109820127,"positive regulation of neuron apoptotic process"
"GO:0007018",1,47,31072,31,0.0458642073681786,"BICD2",0.0613746484054172,"microtubule-based movement"
"GO:0051028",1,47,31072,31,0.0458642073681786,"BICD2",0.0613746484054172,"mRNA transport"
"GO:0032092",1,48,31072,31,0.0468175743164977,"HFE",0.0624234324219969,"positive regulation of protein binding"
"GO:0000045",1,49,31072,31,0.047770019365369,"MAP1LC3B",0.0634634192290822,"autophagosome assembly"
"GO:0030282",1,50,31072,31,0.0487215433765757,"COMP",0.0644947049013665,"bone mineralization"
"GO:0090398",1,51,31072,31,0.0496721472111232,"COMP",0.0655173841351016,"cellular senescence"
"GO:0007338",1,52,31072,31,0.0506218317292385,"SPA17",0.0655944861843654,"single fertilization"
"GO:0010977",1,52,31072,31,0.0506218317292385,"APOE",0.0655944861843654,"negative regulation of neuron projection development"
"GO:0030199",1,52,31072,31,0.0506218317292385,"COMP",0.0655944861843654,"collagen fibril organization"
"GO:0045109",1,52,31072,31,0.0506218317292385,"KRT6B",0.0655944861843654,"intermediate filament organization"
"GO:0045785",1,52,31072,31,0.0506218317292385,"P4HB",0.0655944861843654,"positive regulation of cell adhesion"
"GO:0006879",1,53,31072,31,0.051570597790373,"HFE",0.0663565733806198,"intracellular iron ion homeostasis"
"GO:0032720",1,53,31072,31,0.051570597790373,"ZC3H12A",0.0663565733806198,"negative regulation of tumor necrosis factor production"
"GO:0031424",1,54,31072,31,0.0525184462532021,"KRT6B",0.0673407255093323,"keratinization"
"GO:0050679",1,55,31072,31,0.0534653779756266,"GRN",0.068316871857745,"positive regulation of epithelial cell proliferation"
"GO:0000724",1,56,31072,31,0.0544113938147709,"RECQL",0.0692850966222688,"double-strand break repair via homologous recombination"
"GO:0030216",1,57,31072,31,0.055356494626989,"NFKBIZ",0.0700040894251957,"keratinocyte differentiation"
"GO:1901224",1,57,31072,31,0.055356494626989,"TRIM44",0.0700040894251957,"positive regulation of non-canonical NF-kappaB signal transduction"
"GO:0071560",1,59,31072,31,0.0572439545921858,"NFKBIZ",0.0721430660613848,"cellular response to transforming growth factor beta stimulus"
"GO:0006898",1,60,31072,31,0.0581863154540062,"APOE",0.0723397435374131,"receptor-mediated endocytosis"
"GO:0009267",1,60,31072,31,0.0581863154540062,"MAP1LC3B",0.0723397435374131,"cellular response to starvation"
"GO:0016236",1,60,31072,31,0.0581863154540062,"MAP1LC3B",0.0723397435374131,"macroautophagy"
"GO:0032088",1,60,31072,31,0.0581863154540062,"ZC3H12A",0.0723397435374131,"negative regulation of NF-kappaB transcription factor activity"
"GO:0016579",1,61,31072,31,0.0591277647065833,"ZC3H12A",0.0732626848889652,"protein deubiquitination"
"GO:0043066",2,398,31072,31,0.0596400240711714,"COMP/RICTOR",0.0736494256986278,"negative regulation of apoptotic process"
"GO:0034976",1,63,31072,31,0.0610079317932115,"P4HB",0.0745877704315676,"response to endoplasmic reticulum stress"
"GO:0098586",1,63,31072,31,0.0610079317932115,"ZC3H12A",0.0745877704315676,"cellular response to virus"
"GO:0098869",1,63,31072,31,0.0610079317932115,"APOE",0.0745877704315676,"cellular oxidant detoxification"
"GO:0050829",1,64,31072,31,0.0619466513299393,"NFKBIZ",0.0754846612232372,"defense response to Gram-negative bacterium"
"GO:0001938",1,65,31072,31,0.0628844626627819,"RICTOR",0.0761232969075781,"positive regulation of endothelial cell proliferation"
"GO:0010508",1,65,31072,31,0.0628844626627819,"ZC3H12A",0.0761232969075781,"positive regulation of autophagy"
"GO:0001933",1,66,31072,31,0.0638213666411565,"ZC3H12A",0.0767524932155084,"negative regulation of protein phosphorylation"
"GO:0030307",1,66,31072,31,0.0638213666411565,"RICTOR",0.0767524932155084,"positive regulation of cell growth"
"GO:0032880",1,68,31072,31,0.0656924559283396,"STX10",0.0784896876026915,"regulation of protein localization"
"GO:0035264",1,68,31072,31,0.0656924559283396,"COMP",0.0784896876026915,"multicellular organism growth"
"GO:0032956",1,69,31072,31,0.0666266429321529,"RICTOR",0.0793482349483245,"regulation of actin cytoskeleton organization"
"GO:0007565",1,70,31072,31,0.0675599259715073,"HFE",0.0796860665304958,"female pregnancy"
"GO:0008203",1,70,31072,31,0.0675599259715073,"APOE",0.0796860665304958,"cholesterol metabolic process"
"GO:0016485",1,70,31072,31,0.0675599259715073,"COMP",0.0796860665304958,"protein processing"
"GO:0071347",1,71,31072,31,0.0684923058919926,"ZC3H12A",0.0805276951062405,"cellular response to interleukin-1"
"GO:0006915",2,445,31072,31,0.0724781920337035,"ZC3H12A/COMP",0.0849425944853595,"apoptotic process"
"GO:0042632",1,76,31072,31,0.0731406882535945,"APOE",0.0854468992930882,"cholesterol homeostasis"
"GO:0034599",1,78,31072,31,0.0749937488763648,"ZC3H12A",0.0873344923623489,"cellular response to oxidative stress"
"GO:0045944",3,1005,31072,31,0.0776349435728286,"ZC3H12A/NFKBIZ/GMEB2",0.0901251079962174,"positive regulation of transcription by RNA polymerase II"
"GO:0050731",1,82,31072,31,0.078689120247431,"RICTOR",0.0910616234309893,"positive regulation of peptidyl-tyrosine phosphorylation"
"GO:0071346",1,84,31072,31,0.0805314443973915,"GSN",0.0929014781763011,"cellular response to type II interferon"
"GO:0007229",1,85,31072,31,0.0814512690141361,"FUT8",0.0936689593662565,"integrin-mediated signaling pathway"
"GO:0050729",1,86,31072,31,0.0823702031045793,"NFKBIZ",0.0944306378270567,"positive regulation of inflammatory response"
"GO:0007179",1,87,31072,31,0.0832882475021705,"FUT8",0.0951865685739091,"transforming growth factor beta receptor signaling pathway"
"GO:0006874",1,90,31072,31,0.0860370508610317,"APOE",0.0980236368943024,"intracellular calcium ion homeostasis"
"GO:0007219",1,92,31072,31,0.0878651532153901,"SORBS2",0.0994903888715802,"Notch signaling pathway"
"GO:0050728",1,92,31072,31,0.0878651532153901,"APOE",0.0994903888715802,"negative regulation of inflammatory response"
"GO:0009615",1,94,31072,31,0.0896897167372019,"PSMA2",0.100627487071007,"response to virus"
"GO:0051056",1,94,31072,31,0.0896897167372019,"ARHGAP26",0.100627487071007,"regulation of small GTPase mediated signal transduction"
"GO:0071456",1,94,31072,31,0.0896897167372019,"P4HB",0.100627487071007,"cellular response to hypoxia"
"GO:0010976",1,96,31072,31,0.0915107480490042,"APOE",0.102048349339496,"positive regulation of neuron projection development"
"GO:0031175",1,96,31072,31,0.0915107480490042,"APOE",0.102048349339496,"neuron projection development"
"GO:0051260",1,100,31072,31,0.0951422404729063,"COMP",0.105777475812778,"protein homooligomerization"
"GO:0009887",1,101,31072,31,0.0960479162621786,"COMP",0.106462750555668,"animal organ morphogenesis"
"GO:0010467",1,102,31072,31,0.0969527147703275,"APOE",0.107142940046488,"gene expression"
"GO:0090090",1,107,31072,31,0.101463576819942,"APOE",0.111792204400415,"negative regulation of canonical Wnt signaling pathway"
"GO:0007015",1,110,31072,31,0.104159619136538,"GSN",0.114079582863827,"actin filament organization"
"GO:0071356",1,110,31072,31,0.104159619136538,"ZC3H12A",0.114079582863827,"cellular response to tumor necrosis factor"
"GO:0001501",1,114,31072,31,0.107742167216047,"COMP",0.117653167761143,"skeletal system development"
"GO:0006914",1,115,31072,31,0.108635635554322,"MAP1LC3B",0.118277851727782,"autophagy"
"GO:0065003",1,116,31072,31,0.109528238044803,"HFE",0.118897910325921,"protein-containing complex assembly"
"GO:0006325",1,120,31072,31,0.113090005740546,"FAM50B",0.121826740982539,"chromatin organization"
"GO:0006457",1,120,31072,31,0.113090005740546,"P4HB",0.121826740982539,"protein folding"
"GO:0045893",2,579,31072,31,0.113219416891381,"TRIM44/APOE",0.121826740982539,"positive regulation of DNA-templated transcription"
"GO:0007417",1,121,31072,31,0.113978291144463,"GSN",0.122285746767238,"central nervous system development"
"GO:0019221",1,125,31072,31,0.117522830904348,"NFKBIZ",0.125722098176744,"cytokine-mediated signaling pathway"
"GO:0060271",1,134,31072,31,0.125447944053089,"GSN",0.133811140323295,"cilium assembly"
"GO:0018105",1,148,31072,31,0.137639170105581,"RICTOR",0.146390793638306,"peptidyl-serine phosphorylation"
"GO:0051897",1,149,31072,31,0.138503650306291,"RICTOR",0.146885715598602,"positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction"
"GO:0001701",1,169,31072,31,0.155618174028206,"FUT8",0.164561747248217,"in utero embryonic development"
"GO:0070374",1,176,31072,31,0.161530158062489,"APOE",0.170324063515748,"positive regulation of ERK1 and ERK2 cascade"
"GO:0043161",1,179,31072,31,0.16405158479216,"PSMA2",0.172488523438614,"proteasome-mediated ubiquitin-dependent protein catabolic process"
"GO:0006281",1,183,31072,31,0.167402075233317,"RECQL",0.175509868050885,"DNA repair"
"GO:0051607",1,188,31072,31,0.171571916552998,"ZC3H12A",0.17937064003268,"defense response to virus"
"GO:0030335",1,202,31072,31,0.183140240524966,"GRN",0.190922403720078,"positive regulation of cell migration"
"GO:0006366",1,204,31072,31,0.184780042769814,"GMEB2",0.192087728077095,"transcription by RNA polymerase II"
"GO:0006886",1,206,31072,31,0.186416659180685,"STX10",0.193243184728146,"intracellular protein transport"
"GO:0006974",1,207,31072,31,0.187233774568664,"ZC3H12A",0.193545025396822,"DNA damage response"
"GO:0001525",1,211,31072,31,0.190494301424622,"ZC3H12A",0.196363873737426,"angiogenesis"
"GO:0009410",1,213,31072,31,0.192119814465944,"NFKBIZ",0.197486289730355,"response to xenobiotic stimulus"
"GO:0006338",1,234,31072,31,0.208998107492159,"NFKBIZ",0.214237614365221,"chromatin remodeling"
"GO:0007165",2,996,31072,31,0.26184252919308,"GRN/ARHGAP26",0.267661252064038,"signal transduction"
"GO:0007283",1,304,31072,31,0.262830156588805,"SPA17",0.267926586217951,"spermatogenesis"
"GO:0008150",1,324,31072,31,0.277547897927966,"SORBS2",0.282148139330087,"biological_process"
"GO:0006954",1,340,31072,31,0.289116960057251,"ZC3H12A",0.293099287330766,"inflammatory response"
"GO:0016567",1,352,31072,31,0.297675891429934,"TRIM44",0.300947055072021,"protein ubiquitination"
"GO:0006357",2,1125,31072,31,0.3099722269524,"GMEB2/MXD4",0.312519943886255,"regulation of transcription by RNA polymerase II"
"GO:0030154",1,441,31072,31,0.358114824364427,"ZC3H12A",0.360071735972976,"cell differentiation"
"GO:0007186",1,509,31072,31,0.400869184773222,"APOE",0.401961471380233,"G protein-coupled receptor signaling pathway"
"GO:0000122",1,808,31072,31,0.558330829904125,"MXD4",0.558330829904125,"negative regulation of transcription by RNA polymerase II"
