"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Rat_Gene_Symbol"
1859.31525094277,0.755044840721801,0.541889714819933,1.39341554254556,0.163494168390114,0.983589187167955,"Stard3"
407.669243203392,1.15809333059037,0.837301747637228,1.39392560570241,0.163340071065937,0.983589187167955,"Rbm33"
134.056735667567,1.17150706233443,0.86272975537801,1.39346035534482,0.16348062541752,0.983589187167955,"Car9"
852.785878448158,-0.690588884718918,0.495585947348347,-1.3934613641346,0.163480320558723,0.983589187167955,"LOC687029"
351.270945013981,-1.11015387524286,0.799829825674311,-1.39214355799431,0.163878930355545,0.983671338422114,"LOC498154"
143.899888711414,0.845432427363274,0.766178204307768,1.39267549739226,0.163717941348854,0.983671338422114,"Kif18a"
1338.4040629689,1.01421976553593,0.728683190744516,1.39309407451823,0.163591344729607,0.983671338422114,"Mavs"
1531.27184197886,0.784862056962836,0.563737904774633,1.39230419640256,0.16383030131406,0.983671338422114,"Rcc2"
211.599600328015,0.879756165684366,0.632040182873323,1.39205593828889,0.163905459494541,0.983671338422114,"LOC100365810"
1043.71658633141,0.818057460057673,0.587835964850576,1.39177324104977,0.163991075482127,0.983707862579258,"Slu7"
476.740102313415,-0.843332544368265,0.607030354148306,-1.38936711743648,0.16472114403165,0.984281091205789,"Dmbt1"
716.914586464114,0.868552468640799,0.625348900812229,1.38909841792205,0.164802824794825,0.984281091205789,"Rnf145"
2396.08947886882,-0.984096980333755,0.708450521948854,-1.38989285502997,0.164561415591323,0.984281091205789,"Psmc5"
262.749926229419,1.16009208752195,0.862822155108088,1.3892212451609,0.16476548330878,0.984281091205789,"Sirt4"
431.766778277785,1.02218440327336,0.73641007776141,1.3894567120671,0.164693915338697,0.984281091205789,"Zfp639"
736.298223885236,0.698366536767402,0.502617172735857,1.3894607505839,0.164692688073399,0.984281091205789,"Zfp414"
67.3768515644447,-1.09311469954758,0.846565248308926,-1.38966959474934,0.164629231783652,0.984281091205789,"Zfp560"
232.026197613762,-1.15317421667723,0.835160753530371,-1.39049489038835,0.164378649830396,0.984281091205789,"Nrp2"
179.741834613616,-1.13409375925181,0.857767729755764,-1.38974110850835,0.164607506906198,0.984281091205789,"Bhlhb9"
129.333048061192,-1.16943163326147,0.85851540564212,-1.38634715875248,0.165640923295722,0.984669029772835,"Tcf21"
1206.86096321075,1.0012259388619,0.722684104034267,1.38654411728276,0.165580818712676,0.984669029772835,"Fam98c"
112.237110735798,1.1527261725777,0.837507681632885,1.38705144084311,0.165426077580864,0.984669029772835,"LOC688708"
434.491623693952,-0.983843771480503,0.709117297576684,-1.38803520036263,0.165126326641465,0.984669029772835,"Thap7"
1424.57693605451,0.993879145521648,0.716850019864514,1.38741118859521,0.165316415199094,0.984669029772835,"Ces2g"
1737.9171016606,-0.90608567950396,0.653249590247128,-1.38732762392436,0.165341883448276,0.984669029772835,"Anxa5"
368.293917928204,-1.16130662376562,0.845162993149918,-1.38721012365854,0.165377699342934,0.984669029772835,"Zfp775"
1644.98782255531,0.865082259490254,0.623560818764178,1.38754786298276,0.165274766909795,0.984669029772835,"Nfib"
208.947421568394,1.15766582237831,0.862705549927179,1.38754564625965,0.165275442340763,0.984669029772835,"Ndc1"
781.610761665889,-1.09720024273261,0.79358544712799,-1.38627201978859,0.165663857301097,0.984669029772835,"Zfyve26"
5332.79294707889,-1.01978566660008,0.825428115179917,-1.38579760751292,0.16580871315359,0.984878659004671,"Mybph"
221.535056218145,0.848105034364011,0.612114903206982,1.38563503185524,0.165858375511903,0.984878659004671,"Jund"
465.623068786217,1.01659587633424,0.734823725075598,1.38476732726866,0.166123624467734,0.985190177438247,"Ppp1r9b"
2662.85707700046,-0.700138136448283,0.505505128588957,-1.38503421761202,0.16604200470277,0.985190177438247,"Tm9sf2"
231.613819989085,1.15435943828329,0.840709347018853,1.38468180006846,0.166149786574192,0.985190177438247,"Ankib1"
1024.83544752103,0.86694645570093,0.626603102556809,1.38381061044767,0.166416453272005,0.985826202357006,"Klf5"
7000.75914360518,-0.634057530135439,0.458111792171071,-1.3840705716466,0.166336846811221,0.985826202357006,"Anxa4"
94.2143667363067,1.02115295002828,0.826093611092099,1.38349998196889,0.166511612850665,0.985917730660542,"Gsg2"
3592.20591948072,-0.816290919798662,0.590745157175353,-1.38189796519292,0.167003032830644,0.986709615557188,"Ccng1"
1110.60255235922,0.758446037991706,0.548729274269113,1.38226059104032,0.166891701728208,0.986709615557188,"Comt"
107.040178468792,1.16161416988058,0.849572200509491,1.38247147748247,0.166826982359243,0.986709615557188,"Dhx9"
2093.4266057541,1.13719010007527,0.828294113337826,1.38124460641958,0.167203763781055,0.986709615557188,"Dgkq"
1443.37327545264,0.849701055317049,0.614685160779587,1.38253890838678,0.166806292332653,0.986709615557188,"Med28"
704.205661578581,0.99773593525681,0.722683175022395,1.38166378826552,0.167074958008589,0.986709615557188,"Slc27a1"
931.371875934771,-0.618738461869851,0.447865102393213,-1.38150001228605,0.167125274047431,0.986709615557188,"Ash2l"
882.082556071459,0.888616818821945,0.643843944848271,1.38048451539514,0.16743751406818,0.987617840490854,"Fbxl6"
177.182189149111,-1.15542571249293,0.844668810360482,-1.38022120697311,0.167518546356114,0.987624833116672,"Rab12"
1008.42616063086,0.740446411424297,0.536922970487571,1.37912040290274,0.16785763416354,0.989152490218594,"Mtx2"
380.226065191824,0.849227386514238,0.615965131603464,1.3787924953698,0.167958741214289,0.98927698575216,"Phlda1"
1190.3929850701,1.12619083179855,0.821474479714463,1.3778742770682,0.168242108073611,0.990474362095431,"B3galnt1"
2808.33394708409,0.975336188686777,0.708862000881299,1.37674682967224,0.168590534791515,0.990622028394116,"Enpp3"
66.9988700250357,0.748702555316841,0.732502446656437,1.37557398258274,0.168953566233867,0.990622028394116,"LOC501406"
414.078739944789,1.1519590241747,0.845515458268011,1.37584810421983,0.16886866487051,0.990622028394116,"Cdc42bpg"
1118.68197462203,0.672787825194816,0.488665905459156,1.37680189497383,0.168573504823651,0.990622028394116,"Trim8"
501.911737494084,0.952985332044807,0.692856604443447,1.3760617572082,0.168802514148016,0.990622028394116,"Snap29"
843.116245799168,0.935320951097234,0.680264976922819,1.37546285952298,0.168987992554902,0.990622028394116,"Pdgfa"
248.748358439195,0.943246122634478,0.685242732583017,1.37695583526598,0.16852590277698,0.990622028394116,"Smn1"
487.91442060358,1.15790610452402,0.851808767194887,1.37618142605726,0.168765471064029,0.990622028394116,"Rev3l"
265.131446500999,1.13682581843363,0.860835545894888,1.3760101419547,0.16881849335669,0.990622028394116,"Efcc1"
359.471744753118,1.01048316106914,0.736342251297415,1.37359247245906,0.1695682351591,0.990736655967364,"Glis2"
671.93715265135,-1.14479237929499,0.862479564322052,-1.37363542347017,0.169554893902976,0.990736655967364,"Srl"
639.10166215864,-1.0992128363681,0.802235937524182,-1.37447509370888,0.169294237262261,0.990736655967364,"Cluap1"
352.350099073223,-1.15662955823923,0.862533207568191,-1.37368457429021,0.16953962785491,0.990736655967364,"Ggt6"
539.779921890773,0.901930708842714,0.65656976911408,1.37408143414636,0.169416402527483,0.990736655967364,"LOC100360522"
676.996550980946,-0.721409067479625,0.524985333139543,-1.3741386676697,0.169398637012272,0.990736655967364,"Slc22a23"
1959.5360999453,-0.673269342475436,0.489966349777716,-1.3741339187168,0.169400111053146,0.990736655967364,"Rab27a"
105.189878273506,1.12784496917903,0.859264538300402,1.37299279195282,0.169754587531659,0.99135717336123,"Il17b"
653.551400087399,0.970274319669776,0.707561619434304,1.3721059893401,0.170030445240587,0.991563685610945,"Ddx18"
350.398837837991,0.950834335639739,0.693207837946901,1.37226704186166,0.169980321675217,0.991563685610945,"Rpa2"
356.243633077018,1.13931046181252,0.83615431049342,1.37253488069307,0.169896988071399,0.991563685610945,"Fbln5"
237.477240190238,-1.14119694841635,0.838736138070361,-1.37089153545653,0.170408770405338,0.992148611393435,"Zswim1"
1649.84189842821,0.704232435850143,0.513613674952427,1.37117543217346,0.170320274813356,0.992148611393435,"Rpl22"
3708.00812343679,0.525275063215454,0.383091851044187,1.3711493890418,0.170328391479875,0.992148611393435,"Rps7"
2100.5315043398,0.53767854361561,0.39225088019222,1.37075418708106,0.170451596669985,0.992148611393435,"Psmd1"
216.425715388138,0.871151797286464,0.635799146255505,1.37039543941483,0.170563494951123,0.992332958161072,"LOC100360491"
435.175039043883,-0.838907286401317,0.613018258992194,-1.36848811892653,0.171159338444239,0.993207522618526,"Got1"
471.44218438835,1.12366143650053,0.825627405912036,1.36856540596477,0.171135163852388,0.993207522618526,"Grpel2"
1634.61357553735,-0.846854315100447,0.61907539341407,-1.36811557214012,0.171275903124369,0.993207522618526,"Lonp2"
1761.28508034342,0.955761256238038,0.698301618543988,1.36941417708188,0.170869845162243,0.993207522618526,"Prom2"
1176.15157577056,0.845053947519763,0.617234528389537,1.36930153214066,0.170905039279304,0.993207522618526,"Plekhg6"
65.0345341044742,0.912409004305619,0.792389734977767,1.36846998965753,0.171165009463642,0.993207522618526,"Fam228b"
230.980203997801,1.08113895744084,0.792283448998906,1.3681722850693,0.171258154607507,0.993207522618526,"Zfat"
121.717216994391,-0.80041566870101,0.753185572971355,-1.36478441599858,0.172320818277086,0.99359120008599,"Cacng6"
171.424265311815,1.06849188580573,0.785450577568436,1.36353994071391,0.172712405679432,0.99359120008599,"Whamm"
2200.35015754598,-0.667766476837627,0.489033220138626,-1.36548312058717,0.172101254752803,0.99359120008599,"Acsl5"
2170.27382532135,-0.850133496068838,0.623956412319539,-1.36265686679094,0.17299067765398,0.99359120008599,"Anxa6"
335.32739414052,1.01974311709793,0.749591874440244,1.36202613418368,0.173189637592804,0.99359120008599,"Sap30l"
44.3381408941264,1.12938118530223,0.861225676498831,1.36306112874231,0.172863246099656,0.99359120008599,"LOC100362819"
577.149379684461,-0.949430703906653,0.696694361572983,-1.36328858839344,0.172791577073169,0.99359120008599,"Peli1"
601.768125084129,-0.911598561478032,0.668187890090053,-1.36462066274168,0.172372307004658,0.99359120008599,"Rpp14"
2233.7542904137,1.09351183990777,0.804348156764099,1.36410799955076,0.172533577447406,0.99359120008599,"Ccdc3"
307.571123993893,-1.08011600790073,0.793838120999768,-1.36386939345803,0.172608675160884,0.99359120008599,"Ttc37"
407.939115860079,-1.13669361941527,0.837883923146873,-1.36724621086405,0.171548145277977,0.99359120008599,"Slc1a3"
53.6968265056405,0.919160653326403,0.795094539610288,1.36518607851779,0.172194572764691,0.99359120008599,"Lrrc34"
430.229922633464,1.05384360184542,0.840460723661491,1.36293599112963,0.172902684506872,0.99359120008599,"Kifc1"
504.092367928357,0.802854204589776,0.588113305098147,1.36519622857871,0.17219138342178,0.99359120008599,"Cdk19"
273.26170998119,-1.15237572795627,0.862053649815116,-1.36653664320522,0.171770587731491,0.99359120008599,"St6galnac4"
345.786028785516,-1.03611465716071,0.761728879293119,-1.36235117794777,0.173087083590073,0.99359120008599,"Tfpi"
744.285810983253,-0.942557203431489,0.692157094876624,-1.3622494906089,0.173119161907992,0.99359120008599,"Tmx2"
25.3967751140173,-1.0195076363037,0.826913003870423,-1.3662692621509,0.171854465025572,0.99359120008599,"Ccl27"
2018.00694069101,-0.87451056354502,0.64085379893899,-1.36487820201241,0.172291334442432,0.99359120008599,"Aldh4a1"
880.480300362178,1.07003969579405,0.784950940544261,1.36635627399949,0.171827166091469,0.99359120008599,"Prdm2"
1280.71030772035,0.849267988748904,0.623253893733332,1.36285024972912,0.172929710675746,0.99359120008599,"Zfp36l1"
323.799221875116,0.887517691725421,0.649899444942752,1.36593593004697,0.171959074047742,0.99359120008599,"Tmem251"
483.328814989907,0.902333681667101,0.661904246744902,1.36358715299547,0.172697537699011,0.99359120008599,"Sbno2"
350.929393223087,-1.04700277336056,0.770631053449236,-1.36062525641817,0.173632145877733,0.993825086701381,"Opa1"
1369.63378894004,-0.796668438519853,0.585121476868125,-1.36160184991655,0.173323571125365,0.993825086701381,"Eif2ak1"
988.40478185233,0.960634967674923,0.706132684206166,1.36119980843084,0.173450554710328,0.993825086701381,"Pbrm1"
24.0274215663943,1.12838915575314,0.861102791774933,1.36067037523038,0.173617880625168,0.993825086701381,"LOC103691546"
3728.31123826354,0.660922299560369,0.485704416054921,1.36077652258757,0.173584323380168,0.993825086701381,"Rpl30"
1698.84424619721,0.565386466082324,0.415832453708022,1.35965187130305,0.173940115155383,0.995127328564722,"Ece1"
3559.24905734647,0.567217773060035,0.417668651066545,1.35806392520587,0.174443400874989,0.995923210988003,"LOC100912032"
494.042636620774,0.947974478444607,0.697970650633395,1.35889633472151,0.174179440481815,0.995923210988003,"Iws1"
1221.66577989548,0.838439413893098,0.617213457969069,1.35862487822076,0.174265487628682,0.995923210988003,"Ccndbp1"
25.3046245852685,-0.847890683184465,0.770294318645124,-1.35792346821687,0.174487969784586,0.995923210988003,"LOC103692469"
53.3106999417558,1.06640672167164,0.844973959218212,1.35772262294482,0.174551715486322,0.995923210988003,"Smim24"
7783.24384760845,0.632831446082428,0.466115063961881,1.35768916913236,0.174562334984396,0.995923210988003,"LOC100362640"
487.994490246182,0.985008176370808,0.726271460964981,1.35739002994323,0.174657314453057,0.996005681175596,"Ndufaf4"
749.721626147484,1.14331885526565,0.862398314519228,1.35695058890323,0.174796911018257,0.996014680994699,"RGD1310935"
358.02438750238,1.12913228849746,0.838459820948107,1.35687811152289,0.174819942795658,0.996014680994699,"Ezh2"
199.792029025728,1.14246737898002,0.852564775382723,1.35651191295446,0.174936347586968,0.996219007045678,"RGD1559904"
929.12288716161,0.829190011396842,0.618408880203946,1.34101046879568,0.179917053670986,0.99675781930611,"Med23"
429.976957614305,1.01300705058896,0.750623766089571,1.35122606130941,0.176623028683852,0.99675781930611,"Arid1b-2"
670.020887744004,1.14133727368132,0.862216458119206,1.35391469939678,0.175763593304974,0.99675781930611,"Fut2"
441.269934596704,0.797896423089877,0.595621895300318,1.3396921151905,0.180345462042768,0.99675781930611,"Vbp1"
401.930753548364,1.02726777819047,0.767960677035887,1.3397075973442,0.180340426613489,0.99675781930611,"LOC689064"
1309.00358845474,1.07643480594287,0.801062607268981,1.34793720982773,0.177678578867542,0.99675781930611,"Tead1"
2284.05090283004,-0.679844333402913,0.501862802685888,-1.35464093365576,0.175531985117453,0.99675781930611,"Pc"
69.8652722393788,1.10622216951574,0.859683546598286,1.34182070204977,0.179654138100192,0.99675781930611,"Tfap4"
6418.6701454687,0.712053168893321,0.525619471098273,1.35473731343856,0.175501265120947,0.99675781930611,"Srrm2"
1008.07085435402,0.778794205755735,0.577716704215727,1.34816246429936,0.17760613440636,0.99675781930611,"Drg2"
441.082298876777,-0.861370353066833,0.636903680868017,-1.35248935392458,0.176218822198516,0.99675781930611,"Rangrf"
631.053872495587,-0.808079153456659,0.602909382956332,-1.3404456287907,0.180100509756261,0.99675781930611,"Mis12"
6498.06259911635,0.573883451674655,0.424980266349542,1.35038302305391,0.17689315361322,0.99675781930611,"Rpl23a"
1260.2868384734,-0.651404153670166,0.481372598503237,-1.35320378686347,0.17599053582179,0.99675781930611,"Vmp1"
477.253052168849,-0.879075016145019,0.6559008044077,-1.34042247410819,0.180108033199816,0.99675781930611,"Itga3"
4157.85922062145,0.663650009181986,0.494745808756563,1.34142249762931,0.179783317209646,0.99675781930611,"Rpl27"
841.530895153221,0.957367366518631,0.711491523304048,1.34642191743404,0.178166486463533,0.99675781930611,"Tk1"
367.833148500685,-1.1265535833372,0.845228631768867,-1.34497267779651,0.178634058029771,0.99675781930611,"RGD1305422"
1813.2866647514,0.781325920706659,0.578640124334351,1.35038876923428,0.176891311390277,0.99675781930611,"Dhrsx"
587.987239714663,0.703193600861215,0.524049878227154,1.34187411059542,0.179636817402574,0.99675781930611,"Pop7"
378.377059514724,-0.926231033590001,0.688973352476873,-1.3446764823281,0.178729732517533,0.99675781930611,"Slc15a4"
514.097733621114,0.912465561233507,0.67606979336637,1.35008566509358,0.176988505958202,0.99675781930611,"Ncor2"
288.775979758262,0.970603104035765,0.815400597954607,1.35175658151246,0.176453197942584,0.99675781930611,"Slc45a3"
1062.3402918207,0.829571657772264,0.619662735798145,1.33893652110173,0.180591339078745,0.99675781930611,"Enah"
172.431401986302,-1.13452035262634,0.862802072280037,-1.3558042398146,0.175161461965264,0.99675781930611,"Rpap2"
