"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Rat_Gene_Symbol"
584.45024631892,-0.871526019108651,1.05235643088035,-0.829376852973262,0.40689119521316,0.925115371591538,"Ccdc101"
619.721633732826,0.739925018082861,0.892687360559972,0.82905327170636,0.407074263663783,0.925115371591538,"Fxr2"
15.6092524062454,-0.916922308736921,1.10664100644717,-0.829432532309874,0.406859699177782,0.925115371591538,"LOC100910854"
837.546910926166,-0.486760319069568,0.587150629586984,-0.829002938287471,0.407102744575421,0.925115371591538,"Ubap1"
120.267335502356,-0.773472719774449,0.933190795694567,-0.828989207107883,0.407110514500581,0.925115371591538,"Xkr8"
19.6493235189328,0.772714851658841,0.932234427144254,0.829390557662607,0.406883442769968,0.925115371591538,"Rpl38-ps1"
67.2547377006269,0.910942205558682,1.14311138701109,0.828978023062647,0.407116843169676,0.925115371591538,"Ccnb2"
1078.52378813263,0.367082588414243,0.442643084639477,0.829294843574682,0.406937587978616,0.925115371591538,"Tbcc"
4264.07406924226,0.33754543866268,0.407862740167997,0.827597875114294,0.40789827204909,0.92534297854074,"Rnh1"
62.9731578615079,0.918095229956562,1.11374992511677,0.827400393531557,0.408010157609428,0.92534297854074,"LOC102548668"
384.26974849113,-0.903209296510949,1.09456733024046,-0.827454393389637,0.407979561525639,0.92534297854074,"Uspl1"
245.613693807614,-0.852970207107717,1.03143123357207,-0.827749272527586,0.407812508409965,0.92534297854074,"Pkd2"
1696.52973364781,-0.570811336161476,0.689322474570258,-0.828086657502465,0.407621425158521,0.92534297854074,"LOC100360205"
662.907147026017,-0.717130648879863,0.866209387124357,-0.827977303203294,0.407683353827911,0.92534297854074,"Ints3"
28.3503473841643,0.826522060062429,1.08996761879912,0.828565744354577,0.407350178551146,0.92534297854074,"Sv2a"
416.225454552869,-0.875803282834213,1.0594032607638,-0.82797935111094,0.407682194021384,0.92534297854074,"Sardh"
652.443445362053,-0.765900253788726,0.925497192315001,-0.82773851609639,0.407818601360766,0.92534297854074,"Pex16"
49.3605602053916,0.76077517447633,0.919408096683356,0.827665182543494,0.407860142395327,0.92534297854074,"Magohb"
7.96119563754633,-0.880069809433062,1.12207606689034,-0.828350680255177,0.407471928977328,0.92534297854074,"Zfp709l1"
7003.64247859211,0.599005718176423,0.723358777934026,0.828116452142321,0.407604553063729,0.92534297854074,"Aplp2"
203.524116776663,-0.664824847513772,0.803805750105537,-0.827029887091985,0.40822012180664,0.925519304500884,"Kctd9"
16.0139770623205,0.795903064609045,0.962945582787401,0.827098449380456,0.408181263038988,0.925519304500884,"Rpl12-ps1"
208.873753519351,-0.939106072423946,1.15733436697124,-0.826670295001797,0.408423962426916,0.925531802197608,"LOC102548503"
4.92644347675462,0.744170103918951,1.03235109088192,0.826693102508154,0.40841103182117,0.925531802197608,"Rspo1"
470.748302203707,-0.58294785965802,0.705065769117081,-0.826816276782754,0.408341202973977,0.925531802197608,"Edc3"
3372.89813915995,0.261162137924857,0.316083883477868,0.82624458516871,0.408665361306185,0.925871667069169,"Arpc4"
504.99060713442,0.643373481443659,0.778769101148517,0.826172567541811,0.408706207320533,0.925871667069169,"Ino80d"
330.599952704194,-0.899669428702956,1.092318473535,-0.825804940743086,0.408914750939757,0.925888213572918,"Dhx40"
2312.56801150359,0.353287837786262,0.427778192929651,0.825870828275356,0.408877370267977,0.925888213572918,"Cdk2ap1"
402.0114802763,0.883114796665187,1.07164854098657,0.825693375780835,0.408978050909638,0.925888213572918,"Dpy19l1"
75.2732458415123,0.74330395966916,0.900178957662301,0.825824883352642,0.408903436473131,0.925888213572918,"Atp7a"
602.914909644422,0.594909122449436,0.720634106263178,0.825568909380211,0.409048677807418,0.925898381455755,"Dcaf5"
222.725259803053,-0.885942635650849,1.09000827065032,-0.814746313749088,0.415217537046599,0.926349426896289,"Ccdc28a"
2580.86838781665,0.620494957538339,0.762308000041839,0.813998406716066,0.415645863716461,0.926349426896289,"Ifngr1"
128.977401322909,0.917526422453793,1.15531206773254,0.813585536252351,0.415882426550365,0.926349426896289,"Zfp111"
27.9694105822301,0.630228031050393,0.770680549433851,0.817895008332396,0.413417140854035,0.926349426896289,"LOC100361079"
2282.29886985887,0.473371196222466,0.578960756537968,0.817626312698383,0.413570598048443,0.926349426896289,"Lsr"
73.3645259612181,-0.88893712749995,1.08978508306163,-0.817385305750717,0.413708270391191,0.926349426896289,"Klhl35"
470.413099484648,0.809481689383256,0.995128436591301,0.814044339801037,0.415619550300752,0.926349426896289,"Lmo1"
623.119064843213,0.59105320489161,0.726856684931398,0.813186852345457,0.416110936324402,0.926349426896289,"Smg1"
168.401023631135,-0.904225725913744,1.11076348703756,-0.817306360295449,0.413753372938049,0.926349426896289,"Chp2"
89.4040131514618,-0.758238611412869,0.924453178987882,-0.820411946965544,0.411981307111923,0.926349426896289,"Ptpre"
812.311721937562,0.683282101010533,0.830505676091505,0.822818820592877,0.410611032310418,0.926349426896289,"Ifitm10"
796.923991735389,0.527083119522929,0.643998064274594,0.818450295947386,0.413100112376774,0.926349426896289,"Ltbp3"
163.66881590331,-0.922564410270261,1.15542014502704,-0.817924776851947,0.413400141560348,0.926349426896289,"Pola2"
107.987414851495,-0.936463752397235,1.15083204098527,-0.821955707543871,0.411102105858564,0.926349426896289,"Naa40"
944.737164895559,-0.432883981475197,0.529952341103955,-0.816818230452033,0.414032312375957,0.926349426896289,"LOC690344"
349.881924525713,0.661566069388886,0.806585876705866,0.820253714376593,0.412071486573552,0.926349426896289,"Tle4"
1477.40422104243,0.531878023392414,0.650113801423756,0.81814456252503,0.413274645904335,0.926349426896289,"LOC100910717"
11.0497361917497,-0.931385807583695,1.15274203979128,-0.81497171307945,0.415088501919358,0.926349426896289,"LOC100912218-2"
318.412287470265,-0.568094121579039,0.689739078709439,-0.823595601017829,0.410169376309608,0.926349426896289,"LOC103690022"
1113.10011942786,0.601758479973038,0.732593145844952,0.821435325035245,0.41139834914122,0.926349426896289,"Cops3"
182.814774571702,0.827577310462143,1.016111458057,0.815177633539878,0.4149706386445,0.926349426896289,"Lgals9"
1012.85277270712,0.759610356016672,0.924028426395211,0.822297382357088,0.410907666163479,0.926349426896289,"Supt6h"
1324.8609783825,0.577019891748224,0.707708318781652,0.815366331414456,0.414862650480021,0.926349426896289,"Ggnbp2"
1562.26998752232,-0.695460957617751,0.853000570070258,-0.815384699555014,0.414852139633729,0.926349426896289,"Dnajc7"
226.709658061415,0.791238420415123,0.97215133643341,0.814279617399765,0.415484783636366,0.926349426896289,"Helz"
4.70185224244314,-0.93961990056952,1.15656591270603,-0.821514732928132,0.411353135637116,0.926349426896289,"LOC102553283"
242.262660013733,0.856394545855207,1.04814671255153,0.818180188854911,0.413254305713381,0.926349426896289,"Wdr53"
538.113071119063,-0.609414822461339,0.740157072289806,-0.823327896764218,0.410321553696634,0.926349426896289,"Top3b"
1524.27614474821,-0.568354142922754,0.692430160517266,-0.820807999799111,0.411755641140935,0.926349426896289,"Stxbp2"
313.907121305102,0.671105648931975,0.82023981923663,0.818208656929697,0.413238052821303,0.926349426896289,"Ocm2"
1074.72032260255,-0.809388201633653,0.995530355934655,-0.813532163958444,0.415913013132383,0.926349426896289,"Acads"
367.142245149581,-0.493253857782529,0.604425809082701,-0.816045534871988,0.414474092934242,0.926349426896289,"Rbbp5"
546.176947800876,0.936776737656723,1.15106052114648,0.822667067181081,0.410697348103537,0.926349426896289,"Gpatch2"
1337.01699651494,0.305888559879275,0.374728243095682,0.816295244467658,0.414331293624045,0.926349426896289,"Tmem128"
10.1666535484692,-0.742014081279085,1.03491025333928,-0.8213893436656,0.411424531499675,0.926349426896289,"RGD1561672"
46.6288371838686,0.819724510208976,1.00914641378523,0.813042003554314,0.416193976247156,0.926349426896289,"Nek10"
316.040545780317,-0.54332897224407,0.659816230354765,-0.823440109424341,0.410257761947316,0.926349426896289,"Ccdc25"
32.4504705182839,-0.922457809458383,1.13442893246897,-0.817557647412972,0.413609819510127,0.926349426896289,"Asb14"
823.336066170594,-0.903054633432369,1.10465317550426,-0.820223402789208,0.412088763002125,0.926349426896289,"Tspan14"
1223.63587864472,-0.591056910084912,0.723188856030996,-0.817322500896871,0.413744151369634,0.926349426896289,"Prosc"
35.1941722089106,-0.918308770379371,1.12841547262975,-0.817987499456365,0.413364325212784,0.926349426896289,"Cdc14b"
1603.04439358361,0.49417494967714,0.605723665021813,0.815855433595981,0.414582824050606,0.926349426896289,"Nol7"
188.9934053705,0.879855919457866,1.08306763328636,0.81417887996628,0.415542482730619,0.926349426896289,"Akr1e2"
268.651235627578,-0.922155404187119,1.1569852293437,-0.813300899375082,0.416045561531781,0.926349426896289,"Zfp35"
1479.03212406014,-0.540129958274272,0.657319768108254,-0.821710096871121,0.411241911284072,0.926349426896289,"Hspa9"
22.7238161552976,-0.651732624053119,0.795845956186229,-0.818659949239797,0.412980453191387,0.926349426896289,"LOC100911993"
149.943121123614,-0.66936792011603,0.819970958434831,-0.816214957650354,0.414377203391438,0.926349426896289,"Cklf"
769.560908794227,-0.680816619854572,0.834128228948069,-0.816275359441757,0.414342664038759,0.926349426896289,"Mmp15"
622.913483794823,0.56945912964246,0.700523836533513,0.812944428808018,0.416249920089675,0.926349426896289,"Siah1"
193.155927844448,0.846634660343314,1.04200727062672,0.813482715854355,0.415941352025814,0.926349426896289,"Ddx28"
120.125787010377,-0.929821702166941,1.15666067102624,-0.821214532025272,0.411524080427841,0.926349426896289,"Mtss1l"
1528.42698488699,-0.459731122054451,0.55910279485046,-0.822271538300005,0.410922371544093,0.926349426896289,"Gabarapl2"
1566.58453480974,0.534710314053152,0.653587268731641,0.818134071564214,0.413280635636444,0.926349426896289,"Cyba"
159.800648450051,0.92997669854364,1.14694374774501,0.818147262449589,0.413273104411822,0.926349426896289,"LOC683593"
1043.58146138985,-0.51777355423077,0.631652041057316,-0.819704451468707,0.412384611741105,0.926349426896289,"Nln"
105.087812011807,0.856687705390056,1.04417617586747,0.821506325286257,0.411357922665845,0.926349426896289,"Efna4"
391.180549502465,-0.641972650045628,0.781839245087404,-0.821128826608286,0.411572891794843,0.926349426896289,"Pias3"
320.316744135209,0.911845104654244,1.1133259094991,0.822320760371941,0.410894364240796,0.926349426896289,"Wdr3"
382.667786676023,-0.635295582715075,0.777527871729019,-0.817070016040983,0.41388841682669,0.926349426896289,"Olfml3"
7.4331609235539,-0.906986043720079,1.1143892617506,-0.815452565410524,0.414813305953474,0.926349426896289,"LOC100911453"
298.348937556209,0.683082335870494,0.836653770389121,0.816553238130416,0.414183787543759,0.926349426896289,"Kctd20"
57.0773284117132,-0.907044030873685,1.1486270151068,-0.816641213114963,0.414133495562789,0.926349426896289,"Gnaz"
1485.15807749544,0.525149652369653,0.643470698205304,0.816137796193457,0.414421328844263,0.926349426896289,"Rbms1"
41.1046763434043,-0.912997341500463,1.1478783032021,-0.821891722633072,0.411138524349462,0.926349426896289,"Ifih1"
60.9354688198159,0.925326235113797,1.15531792292235,0.820710411445646,0.411811238959579,0.926349426896289,"Jmjd7"
3285.70531366207,-0.367629358020876,0.450979125408206,-0.815179404384578,0.414969625146916,0.926349426896289,"Ehd4"
1130.8120952419,-0.611631156255181,0.746007155588895,-0.819873854821919,0.412288022815216,0.926349426896289,"Stard7"
114.507449282205,-0.860443388986303,1.04410455435502,-0.824800599918494,0.409484806033567,0.926349426896289,"Zcchc3"
341.898850343369,-0.82529888346572,1.01441917174499,-0.814206786205626,0.415526498479077,0.926349426896289,"Cdk5rap1"
201.677354111638,-0.922912607540923,1.15666989270956,-0.814980392838353,0.415083533461926,0.926349426896289,"Arhgap40"
3230.58328659999,0.92678267144038,1.13813318813003,0.819975275028245,0.412230202346336,0.926349426896289,"Eya2"
104.724094927262,-0.918953719372673,1.1302484225085,-0.817467395081978,0.413661374794306,0.926349426896289,"LOC500034"
1945.79679319557,0.471855322711062,0.579432281451163,0.814351958495106,0.415443351951874,0.926349426896289,"Ndufb2"
563.020905566744,-0.376494013539346,0.459379650744548,-0.819578163427458,0.412456626281625,0.926349426896289,"Nfu1"
40.3866706725865,0.814242724242279,1.08919523923901,0.815222483820657,0.414944970186361,0.926349426896289,"Rad51ap1"
51.1035088693047,0.760851228656553,0.933207059448722,0.815735199833326,0.414651602160058,0.926349426896289,"Tipinl1"
271.096086397795,-0.863670314824913,1.04857070541935,-0.824910654826715,0.409422316776747,0.926349426896289,"Dpy19l4"
4.8460648245545,-0.737448752643335,1.03194063261081,-0.818703618807653,0.412955531459551,0.926349426896289,"LOC102556374"
178.338940492352,-0.655860078477424,0.806779910645427,-0.812923828415285,0.416261731757468,0.926349426896289,"Prkaa2"
676.261712404148,0.536991854348565,0.651814932865925,0.823859417111026,0.41001944198151,0.926349426896289,"Usp24"
611.270468180509,-0.896651634809169,1.10663457702778,-0.812980456309941,0.416229263440327,0.926349426896289,"Taf12"
544.520532066699,0.848108453004769,1.03152795775007,0.823080443726428,0.410462249046177,0.926349426896289,"Rcc1"
1390.17341879494,0.376003338268844,0.456503536373837,0.82366280456755,0.410131179492712,0.926349426896289,"Tmem50a"
135.415544254593,-0.931090146693399,1.15676585658173,-0.822104968268478,0.411017158112506,0.926349426896289,"E2f2"
9.775658782994,-0.749646915190709,1.03828146144341,-0.824780287965068,0.409496339795571,0.926349426896289,"LOC103692495"
454.830118282962,0.815150250661332,0.997177138578441,0.818052123730169,0.413327424881205,0.926349426896289,"Sos1"
369.799753841927,0.719743726272935,0.880458448648737,0.817636406824525,0.413564832491183,0.926349426896289,"Pqlc3"
162.985650820978,-0.428426113153411,0.526501130587371,-0.813649735692228,0.415845636909603,0.926349426896289,"LOC100362999"
459.496054399025,-0.901085783250577,1.09656386844619,-0.824104677623761,0.409880082554395,0.926349426896289,"Slc39a9"
623.95963896281,-0.893984759841304,1.10133029985759,-0.814233182616987,0.41551137936731,0.926349426896289,"Adssl1"
982.921648823542,-0.633331098708794,0.769454829993116,-0.823102882248405,0.410449489905668,0.926349426896289,"Sppl2b"
698.564914446574,-0.381633079931064,0.463759262900026,-0.822894669471354,0.410567894281245,0.926349426896289,"Ankrd46"
166.970321086873,-0.922357296884831,1.13249074069012,-0.819071983100861,0.412745345553516,0.926349426896289,"Slc25a32"
224.181382150237,0.89760561620655,1.13962603760412,0.821890948771229,0.411138964822539,0.926349426896289,"Mroh6"
1327.81454136494,0.368756587335925,0.452157261480479,0.815557131493161,0.414753476156767,0.926349426896289,"Gpaa1"
321.950057526451,-0.906977960345197,1.11215020683754,-0.818616119650729,0.413005467141416,0.926349426896289,"LOC654482"
1058.48481762073,-0.463628023556963,0.567214134394086,-0.817379615278181,0.4137115213335,0.926349426896289,"Acy1"
237.827853556224,-0.915754820118722,1.15473585284722,-0.813139208439914,0.416138248874629,0.926349426896289,"Uba7"
1131.71183028749,-0.73362792280641,0.893250124613578,-0.821430976178829,0.411400825391308,0.926349426896289,"Usp19"
234.146123431262,0.88583065569672,1.07957003228414,0.822305832739871,0.410902857926807,0.926349426896289,"Nradd"
383.365213415291,-0.894945601282967,1.09776528494206,-0.817622018812679,0.413573050642077,0.926349426896289,"Rftn1"
1225.61351300824,-0.421497600349959,0.518109919152628,-0.813526042552681,0.415916521271099,0.926349426896289,"Mrps18a"
25.2115763406811,0.884349915791209,1.13606942463482,0.813992413958717,0.415649296824604,0.926349426896289,"RGD1563528"
818.408257359647,-0.611759945395475,0.750468198228623,-0.815162302529952,0.414979413016315,0.926349426896289,"Atp6ap2"
158.455819876806,0.907534281919212,1.11992813325755,0.813933773151863,0.415682891631736,0.926349426896289,"Suv39h1"
737.387596426844,0.390154126854694,0.479855369349406,0.813075219035449,0.416174933380816,0.926349426896289,"Ngfrap1"
1007.25096227784,0.65728001271994,0.809036037035922,0.8124916016522,0.41650960366101,0.926613203193864,"Inpp5f"
82.369509576761,-0.874442967799472,1.078304095428,-0.812282797033679,0.416629379398618,0.926613203193864,"Mir6315"
93.2106914760012,-0.909250486113097,1.12418945993102,-0.812255554098193,0.416645008150384,0.926613203193864,"Tmem125"
485.685565924945,0.617515434116508,0.760249370118682,0.812293744269179,0.416623099276105,0.926613203193864,"Tbk1"
308.891976592044,0.588428999414815,0.724638672788136,0.812046514113956,0.416764941904515,0.926732717068491,"Rnf113a2"
77.5013697360562,0.906791495748992,1.15098589598242,0.811444295050945,0.417110570443787,0.926912378763972,"B4galnt4"
1834.33920254458,0.383053620018655,0.472014012037942,0.811531725223512,0.417060381603401,0.926912378763972,"Coa3"
156.331751342905,0.913615296811731,1.15453499995105,0.811540310966986,0.417055453193577,0.926912378763972,"Greb1"
176.641963892788,-0.895661490781509,1.10728012319687,-0.811452044605335,0.41710612170817,0.926912378763972,"Ppm1m"
1344.40014294974,-0.63744724237318,0.785811348183364,-0.811247904264531,0.417223320545733,0.926943189105947,"Slc9a3r2"
411.617816782432,0.763338669893536,0.941755789732307,0.810843611100956,0.417455486236643,0.926943189105947,"Gpcpd1"
459.401342105824,0.606779561593375,0.748265341031769,0.81091896605026,0.417412207821191,0.926943189105947,"Smc2"
690.774388199942,0.678757390386181,0.836900639401987,0.811119524201204,0.417297034656799,0.926943189105947,"Siva1"
578.195009041168,0.738894259783828,0.911366879279765,0.810928913166865,0.417406495116715,0.926943189105947,"Usp3"
94.3308198050979,0.801170674028972,0.988922198446999,0.810538781974592,0.417630584954364,0.927184933295448,"Rfx3"
538.90948065254,0.764798391486193,0.944453222712175,0.810094597520237,0.41788580905611,0.927229166444029,"Plaur"
262.973471923253,-0.76774278383265,0.947817135196745,-0.81019757003247,0.417826633864716,0.927229166444029,"Morc3"
890.331751747984,-0.547124736713934,0.675333308583628,-0.810142499954834,0.417858280360272,0.927229166444029,"RGD735029"
4.96008170260991,-0.930948684031419,1.15311694040592,-0.810043053941574,0.417915431447273,0.927229166444029,"Nfs1"
154.841970325621,-0.900722561562421,1.11645272641199,-0.80982441480349,0.418041098367824,0.927361016819765,"Six4"
1025.69884678369,0.457484246847243,0.565075471538928,0.80961040800847,0.418164124313118,0.927484327350752,"Eif4ebp2"
687.045779085419,0.664475117253675,0.820893786807374,0.8094972521642,0.418229182754664,0.927484327350752,"Cdca4"
2302.57814657895,0.494086981091112,0.610846647270499,0.808866619140156,0.418591871513979,0.927779863918132,"Flii"
676.555553018634,0.742665116909035,0.918574307432222,0.808689449107796,0.418693798588197,0.927779863918132,"Pgs1"
4636.25816443029,0.323414853411656,0.399820438769416,0.808903586025853,0.418570606065394,0.927779863918132,"Uqcr11"
225.371589499265,0.911110421088163,1.13335772814009,0.808753736305667,0.418656812056008,0.927779863918132,"Avpr1a"
69.0656253848102,-0.742814002139027,0.918977652834895,-0.808692301718074,0.418692157347229,0.927779863918132,"Fam126b"
191.906538503911,0.919336087685064,1.14905899144276,0.807684349193568,0.41927231553088,0.928370424108429,"Igsf8"
692.339214020326,0.657241660560636,0.813392643030088,0.808103599846333,0.419030945473051,0.928370424108429,"Foxj2"
279.656642856762,-0.74327324249736,0.920170639590318,-0.80788378851959,0.419157484568382,0.928370424108429,"Ncdn"
705.70151806933,0.566393685716892,0.701163368409143,0.807806942835089,0.419201727733258,0.928370424108429,"Fbxo42"
502.832615589091,0.664344176925381,0.822654780268574,0.807650388594192,0.419291870831257,0.928370424108429,"Lrrc14"
453.188275369498,0.575609679654936,0.713049365899263,0.807253333734953,0.419520544016751,0.928583022329567,"Chd1"
50.3297381671721,0.820418104152076,1.01705991929623,0.807279218739521,0.419505634002959,0.928583022329567,"Fam110d"
9944.2543122043,0.394395873359434,0.488684605710354,0.807060806052732,0.419631451606103,0.928681682340412,"Pfn1"
988.724168377758,-0.413046210294044,0.512141488598359,-0.80650818424081,0.419949890918606,0.929239524713211,"Ppm1b"
830.93399878082,-0.483632342721117,0.600680496478433,-0.8051538861172,0.420730883304866,0.93023252783767,"Uvrag"
16.9798058128072,0.757213838502945,1.05506781076098,0.805327725104765,0.420630586706341,0.93023252783767,"Tekt1"
315.362664486547,0.352542181941162,0.437730155181474,0.80539653348262,0.420590891514172,0.93023252783767,"RGD1561590"
218.575614021662,-0.869509307722434,1.08203713369854,-0.80523564482071,0.42068371078055,0.93023252783767,"Rnf13"
1326.81937521409,0.333343413925368,0.4138559862271,0.80545857125497,0.420555104134532,0.93023252783767,"Ddr1"
2650.4119989313,0.315910837055997,0.39244645042721,0.804979313228929,0.420831617456464,0.930308328499999,"Shisa5"
591.012318058688,-0.528690292994164,0.656981748952141,-0.804727729254729,0.420976814374766,0.930335501380699,"Wwtr1"
143.956685404752,-0.753318041038622,0.936210103864219,-0.804755681626772,0.420960680741682,0.930335501380699,"Bik"
10004.5069644114,0.378486733910695,0.470721439388834,0.804059924503226,0.421362367799545,0.930473892427284,"LOC100361558"
613.890962855927,0.687311934106467,0.85484210160397,0.804120942619782,0.421327130726233,0.930473892427284,"Fndc3b"
567.800177645092,-0.414569867416501,0.515598335990507,-0.804043681085874,0.421371748427784,0.930473892427284,"Ap4b1"
914.249262127449,0.446627909904508,0.555340972571599,0.804235454389101,0.421261006514701,0.930473892427284,"Apeh"
320.42962648077,0.570986419688811,0.709837601354774,0.804367325287097,0.421184865910771,0.930473892427284,"LOC685431"
2597.4625921846,-0.710423753502755,0.884109304435231,-0.803684085087738,0.421579447704404,0.930638957404866,"Cystm1"
2292.79774320162,0.366383163568728,0.455881845204679,0.803685323284935,0.421578732430306,0.930638957404866,"Map1lc3a"
294.804410769401,-0.79832584237576,0.995033511940156,-0.802900848788047,0.422032045418523,0.9307929427914,"Neurl4"
1974.66957839897,-0.458026277570019,0.570479203822709,-0.802873049997963,0.4220481143457,0.9307929427914,"LOC100910850"
2607.11340201218,0.364265360335424,0.453523927430669,0.80319408762478,0.421862562279448,0.9307929427914,"RGD1304704"
1100.1402601665,0.554061427202274,0.690068030569058,0.802931367916967,0.422014404428486,0.9307929427914,"Emc8"
220.843699404937,-0.89725661566355,1.12204509869142,-0.803442063197916,0.421719271078892,0.9307929427914,"Wars2"
3099.74470465445,0.443087116089603,0.55170661211551,0.803129173849141,0.421900077030064,0.9307929427914,"Zdhhc3"
2108.04994016179,-0.261097091473811,0.325321947023671,-0.802578037787192,0.422218666517791,0.930848123131464,"Ubxn4"
297.484933567301,0.891529602011517,1.11538278784518,0.802438782906588,0.422299186445272,0.930848123131464,"Slc37a1"
504.655751548175,0.904691832083709,1.15482279558392,0.802698221248126,0.422149181296958,0.930848123131464,"Lrrc26"
523.775750481409,0.842522699086789,1.05164803468126,0.802292435110909,0.422383817333819,0.930848123131464,"Ganc"
1245.44537458641,0.522395800856219,0.651175169287217,0.80225480406867,0.422405580446728,0.930848123131464,"Ccdc12"
592.144580968644,-0.47804406595815,0.596151523885283,-0.801869290436239,0.422628571898238,0.931192950358094,"Snx9"
905.244289172871,0.634236084279599,0.791126599324719,0.801721389950419,0.422714139815773,0.931234926423419,"Atf7ip"
3229.16320263041,-0.407235850377414,0.508022906350907,-0.8016039977567,0.422782064365204,0.931238027236133,"Tmbim1"
236.151620846068,0.621909165867223,0.776304231656593,0.80118967422287,0.423021848085529,0.931365156581616,"Fam195a"
259.431542754071,-0.802703171854718,1.00237543106018,-0.801256900868976,0.422982936230629,0.931365156581616,"Cryzl1"
240.817183424255,-0.606609224182681,0.757150534746725,-0.801159421831553,0.423039359335893,0.931365156581616,"Golga2"
1733.91511737394,-0.391714506576073,0.489147229854488,-0.800809605966975,0.423241877071228,0.931518044175002,"Ube2b"
133.390165737186,0.852609741003004,1.06631447619424,0.800857815280382,0.42321396404254,0.931518044175002,"Robo1"
542.16730037877,-0.650867202125303,0.813069918713737,-0.800538346198136,0.423398955646034,0.93171728686647,"Tssc1"
341.366319820958,-0.464222284747816,0.580121041637405,-0.800205375075375,0.423591816093228,0.931995194924595,"Selo"
110.484752770513,-0.86875183420496,1.08824203485813,-0.800071312206603,0.423669481257648,0.932019600503939,"Als2"
1769.1883757803,0.402964782538693,0.503859494184835,0.799761177457827,0.423849180130799,0.932268424482511,"Man2b1"
912.739543664514,-0.461231741873623,0.577232511532285,-0.799034499397875,0.424270407911092,0.932671179244487,"Rfwd2"
277.24171764296,-0.878135497241505,1.1019509446905,-0.799187687429009,0.42418159025095,0.932671179244487,"Med4"
138.841249627346,-0.885641943364572,1.11228678324731,-0.79898559076007,0.424298767186296,0.932671179244487,"Paqr8"
4206.17764760852,0.360303040265512,0.450847341855461,0.799171345188066,0.424191064883056,0.932671179244487,"Ncl"
367.075590687582,0.899909495945087,1.15514362304574,0.797544094893643,0.425135104390294,0.932837792690147,"Cyp2f4"
993.158373174558,-0.446119544937663,0.559096110711437,-0.797913636100481,0.424920609647582,0.932837792690147,"Sphk2"
458.401817514893,0.660679201354692,0.828148146215771,0.797869161551765,0.424946420896249,0.932837792690147,"Ctf1"
267.221746305573,0.736876825527226,0.924625162593234,0.79710237790843,0.425391575453642,0.932837792690147,"Sh3pxd2b"
27.7308323085896,-0.762783057563092,0.954719786331351,-0.798368168084376,0.424656869988386,0.932837792690147,"LOC100910308"
14.6084906554871,-0.882398587543493,1.14417667696721,-0.796789809873766,0.42557311422805,0.932837792690147,"LOC100909469"
426.783316335195,0.663779983112596,0.832162807367466,0.79769198302709,0.425049257315625,0.932837792690147,"Exoc2"
440.135427203331,0.75841469173124,0.951658539772052,0.797271376490062,0.42529344031343,0.932837792690147,"Zfp187"
21.7011179437665,0.718566051854708,0.901597876551302,0.797196937821283,0.425336664190178,0.932837792690147,"RGD1566369"
71.6138378507184,0.896112762297156,1.15349091227026,0.797315114751198,0.425268044263497,0.932837792690147,"RGD1306072"
1711.03303732237,-0.614169992464477,0.769911569403931,-0.797729735147156,0.425027344339581,0.932837792690147,"Esrp2"
1331.45343752384,-0.47582735511394,0.596130751851631,-0.798186690084356,0.424762160115412,0.932837792690147,"LOC361985"
7.00634304443929,0.90068338818135,1.15472138498283,0.796788410161324,0.425573927279426,0.932837792690147,"Lef1"
9569.85388750422,-0.40579653897865,0.508375801017678,-0.79821974425807,0.424742981568567,0.932837792690147,"Cd59"
177.870165001813,0.846160720574889,1.06369278907607,0.796837882344669,0.425545190908178,0.932837792690147,"Lmbr1"
188.505177769699,-0.781778928811912,0.979599553624812,-0.798369334280236,0.424656193432777,0.932837792690147,"Ccdc159"
1818.26975797294,-0.503858974789197,0.631172864245362,-0.798285702358206,0.424704713162987,0.932837792690147,"Mpnd"
508.4442941072,0.729568779907136,0.915569012172701,0.797061095342486,0.425415549678252,0.932837792690147,"Trne"
91.4142113539885,-0.759783317446987,0.954132710768699,-0.796610957900106,0.42567701137072,0.932917683029128,"Gpr137"
7.35274418110106,-0.877637583507245,1.14104868198679,-0.796318165017082,0.425847130035626,0.932999836872952,"Zfp575"
1386.18358508831,0.383239808589066,0.481267336244448,0.796317041863914,0.425847782687012,0.932999836872952,"Copg2"
10.8588608001184,-0.831339752764255,1.04584952206979,-0.796186308409613,0.425923754381685,0.933020272468095,"Ndufv3-ps1"
8.92292467159222,-0.723522442223183,1.03456477355328,-0.795971130273437,0.426048815705608,0.933148219630557,"LOC102547306"
46.3468122040958,-0.860532029782792,1.08273817058581,-0.795686452419864,0.42621430311507,0.933218680577257,"Adck2"
182.58816627965,-0.842301313024742,1.05982609565764,-0.795755189862858,0.426174341598423,0.933218680577257,"LOC102555289"
235.862084099829,0.849284818340994,1.06934471732693,0.795569480033158,0.42628231174533,0.933221636346305,"Rad51d"
8.60989064350192,-0.814784304284524,1.02350151512307,-0.795275672492303,0.426453161584748,0.933303777112157,"RGD1562758"
940.277086906975,0.671533114533331,0.84446716241743,0.795290419907978,0.426444584972912,0.933303777112157,"Stk38l"
606.491915065449,-0.471904606166045,0.596884409536474,-0.790624336844815,0.42916324081882,0.933612245461388,"RGD1560015"
616.269076508108,-0.521456903928296,0.657866302267846,-0.792624707206207,0.427996509333318,0.933612245461388,"Atp5sl"
