"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:1902895",4,49,31072,534,0.00992739521571505,"FOSL1/KLF4/MYB/TGFB2",0.106821094718805,"positive regulation of miRNA transcription"
"GO:0002250",8,174,31072,534,0.0107394412611737,"ALCAM/IGHA1/IGHG1/IGKC/IGKV1-5/IGLV2-14/SLAMF7/TREM1",0.11422295907838,"adaptive immune response"
"GO:0051726",8,174,31072,534,0.0107394412611737,"CDKN1A/CDKN2A/GADD45A/GADD45B/JUND/MBTD1/PPP1R15A/SKIL",0.11422295907838,"regulation of cell cycle"
"GO:0048010",3,27,31072,534,0.0108669597977407,"FGF9/FLT1/FOXC1",0.114258320159102,"vascular endothelial growth factor receptor signaling pathway"
"GO:0048662",3,27,31072,534,0.0108669597977407,"OGN/PPARGC1A/TRIB1",0.114258320159102,"negative regulation of smooth muscle cell proliferation"
"GO:0007155",14,405,31072,534,0.011037208979136,"ABL2/ALCAM/CDH3/CDON/ICAM1/ITGB3/NEDD9/OMD/PCDH18/RHOB/RND3/SLAMF7/SVEP1/TNFRSF12A",0.115389002963694,"cell adhesion"
"GO:0090398",4,51,31072,534,0.0114000538192091,"CDKN1A/CDKN2A/COMP/LMNA",0.115432777000039,"cellular senescence"
"GO:0043410",7,142,31072,534,0.0116206944309935,"CDON/F2R/FLT1/IGF2/IL6/ITGA1/KIT",0.115432777000039,"positive regulation of MAPK cascade"
"GO:0009410",9,213,31072,534,0.0118192436932856,"CDH3/CDKN1A/EMX2/FOSL1/FOSL2/NFATC2/PDE3A/PTGS2/SOD2",0.115432777000039,"response to xenobiotic stimulus"
"GO:0001895",3,28,31072,534,0.0120182411169298,"CDH3/IGHA1/IGKC",0.115432777000039,"retina homeostasis"
"GO:0010575",3,28,31072,534,0.0120182411169298,"CCBE1/IL6/PTGS2",0.115432777000039,"positive regulation of vascular endothelial growth factor production"
"GO:0031069",3,28,31072,534,0.0120182411169298,"KRT17/SNAI1/TGFB2",0.115432777000039,"hair follicle morphogenesis"
"GO:0006349",2,10,31072,534,0.0121078945440258,"DIRAS3/IGF2",0.115432777000039,"regulation of gene expression by genomic imprinting"
"GO:0014912",2,10,31072,534,0.0121078945440258,"SERPINE1/TRIB1",0.115432777000039,"negative regulation of smooth muscle cell migration"
"GO:0048598",2,10,31072,534,0.0121078945440258,"FLT1/MSX2",0.115432777000039,"embryonic morphogenesis"
"GO:0051310",2,10,31072,534,0.0121078945440258,"FAM83D/GEM",0.115432777000039,"metaphase chromosome alignment"
"GO:0061314",2,10,31072,534,0.0121078945440258,"SNAI1/SNAI2",0.115432777000039,"Notch signaling involved in heart development"
"GO:0070231",2,10,31072,534,0.0121078945440258,"BCL3/RIPK1",0.115432777000039,"T cell apoptotic process"
"GO:0071474",2,10,31072,534,0.0121078945440258,"EPO/SLC2A1",0.115432777000039,"cellular hyperosmotic response"
"GO:0071493",2,10,31072,534,0.0121078945440258,"CDKN1A/MME",0.115432777000039,"cellular response to UV-B"
"GO:1901731",2,10,31072,534,0.0121078945440258,"CTSG/IL6",0.115432777000039,"positive regulation of platelet aggregation"
"GO:1902808",2,10,31072,534,0.0121078945440258,"FAM83D/GLI1",0.115432777000039,"positive regulation of cell cycle G1/S phase transition"
"GO:1904044",2,10,31072,534,0.0121078945440258,"CDKN1A/INHBA",0.115432777000039,"response to aldosterone"
"GO:0009952",5,80,31072,534,0.0123162928000785,"CDON/EMX2/HOXA9/HOXB5/MSX2",0.116215275652022,"anterior/posterior pattern specification"
"GO:0071277",5,80,31072,534,0.0123162928000785,"CPNE5/ITPKC/JUND/NFATC2/SYT1",0.116215275652022,"cellular response to calcium ion"
"GO:0032757",4,53,31072,534,0.0130062215979877,"F2R/IL6/RIPK1/SERPINE1",0.122099223164782,"positive regulation of interleukin-8 production"
"GO:0050873",3,29,31072,534,0.0132368753544236,"LRG1/PPARGC1A/PTGS2",0.12363375965553,"brown fat cell differentiation"
"GO:0010595",4,54,31072,534,0.0138605935654489,"CCBE1/ITGB3/RHOB/ZC3H12A",0.12751746080213,"positive regulation of endothelial cell migration"
"GO:0016311",4,54,31072,534,0.0138605935654489,"DUSP10/DUSP14/DUSP5/DUSP8",0.12751746080213,"dephosphorylation"
"GO:0030097",4,54,31072,534,0.0138605935654489,"CCR2/KIT/SOD2/TGFB2",0.12751746080213,"hemopoiesis"
"GO:0001501",6,114,31072,534,0.0140706942215328,"ADAMTS4/BMP8B/COMP/ETS2/GDF10/TGFB2",0.127592624705391,"skeletal system development"
"GO:0071222",7,148,31072,534,0.0143274765043147,"ARID5A/CCR5/CSF3/CTSG/IL6/SERPINE1/ZC3H12A",0.127592624705391,"cellular response to lipopolysaccharide"
"GO:0035115",3,30,31072,534,0.0145233896014214,"HOXA9/MSX2/RDH10",0.127592624705391,"embryonic forelimb morphogenesis"
"GO:2000352",3,30,31072,534,0.0145233896014214,"ICAM1/ITGB3/SERPINE1",0.127592624705391,"negative regulation of endothelial cell apoptotic process"
"GO:0006970",2,11,31072,534,0.0146315455504551,"PLK3/TSC22D2",0.127592624705391,"response to osmotic stress"
"GO:0030195",2,11,31072,534,0.0146315455504551,"SERPINE1/THBD",0.127592624705391,"negative regulation of blood coagulation"
"GO:0030299",2,11,31072,534,0.0146315455504551,"AKR1C1/LDLR",0.127592624705391,"intestinal cholesterol absorption"
"GO:0030850",2,11,31072,534,0.0146315455504551,"GLI1/HOXA9",0.127592624705391,"prostate gland development"
"GO:0038084",2,11,31072,534,0.0146315455504551,"FLT1/FOXC1",0.127592624705391,"vascular endothelial growth factor signaling pathway"
"GO:0051549",2,11,31072,534,0.0146315455504551,"HAS2/HBEGF",0.127592624705391,"positive regulation of keratinocyte migration"
"GO:1904996",2,11,31072,534,0.0146315455504551,"IL6/MDK",0.127592624705391,"positive regulation of leukocyte adhesion to vascular endothelial cell"
"GO:0002244",4,55,31072,534,0.0147497654424828,"CEBPD/DACT2/INHBA/KIT",0.128016832142303,"hematopoietic progenitor cell differentiation"
"GO:0000902",5,84,31072,534,0.0149662254908,"CDH19/CDH3/CYFIP2/FOSL2/TGFB2",0.129285703770291,"cell morphogenesis"
"GO:0007623",4,56,31072,534,0.0156741655021475,"EGR3/KLF10/KLF9/NFIL3",0.134768525812857,"circadian rhythm"
"GO:0060021",4,57,31072,534,0.0166341998680137,"EPHB3/INHBA/SNAI1/SNAI2",0.139486584999726,"roof of mouth development"
"GO:0030336",6,119,31072,534,0.0170591144436675,"DLC1/DUSP10/MCTP1/NEDD9/RHOB/SERPINE1",0.139486584999726,"negative regulation of cell migration"
"GO:0007566",3,32,31072,534,0.0173017100184137,"EPO/ITGB3/PTGS2",0.139486584999726,"embryo implantation"
"GO:0019827",3,32,31072,534,0.0173017100184137,"KIT/KLF4/NANOG",0.139486584999726,"stem cell population maintenance"
"GO:0045595",3,32,31072,534,0.0173017100184137,"CEBPD/KLF4/NANOG",0.139486584999726,"regulation of cell differentiation"
"GO:2001240",3,32,31072,534,0.0173017100184137,"MCL1/RIPK1/SNAI2",0.139486584999726,"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"GO:0030278",2,12,31072,534,0.0173600151983354,"EGR2/GDF10",0.139486584999726,"regulation of ossification"
"GO:0035988",2,12,31072,534,0.0173600151983354,"COMP/FOSL2",0.139486584999726,"chondrocyte proliferation"
"GO:0042574",2,12,31072,534,0.0173600151983354,"AKR1C1/RDH10",0.139486584999726,"retinal metabolic process"
"GO:0071498",2,12,31072,534,0.0173600151983354,"HAS2/PTGS2",0.139486584999726,"cellular response to fluid shear stress"
"GO:0090336",2,12,31072,534,0.0173600151983354,"PTGS2/SIX1",0.139486584999726,"positive regulation of brown fat cell differentiation"
"GO:1900272",2,12,31072,534,0.0173600151983354,"FAM107A/PTN",0.139486584999726,"negative regulation of long-term synaptic potentiation"
"GO:1902230",2,12,31072,534,0.0173600151983354,"SNAI1/SNAI2",0.139486584999726,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"
"GO:1903238",2,12,31072,534,0.0173600151983354,"CCR2/SELE",0.139486584999726,"positive regulation of leukocyte tethering or rolling"
"GO:1904036",2,12,31072,534,0.0173600151983354,"HAND2/MDK",0.139486584999726,"negative regulation of epithelial cell apoptotic process"
"GO:0030168",4,58,31072,534,0.0176302525042386,"CTSG/F2R/IL6/ITGB3",0.141042020033909,"platelet activation"
"GO:0006355",14,431,31072,534,0.0179900444012203,"CREM/FOXC1/IGF2/MLF1/MYB/NANOG/NFATC2/NFIL3/PPARGC1A/PRDM8/SIX1/SNAI1/SNAI2/ZNF331",0.143297323369027,"regulation of DNA-templated transcription"
"GO:0030522",3,33,31072,534,0.0187941255304163,"NR4A1/NR4A2/NR4A3",0.146530470237144,"intracellular receptor signaling pathway"
"GO:0042307",3,33,31072,534,0.0187941255304163,"BAG3/PTGS2/ZC3H12A",0.146530470237144,"positive regulation of protein import into nucleus"
"GO:0045429",3,33,31072,534,0.0187941255304163,"KLF4/PTGS2/SOD2",0.146530470237144,"positive regulation of nitric oxide biosynthetic process"
"GO:0051591",3,33,31072,534,0.0187941255304163,"AREG/FOSL1/THBD",0.146530470237144,"response to cAMP"
"GO:0070555",3,33,31072,534,0.0187941255304163,"EPO/IL1R1/SELE",0.146530470237144,"response to interleukin-1"
"GO:0060070",5,90,31072,534,0.0196152524880706,"FGF9/FZD10/KLF4/NR4A2/WNT2",0.149901219197977,"canonical Wnt signaling pathway"
"GO:0032088",4,60,31072,534,0.0197318377814912,"BCL3/CDKN2A/KLF4/ZC3H12A",0.149901219197977,"negative regulation of NF-kappaB transcription factor activity"
"GO:0060326",4,60,31072,534,0.0197318377814912,"CCR2/CCR5/HBEGF/KIT",0.149901219197977,"cell chemotaxis"
"GO:0002407",2,13,31072,534,0.0202855454240741,"CCR2/CCR5",0.149901219197977,"dendritic cell chemotaxis"
"GO:0006518",2,13,31072,534,0.0202855454240741,"CPXM2/MME",0.149901219197977,"peptide metabolic process"
"GO:0030949",2,13,31072,534,0.0202855454240741,"FGF9/ITGB3",0.149901219197977,"positive regulation of vascular endothelial growth factor receptor signaling pathway"
"GO:0043068",2,13,31072,534,0.0202855454240741,"CDKN1A/RIPK1",0.149901219197977,"positive regulation of programmed cell death"
"GO:0045651",2,13,31072,534,0.0202855454240741,"RIPK1/TRIB1",0.149901219197977,"positive regulation of macrophage differentiation"
"GO:0045667",2,13,31072,534,0.0202855454240741,"GLI1/SNAI2",0.149901219197977,"regulation of osteoblast differentiation"
"GO:0048546",2,13,31072,534,0.0202855454240741,"EPHB3/GLI1",0.149901219197977,"digestive tract morphogenesis"
"GO:0051412",2,13,31072,534,0.0202855454240741,"CDKN1A/FOSL1",0.149901219197977,"response to corticosterone"
"GO:0051918",2,13,31072,534,0.0202855454240741,"SERPINE1/THBD",0.149901219197977,"negative regulation of fibrinolysis"
"GO:0097242",2,13,31072,534,0.0202855454240741,"LDLR/MME",0.149901219197977,"amyloid-beta clearance"
"GO:0051091",5,91,31072,534,0.0204721526008918,"CSF3/IL6/KIT/PPARGC1A/WNT2",0.150675043142564,"positive regulation of DNA-binding transcription factor activity"
"GO:0008589",2,14,31072,534,0.0234005834581775,"GAS1/GLI1",0.154437501481417,"regulation of smoothened signaling pathway"
"GO:0021895",2,14,31072,534,0.0234005834581775,"ID4/TOX",0.154437501481417,"cerebral cortex neuron differentiation"
"GO:0032717",2,14,31072,534,0.0234005834581775,"BCL3/KLF4",0.154437501481417,"negative regulation of interleukin-8 production"
"GO:0048566",2,14,31072,534,0.0234005834581775,"FGF9/TGFB2",0.154437501481417,"embryonic digestive tract development"
"GO:0048715",2,14,31072,534,0.0234005834581775,"DUSP10/ID4",0.154437501481417,"negative regulation of oligodendrocyte differentiation"
"GO:0060317",2,14,31072,534,0.0234005834581775,"TGFB2/WNT2",0.154437501481417,"cardiac epithelial to mesenchymal transition"
"GO:0097067",2,14,31072,534,0.0234005834581775,"KIT/KLF9",0.154437501481417,"cellular response to thyroid hormone stimulus"
"GO:1990869",2,14,31072,534,0.0234005834581775,"FOXC1/ZC3H12A",0.154437501481417,"cellular response to chemokine"
"GO:2000179",2,14,31072,534,0.0234005834581775,"MDK/TOX",0.154437501481417,"positive regulation of neural precursor cell proliferation"
"GO:0001541",3,36,31072,534,0.0236863540460287,"FOXC1/INHBA/KIT",0.154437501481417,"ovarian follicle development"
"GO:1904707",3,36,31072,534,0.0236863540460287,"ADAMTS1/FGF9/NR4A3",0.154437501481417,"positive regulation of vascular associated smooth muscle cell proliferation"
"GO:0007267",8,202,31072,534,0.0241032996769762,"AREG/CCR5/FGF9/GJA4/INHBA/KLF10/NTF3/WNT2",0.154437501481417,"cell-cell signaling"
"GO:0050727",4,64,31072,534,0.0243816718087852,"CCR2/IL1R1/PTGS2/SELE",0.154437501481417,"regulation of inflammatory response"
"GO:0010976",5,96,31072,534,0.0251224205717961,"ABL2/EPO/MDK/PTN/TOX",0.154437501481417,"positive regulation of neuron projection development"
"GO:0006366",8,204,31072,534,0.0253690954671336,"CEBPD/INHBA/KLF4/NFATC2/NFIL3/NR4A1/NR4A2/TAF13",0.154437501481417,"transcription by RNA polymerase II"
"GO:0046427",3,37,31072,534,0.0254555308363577,"F2R/IL6/KIT",0.154437501481417,"positive regulation of receptor signaling pathway via JAK-STAT"
"GO:0007613",4,65,31072,534,0.025638752076668,"NTF3/PTGS2/PTN/VLDLR",0.154437501481417,"memory"
"GO:0010165",2,15,31072,534,0.026697777082034,"CDKN1A/THBD",0.154437501481417,"response to X-ray"
"GO:0019725",2,15,31072,534,0.026697777082034,"CCR2/MCL1",0.154437501481417,"cellular homeostasis"
"GO:0033630",2,15,31072,534,0.026697777082034,"ITGB3/TGFB2",0.154437501481417,"positive regulation of cell adhesion mediated by integrin"
"GO:0034620",2,15,31072,534,0.026697777082034,"BAG3/HSPB8",0.154437501481417,"cellular response to unfolded protein"
"GO:0035024",2,15,31072,534,0.026697777082034,"ABL2/DLC1",0.154437501481417,"negative regulation of Rho protein signal transduction"
"GO:0051895",2,15,31072,534,0.026697777082034,"DLC1/FAM107A",0.154437501481417,"negative regulation of focal adhesion assembly"
"GO:1900006",2,15,31072,534,0.026697777082034,"PTN/VLDLR",0.154437501481417,"positive regulation of dendrite development"
"GO:0030307",4,66,31072,534,0.0269341319420248,"HBEGF/KRT17/SPHK1/TGFB2",0.154437501481417,"positive regulation of cell growth"
"GO:0048704",3,38,31072,534,0.027293803612303,"HOXA9/HOXB5/SIX1",0.154437501481417,"embryonic skeletal system morphogenesis"
"GO:0048839",3,38,31072,534,0.027293803612303,"CEBPD/SIX1/TGFB2",0.154437501481417,"inner ear development"
"GO:0006974",8,207,31072,534,0.0273536750081003,"BCL3/CDKN1A/FANCF/MCL1/NFATC2/PLK3/PPP1R15A/ZC3H12A",0.154437501481417,"DNA damage response"
"GO:0008584",5,99,31072,534,0.0282125275643892,"FGF9/HOXA9/INHBA/KIT/TGFB2",0.154437501481417,"male gonad development"
"GO:0007157",3,39,31072,534,0.0292010019095264,"ALCAM/ICAM1/SELE",0.154437501481417,"heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
"GO:0014823",3,39,31072,534,0.0292010019095264,"IL6/ITGB3/SOD2",0.154437501481417,"response to activity"
"GO:0021549",3,39,31072,534,0.0292010019095264,"FOXC1/GDF10/SSTR2",0.154437501481417,"cerebellum development"
"GO:0001779",2,16,31072,534,0.0301699699866088,"NFIL3/TOX",0.154437501481417,"natural killer cell differentiation"
"GO:0001825",2,16,31072,534,0.0301699699866088,"SKIL/TM4SF1",0.154437501481417,"blastocyst formation"
"GO:0002063",2,16,31072,534,0.0301699699866088,"COMP/MSX2",0.154437501481417,"chondrocyte development"
"GO:0002076",2,16,31072,534,0.0301699699866088,"JUND/MSX2",0.154437501481417,"osteoblast development"
"GO:0022904",2,16,31072,534,0.0301699699866088,"PPARGC1A/SOD2",0.154437501481417,"respiratory electron transport chain"
"GO:0030194",2,16,31072,534,0.0301699699866088,"F2R/SERPINE1",0.154437501481417,"positive regulation of blood coagulation"
"GO:0035970",2,16,31072,534,0.0301699699866088,"DUSP10/DUSP5",0.154437501481417,"peptidyl-threonine dephosphorylation"
"GO:0043473",2,16,31072,534,0.0301699699866088,"KIT/SNAI2",0.154437501481417,"pigmentation"
"GO:0060065",2,16,31072,534,0.0301699699866088,"HOXA9/TGFB2",0.154437501481417,"uterus development"
"GO:0071397",2,16,31072,534,0.0301699699866088,"INHBA/MLC1",0.154437501481417,"cellular response to cholesterol"
"GO:0001654",3,40,31072,534,0.0311768942995927,"FGF9/FOXC1/TGFB2",0.154437501481417,"eye development"
"GO:0002088",3,40,31072,534,0.0311768942995927,"CDON/SLITRK6/WNT2",0.154437501481417,"lens development in camera-type eye"
"GO:0006816",4,70,31072,534,0.0325020988668791,"CCR5/GJA4/RAMP1/SLN",0.154437501481417,"calcium ion transport"
"GO:0007565",4,70,31072,534,0.0325020988668791,"CORIN/FOSL1/SLC2A1/THBD",0.154437501481417,"female pregnancy"
"GO:0016485",4,70,31072,534,0.0325020988668791,"COMP/CPXM2/CTSG/MME",0.154437501481417,"protein processing"
"GO:0007043",3,41,31072,534,0.0332211913169132,"CDH19/CDH3/GJA4",0.154437501481417,"cell-cell junction assembly"
"GO:0006977",2,17,31072,534,0.0338101972309585,"CDKN1A/PLK3",0.154437501481417,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"GO:0090026",2,17,31072,534,0.0338101972309585,"CCR2/SERPINE1",0.154437501481417,"positive regulation of monocyte chemotaxis"
"GO:1901379",2,17,31072,534,0.0338101972309585,"DPP6/KCNAB1",0.154437501481417,"regulation of potassium ion transmembrane transport"
"GO:1905564",2,17,31072,534,0.0338101972309585,"IGF2/MDK",0.154437501481417,"positive regulation of vascular endothelial cell proliferation"
"GO:0007264",4,71,31072,534,0.0339913844336707,"DIRAS3/RND1/RND2/RND3",0.154437501481417,"small GTPase mediated signal transduction"
"GO:0032729",4,71,31072,534,0.0339913844336707,"ARID5A/BCL3/CCR2/IL1R1",0.154437501481417,"positive regulation of type II interferon production"
"GO:0001694",1,2,31072,534,0.0340769704355735,"HDC",0.154437501481417,"histamine biosynthetic process"
"GO:0001788",1,2,31072,534,0.0340769704355735,"IGHG1",0.154437501481417,"antibody-dependent cellular cytotoxicity"
"GO:0002268",1,2,31072,534,0.0340769704355735,"BCL3",0.154437501481417,"follicular dendritic cell differentiation"
"GO:0002362",1,2,31072,534,0.0340769704355735,"TOX",0.154437501481417,"CD4-positive, CD25-positive, alpha-beta regulatory T cell lineage commitment"
"GO:0002384",1,2,31072,534,0.0340769704355735,"IL6",0.154437501481417,"hepatic immune response"
"GO:0002521",1,2,31072,534,0.0340769704355735,"TOX",0.154437501481417,"leukocyte differentiation"
"GO:0003017",1,2,31072,534,0.0340769704355735,"SVEP1",0.154437501481417,"lymph circulation"
"GO:0003032",1,2,31072,534,0.0340769704355735,"SOD2",0.154437501481417,"detection of oxygen"
"GO:0003050",1,2,31072,534,0.0340769704355735,"CORIN",0.154437501481417,"regulation of systemic arterial blood pressure by atrial natriuretic peptide"
"GO:0003275",1,2,31072,534,0.0340769704355735,"FOXC1",0.154437501481417,"apoptotic process involved in outflow tract morphogenesis"
"GO:0003278",1,2,31072,534,0.0340769704355735,"HAND2",0.154437501481417,"apoptotic process involved in heart morphogenesis"
"GO:0007113",1,2,31072,534,0.0340769704355735,"PLK3",0.154437501481417,"endomitotic cell cycle"
"GO:0007518",1,2,31072,534,0.0340769704355735,"IFRD1",0.154437501481417,"myoblast fate determination"
"GO:0007529",1,2,31072,534,0.0340769704355735,"F2R",0.154437501481417,"establishment of synaptic specificity at neuromuscular junction"
"GO:0007622",1,2,31072,534,0.0340769704355735,"EGR2",0.154437501481417,"rhythmic behavior"
"GO:0009756",1,2,31072,534,0.0340769704355735,"COLEC12",0.154437501481417,"carbohydrate mediated signaling"
"GO:0010002",1,2,31072,534,0.0340769704355735,"TGFB2",0.154437501481417,"cardioblast differentiation"
"GO:0010664",1,2,31072,534,0.0340769704355735,"BAG3",0.154437501481417,"negative regulation of striated muscle cell apoptotic process"
"GO:0010693",1,2,31072,534,0.0340769704355735,"TGFB2",0.154437501481417,"negative regulation of alkaline phosphatase activity"
"GO:0010749",1,2,31072,534,0.0340769704355735,"PDE5A",0.154437501481417,"regulation of nitric oxide mediated signal transduction"
"GO:0010899",1,2,31072,534,0.0340769704355735,"LDLR",0.154437501481417,"regulation of phosphatidylcholine catabolic process"
"GO:0021575",1,2,31072,534,0.0340769704355735,"DLC1",0.154437501481417,"hindbrain morphogenesis"
"GO:0021610",1,2,31072,534,0.0340769704355735,"SIX1",0.154437501481417,"facial nerve morphogenesis"
"GO:0021773",1,2,31072,534,0.0340769704355735,"INHBA",0.154437501481417,"striatal medium spiny neuron differentiation"
"GO:0030421",1,2,31072,534,0.0340769704355735,"MDK",0.154437501481417,"defecation"
"GO:0030950",1,2,31072,534,0.0340769704355735,"PDLIM1",0.154437501481417,"establishment or maintenance of actin cytoskeleton polarity"
"GO:0031923",1,2,31072,534,0.0340769704355735,"SLC19A2",0.154437501481417,"pyridoxine transport"
"GO:0032227",1,2,31072,534,0.0340769704355735,"PTGS2",0.154437501481417,"negative regulation of synaptic transmission, dopaminergic"
"GO:0032745",1,2,31072,534,0.0340769704355735,"IL6",0.154437501481417,"positive regulation of interleukin-21 production"
"GO:0032912",1,2,31072,534,0.0340769704355735,"CDH3",0.154437501481417,"negative regulation of transforming growth factor beta2 production"
"GO:0033140",1,2,31072,534,0.0340769704355735,"GADD45A",0.154437501481417,"negative regulation of peptidyl-serine phosphorylation of STAT protein"
"GO:0034436",1,2,31072,534,0.0340769704355735,"VLDLR",0.154437501481417,"glycoprotein transport"
"GO:0035295",1,2,31072,534,0.0340769704355735,"ITGB3",0.154437501481417,"tube development"
"GO:0035821",1,2,31072,534,0.0340769704355735,"SLPI",0.154437501481417,"modulation of process of another organism"
"GO:0036303",1,2,31072,534,0.0340769704355735,"SVEP1",0.154437501481417,"lymph vessel morphogenesis"
"GO:0036496",1,2,31072,534,0.0340769704355735,"PPP1R15A",0.154437501481417,"regulation of translational initiation by eIF2 alpha dephosphorylation"
"GO:0042701",1,2,31072,534,0.0340769704355735,"INHBA",0.154437501481417,"progesterone secretion"
