"TERM_ID","Count","M","N","n","pvalue","geneID","p.adjust","TERM"
"GO:0098739",1,2,31072,35,0.00225159953080423,"SLC6A6",0.0223461522794647,"import across plasma membrane"
"GO:0099180",1,2,31072,35,0.00225159953080423,"SLC30A3",0.0223461522794647,"zinc ion import into synaptic vesicle"
"GO:0099578",1,2,31072,35,0.00225159953080423,"EIF4E",0.0223461522794647,"regulation of translation at postsynapse, modulating synaptic transmission"
"GO:1900224",1,2,31072,35,0.00225159953080423,"SMAD2",0.0223461522794647,"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"
"GO:1902686",1,2,31072,35,0.00225159953080423,"PPIF",0.0223461522794647,"mitochondrial outer membrane permeabilization involved in programmed cell death"
"GO:1904960",1,2,31072,35,0.00225159953080423,"NDUFA4",0.0223461522794647,"positive regulation of cytochrome-c oxidase activity"
"GO:0007565",2,70,31072,35,0.00283704852742495,"HPGD/TGFB3",0.0223461522794647,"female pregnancy"
"GO:0006404",1,3,31072,35,0.00337555170384662,"KPNB1",0.0223461522794647,"RNA import into nucleus"
"GO:0006610",1,3,31072,35,0.00337555170384662,"KPNB1",0.0223461522794647,"ribosomal protein import into nucleus"
"GO:0007079",1,3,31072,35,0.00337555170384662,"KPNB1",0.0223461522794647,"mitotic chromosome movement towards spindle pole"
"GO:0007208",1,3,31072,35,0.00337555170384662,"HTR2C",0.0223461522794647,"phospholipase C-activating serotonin receptor signaling pathway"
"GO:0007352",1,3,31072,35,0.00337555170384662,"SMAD2",0.0223461522794647,"zygotic specification of dorsal/ventral axis"
"GO:0010513",1,3,31072,35,0.00337555170384662,"HTR2C",0.0223461522794647,"positive regulation of phosphatidylinositol biosynthetic process"
"GO:0014809",1,3,31072,35,0.00337555170384662,"DMD",0.0223461522794647,"regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion"
"GO:0017085",1,3,31072,35,0.00337555170384662,"FECH",0.0223461522794647,"response to insecticide"
"GO:0031644",1,3,31072,35,0.00337555170384662,"HTR2C",0.0223461522794647,"regulation of nervous system process"
"GO:0060364",1,3,31072,35,0.00337555170384662,"TGFB3",0.0223461522794647,"frontal suture morphogenesis"
"GO:0070495",1,3,31072,35,0.00337555170384662,"MET",0.0223461522794647,"negative regulation of thrombin-activated receptor signaling pathway"
"GO:0070541",1,3,31072,35,0.00337555170384662,"FECH",0.0223461522794647,"response to platinum ion"
"GO:0071709",1,3,31072,35,0.00337555170384662,"SPTBN1",0.0223461522794647,"membrane assembly"
"GO:1901299",1,3,31072,35,0.00337555170384662,"MET",0.0223461522794647,"negative regulation of hydrogen peroxide-mediated programmed cell death"
"GO:1902445",1,3,31072,35,0.00337555170384662,"PPIF",0.0223461522794647,"regulation of mitochondrial membrane permeability involved in programmed necrotic cell death"
"GO:1905075",1,3,31072,35,0.00337555170384662,"TGFB3",0.0223461522794647,"positive regulation of tight junction disassembly"
"GO:1905098",1,3,31072,35,0.00337555170384662,"MET",0.0223461522794647,"negative regulation of guanyl-nucleotide exchange factor activity"
"GO:2001303",1,3,31072,35,0.00337555170384662,"ALOX12",0.0223461522794647,"lipoxin A4 biosynthetic process"
"GO:0006606",2,83,31072,35,0.00396124572233366,"KPNB1/KPNA2",0.0257092614527929,"protein import into nucleus"
"GO:0006290",1,4,31072,35,0.00449827389285706,"DDB2",0.0261215554129068,"pyrimidine dimer repair"
"GO:0010656",1,4,31072,35,0.00449827389285706,"ALOX12",0.0261215554129068,"negative regulation of muscle cell apoptotic process"
"GO:0014819",1,4,31072,35,0.00449827389285706,"DMD",0.0261215554129068,"regulation of skeletal muscle contraction"
"GO:0030728",1,4,31072,35,0.00449827389285706,"HPGD",0.0261215554129068,"ovulation"
"GO:0043043",1,4,31072,35,0.00449827389285706,"DMD",0.0261215554129068,"peptide biosynthetic process"
"GO:0051597",1,4,31072,35,0.00449827389285706,"FECH",0.0261215554129068,"response to methylmercury"
"GO:0045471",2,92,31072,35,0.00484190016113167,"HPGD/FECH",0.0276322233333549,"response to ethanol"
"GO:0000018",1,5,31072,35,0.00561976740430814,"KPNA2",0.0281839850125151,"regulation of DNA recombination"
"GO:0040001",1,5,31072,35,0.00561976740430814,"KPNB1",0.0281839850125151,"establishment of mitotic spindle localization"
"GO:0051939",1,5,31072,35,0.00561976740430814,"SLC6A6",0.0281839850125151,"gamma-aminobutyric acid import"
"GO:0071705",1,5,31072,35,0.00561976740430814,"SLC6A6",0.0281839850125151,"nitrogen compound transport"
"GO:0090324",1,5,31072,35,0.00561976740430814,"PPIF",0.0281839850125151,"negative regulation of oxidative phosphorylation"
"GO:0097070",1,5,31072,35,0.00561976740430814,"HPGD",0.0281839850125151,"ductus arteriosus closure"
"GO:2000623",1,5,31072,35,0.00561976740430814,"PABPC1",0.0281839850125151,"negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"GO:2000651",1,5,31072,35,0.00561976740430814,"DMD",0.0281839850125151,"positive regulation of sodium ion transmembrane transporter activity"
"GO:0000209",2,103,31072,35,0.00602922091871854,"TRIP12/DDB2",0.029786151105908,"protein polyubiquitination"
"GO:0001731",1,6,31072,35,0.00674003354332509,"EIF2S3",0.0305609740115151,"formation of translation preinitiation complex"
"GO:0034616",1,6,31072,35,0.00674003354332509,"TGFB3",0.0305609740115151,"response to laminar fluid shear stress"
"GO:0060390",1,6,31072,35,0.00674003354332509,"SPTBN1",0.0305609740115151,"regulation of SMAD protein signal transduction"
"GO:0099536",1,6,31072,35,0.00674003354332509,"DMD",0.0305609740115151,"synaptic signaling"
"GO:1902083",1,6,31072,35,0.00674003354332509,"DMD",0.0305609740115151,"negative regulation of peptidyl-cysteine S-nitrosylation"
"GO:1903902",1,6,31072,35,0.00674003354332509,"KPNA2",0.0305609740115151,"positive regulation of viral life cycle"
"GO:0007435",1,7,31072,35,0.00785907361369109,"TGFB3",0.0309684924539494,"salivary gland morphogenesis"
"GO:0030953",1,7,31072,35,0.00785907361369109,"KPNB1",0.0309684924539494,"astral microtubule organization"
"GO:0032098",1,7,31072,35,0.00785907361369109,"HTR2C",0.0309684924539494,"regulation of appetite"
"GO:0032328",1,7,31072,35,0.00785907361369109,"SLC6A6",0.0309684924539494,"alanine transport"
"GO:0034080",1,7,31072,35,0.00785907361369109,"ITGB3BP",0.0309684924539494,"CENP-A containing chromatin assembly"
"GO:0034440",1,7,31072,35,0.00785907361369109,"ALOX12",0.0309684924539494,"lipid oxidation"
"GO:0038092",1,7,31072,35,0.00785907361369109,"SMAD2",0.0309684924539494,"nodal signaling pathway"
"GO:0051220",1,7,31072,35,0.00785907361369109,"CTNND1",0.0309684924539494,"cytoplasmic sequestering of protein"
"GO:0060039",1,7,31072,35,0.00785907361369109,"SMAD2",0.0309684924539494,"pericardium development"
"GO:0071895",1,7,31072,35,0.00785907361369109,"SMAD2",0.0309684924539494,"odontoblast differentiation"
"GO:1900152",1,7,31072,35,0.00785907361369109,"PABPC1",0.0309684924539494,"negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"GO:0007010",2,119,31072,35,0.00796830298008588,"DPYSL2/DMD",0.0310295092518638,"cytoskeleton organization"
"GO:0007417",2,121,31072,35,0.00822797551344749,"SPTBN1/MARCKS",0.0316681383133851,"central nervous system development"
"GO:0015734",1,8,31072,35,0.00897688891784376,"SLC6A6",0.0330150025756254,"taurine transport"
"GO:0032780",1,8,31072,35,0.00897688891784376,"PPIF",0.0330150025756254,"negative regulation of ATP-dependent activity"
"GO:0045654",1,8,31072,35,0.00897688891784376,"RCOR1",0.0330150025756254,"positive regulation of megakaryocyte differentiation"
"GO:0048012",1,8,31072,35,0.00897688891784376,"MET",0.0330150025756254,"hepatocyte growth factor receptor signaling pathway"
"GO:0001886",1,9,31072,35,0.0100934807568822,"MET",0.0337468902073537,"endothelial cell morphogenesis"
"GO:0031053",1,9,31072,35,0.0100934807568822,"SMAD2",0.0337468902073537,"primary miRNA processing"
"GO:0048617",1,9,31072,35,0.0100934807568822,"SMAD2",0.0337468902073537,"embryonic foregut morphogenesis"
"GO:0048702",1,9,31072,35,0.0100934807568822,"TGFB3",0.0337468902073537,"embryonic neurocranium morphogenesis"
"GO:0051122",1,9,31072,35,0.0100934807568822,"ALOX12",0.0337468902073537,"hepoxilin biosynthetic process"
"GO:0070914",1,9,31072,35,0.0100934807568822,"DDB2",0.0337468902073537,"UV-damage excision repair"
"GO:0070934",1,9,31072,35,0.0100934807568822,"PABPC1",0.0337468902073537,"CRD-mediated mRNA stabilization"
"GO:0071243",1,9,31072,35,0.0100934807568822,"PPIF",0.0337468902073537,"cellular response to arsenic-containing substance"
"GO:0090331",1,9,31072,35,0.0100934807568822,"ALOX12",0.0337468902073537,"negative regulation of platelet aggregation"
"GO:0030182",2,140,31072,35,0.0108811204292926,"EIF4E/MET",0.0340378852524398,"neuron differentiation"
"GO:0007567",1,10,31072,35,0.0112088504305617,"HPGD",0.0340378852524398,"parturition"
"GO:0010936",1,10,31072,35,0.0112088504305617,"TGFB3",0.0340378852524398,"negative regulation of macrophage cytokine production"
"GO:0034379",1,10,31072,35,0.0112088504305617,"FECH",0.0340378852524398,"very-low-density lipoprotein particle assembly"
"GO:0051168",1,10,31072,35,0.0112088504305617,"EIF4E",0.0340378852524398,"nuclear export"
"GO:0051693",1,10,31072,35,0.0112088504305617,"SPTBN1",0.0340378852524398,"actin filament capping"
"GO:0070493",1,10,31072,35,0.0112088504305617,"HPGD",0.0340378852524398,"thrombin-activated receptor signaling pathway"
"GO:0070723",1,10,31072,35,0.0112088504305617,"SMAD2",0.0340378852524398,"response to cholesterol"
"GO:2000767",1,10,31072,35,0.0112088504305617,"PABPC1",0.0340378852524398,"positive regulation of cytoplasmic translation"
"GO:2001028",1,10,31072,35,0.0112088504305617,"MET",0.0340378852524398,"positive regulation of endothelial cell chemotaxis"
"GO:0006629",2,146,31072,35,0.0117875352631708,"ALOX12/PLCL1",0.0354697652009958,"lipid metabolic process"
"GO:1901385",1,11,31072,35,0.0123229992373008,"DMD",0.0367469616896088,"regulation of voltage-gated calcium channel activity"
"GO:0007411",2,151,31072,35,0.0125674470143454,"FEZ1/FEZ2",0.0371412943013245,"axon guidance"
"GO:0046685",1,12,31072,35,0.0134359284741798,"FECH",0.0383387269392546,"response to arsenic-containing substance"
"GO:0046902",1,12,31072,35,0.0134359284741798,"PPIF",0.0383387269392546,"regulation of mitochondrial membrane permeability"
"GO:0060213",1,12,31072,35,0.0134359284741798,"PABPC1",0.0383387269392546,"positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"
"GO:0089718",1,12,31072,35,0.0134359284741798,"SLC6A6",0.0383387269392546,"amino acid import across plasma membrane"
"GO:0001706",1,13,31072,35,0.0145476394369424,"SMAD2",0.0394694151936715,"endoderm formation"
"GO:0019395",1,13,31072,35,0.0145476394369424,"ALOX12",0.0394694151936715,"fatty acid oxidation"
"GO:0032228",1,13,31072,35,0.0145476394369424,"PLCL1",0.0394694151936715,"regulation of synaptic transmission, GABAergic"
"GO:0051764",1,13,31072,35,0.0145476394369424,"MARCKS",0.0394694151936715,"actin crosslink formation"
"GO:0140861",1,13,31072,35,0.0145476394369424,"TRIP12",0.0394694151936715,"DNA repair-dependent chromatin remodeling"
"GO:1900153",1,13,31072,35,0.0145476394369424,"PABPC1",0.0394694151936715,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
