"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
-0.0126893023333326,5.72376522808333,-0.232915252082517,0.819124957509445,0.919801057673706,-6.26914044542308,"THC2378145"
0.008601638333334,14.3497010925,0.232871382784962,0.819158372747019,0.919801057673706,-6.26915097154081,"ENST00000334514"
0.0122459148333335,5.29282288858333,0.232839030295668,0.819183015866519,0.919801057673706,-6.26915873302406,"ATP13A5"
0.0117397141666676,10.6873884220833,0.232734783442739,0.819262422776139,0.919853897463322,-6.26918373495583,"C20orf4"
0.0197183900000019,12.1857967408333,0.232699520995096,0.819289283351488,0.919853897463322,-6.26919218957258,"MKL2"
-0.0173954646666662,5.53888964875,-0.232627768204865,0.81934394055578,0.91988202489338,-6.26920938928462,"IL28RA"
-0.0177061576666663,5.31497947158333,-0.232468605803639,0.819465184912411,0.919984905358184,-6.26924752298704,"AY135834"
-0.0162372174999993,12.8251947379167,-0.232334575634763,0.819567288121215,0.92006629006801,-6.26927961517468,"DUT"
-0.0756272261666676,8.45258152575,-0.232239016709328,0.819640086285798,0.92011477152615,-6.26930248459252,"PKP3"
-0.0145003969999994,5.3311582385,-0.232006355614611,0.819817338054831,0.920280503180625,-6.26935812663496,"THC2391331"
0.0181981735833339,6.14731939504167,0.231687970945994,0.820059914453358,0.920519549940202,-6.26943418021009,"TMEM92"
-0.0109025209166663,5.25365789404167,-0.231621153333845,0.820110825029506,0.920543441778659,-6.26945012799241,"ENST00000319347"
0.0157073988333343,5.80413463958333,0.231379249705364,0.820295146526722,0.92068180562055,-6.26950782648659,"THC2376370"
-0.0144503164166663,9.166419453125,-0.231334959382582,0.820328895283805,0.92068180562055,-6.26951838406896,"ST3GAL2"
-0.0168927618333325,6.844397105,-0.231312051026747,0.820346351353056,0.92068180562055,-6.26952384399755,"A_32_P117908"
0.0145327978333338,5.59124968025,0.231273697997062,0.820375576418483,0.92068180562055,-6.26953298377563,"THC2386572"
0.00939010508333369,6.43723751370833,0.231264945143013,0.820382246144959,0.92068180562055,-6.26953506942728,"TMEM87B"
-0.0243082869999996,6.52046729775,-0.231213576048438,0.820421389988429,0.920692481570373,-6.26954730820306,"ALOX12B"
0.0380258516666662,13.2978285633333,0.231142476554912,0.820475569441413,0.920692790982432,-6.2695642433293,"ILK"
0.0159980476666684,8.48285852525,0.231135445134653,0.820480927597307,0.920692790982432,-6.2695659178563,"WBSCR23"
-0.0166225179166662,5.82811861645833,-0.23095642803503,0.820617347192463,0.920784136742283,-6.26960853360651,"X87893"
0.0116900960000008,5.70185396033333,0.230950849111791,0.820621598695524,0.920784136742283,-6.26960986116546,"THC2407956"
-0.0170443108333319,11.86840343375,-0.230770602249085,0.820758961691717,0.920900083687258,-6.26965273553332,"A_24_P247493"
-0.0128723186666662,5.61084568583333,-0.230737474789918,0.820784208214306,0.920900083687258,-6.26966061177321,"AL137709"
0.013819357083334,6.12205040004167,0.23065769333803,0.820845010709958,0.920935048665096,-6.26967957565735,"A_24_P349539"
0.00948444291666674,6.022853583875,0.230609499692549,0.820881740300007,0.920943003848996,-6.26969102803297,"AW076051"
0.0129210899999997,10.4620661541667,0.230562699404864,0.82091740839344,0.920949767613856,-6.2697021470287,"STXBP3"
-0.0129299227499997,6.200559325875,-0.230473615208987,0.820985303627246,0.920953977217789,-6.26972330581245,"ARMETL1"
-0.0148092619166666,5.611773021125,-0.230456912126613,0.820998033993272,0.920953977217789,-6.26972727213252,"ORC1L"
0.0136685437500004,5.28045169279167,0.230441108587099,0.821010078814777,0.920953977217789,-6.26973102458418,"AF222023"
-0.0154489554999992,5.86096418283333,-0.230350037447294,0.821079490481632,0.920974991055052,-6.26975264388096,"JPH3"
0.0141884385833337,5.368369501625,0.230338751700991,0.821088092244048,0.920974991055052,-6.26975532240365,"AK091641"
-0.0141900283333332,10.9889157808333,-0.230204182378973,0.821190660034231,0.921056787661395,-6.26978725061866,"SRPK1"
0.0189134058333344,5.34464193158333,0.230163972924563,0.821221308054682,0.921057915242386,-6.26979678720981,"THC2375722"
-0.0172028223333329,5.40492425941667,-0.23002423769128,0.821327817900932,0.921144124086546,-6.26982991575883,"HTR6"
-0.0140604882499994,5.259950945375,-0.229973084762627,0.821366808912399,0.921154605014295,-6.26984203814686,"TLR10"
-0.0113707725,11.2023635695833,-0.229881615057895,0.821436532362108,0.921199550061552,-6.2698637082663,"A_24_P349596"
0.015675557083334,5.424032262875,0.229752509464677,0.821534946701801,0.921227062818429,-6.26989428015743,"NOX3"
0.030691917916668,8.78718448420833,0.229747110560582,0.821539062234838,0.921227062818429,-6.26989555823354,"ENST00000233161"
0.0174902183333342,10.7866968916667,0.22973274892458,0.821550009999314,0.921227062818429,-6.26989895790137,"MPDZ"
0.0276866197500012,6.65908366329167,0.229667915774675,0.82159943228917,0.921249235324928,-6.26991430249528,"FCGR3B"
0.0127773955000007,8.36863325016667,0.229557175801292,0.821683851150298,0.921288755701916,-6.26994050229322,"A_24_P349580"
-0.0184408658333333,10.9131282420833,-0.229512974829185,0.821717546900386,0.921288755701916,-6.26995095623085,"CTRB2"
-0.0164820674999964,15.2287679979167,-0.229420028402237,0.821788403987084,0.921288755701916,-6.26997293240063,"EIF3S3"
0.0126189775000013,11.2197791604167,0.229368874532071,0.821827401484907,0.921288755701916,-6.2699850234069,"CDC42EP4"
-0.0144096845000001,5.351294905,-0.229327542853222,0.821858911325211,0.921288755701916,-6.26999479083228,"AK022288"
0.00978569333333423,7.5785653455,0.229314811291629,0.821868617490912,0.921288755701916,-6.26999779917928,"A_24_P289753"
-0.01404056075,5.83451617220833,-0.229299517832533,0.821880276811372,0.921288755701916,-6.27000141265916,"BE672985"
-0.0121947205833329,5.37380741754167,-0.229298189312859,0.821881289640974,0.921288755701916,-6.2700017265454,"THC2290729"
-0.0162154350833327,5.18861216770833,-0.229271641657716,0.821901528966823,0.921288755701916,-6.27000799851958,"GLP1R"
-0.0113284404999993,9.5828389915,-0.22913469409528,0.822005936745669,0.921372550289002,-6.2700403414006,"LYAR"
0.0114048980833343,6.627407442625,0.229093553922922,0.82203730238207,0.921374470082089,-6.27005005372154,"AI638367"
-0.0124669035833319,10.1139442975417,-0.228930523524139,0.822161601318502,0.921429925990048,-6.27008852471668,"ARCN1"
0.00865254191666728,5.32374395354167,0.228902641141242,0.822182860122466,0.921429925990048,-6.27009510152254,"SPDYA"
0.0131142164166676,6.07438323870833,0.228874162852172,0.822204573421853,0.921429925990048,-6.27010181806813,"BE719776"
0.0153064719166671,5.29792994220833,0.228873081315847,0.822205398043257,0.921429925990048,-6.27010207312988,"AF090887"
0.0200750595000006,5.541069263,0.228529877063773,0.822467086389649,0.921635221900886,-6.27018295153709,"THC2321251"
-0.023248324999998,10.6133071516667,-0.228513705983458,0.822479417147705,0.921635221900886,-6.27018675939012,"SMG5"
0.0136911580000004,5.82989481075,0.228495603570991,0.822493220641089,0.921635221900886,-6.27019102170251,"TGM7"
0.0160405391666675,5.52350375525,0.228466341054209,0.822515534091713,0.921635221900886,-6.27019791101399,"THC2283344"
-0.0137504814999992,5.48635651408333,-0.228438330579913,0.82253689297546,0.921635221900886,-6.27020450473521,"ENST00000356197"
0.0129542138333335,5.354274573,0.228392489952902,0.822571848236,0.921640568865063,-6.27021529397865,"CASR"
-0.00797201674999956,6.58596896345833,-0.228294529672559,0.822646548066312,0.921640568865063,-6.27023834312046,"NEK8"
0.043906239250001,6.680377765625,0.228269035881949,0.822665988705277,0.921640568865063,-6.27024433996263,"KCNA1"
0.0358019108333349,10.68291901625,0.22821063807052,0.822710521210181,0.921640568865063,-6.27025807423219,"DDIT4"
0.0134750815000006,5.20086918516667,0.228178039859891,0.82273537995073,0.921640568865063,-6.27026573931451,"THC2341518"
-0.0175707669999998,6.98921251225,-0.228143273110346,0.822761892592702,0.921640568865063,-6.2702739131054,"MSC"
-0.0139507646666656,6.15731712825,-0.228124599009335,0.822776133296195,0.921640568865063,-6.27027830294502,"A_24_P230116"
0.0135506998333334,8.71950616158333,0.228120896756778,0.822778956608779,0.921640568865063,-6.2702791732147,"TRAF2"
-0.0101634668333331,6.65113293191667,-0.228031661602511,0.822847007498503,0.921683569466239,-6.27030014502771,"CA337741"
0.0147859284166672,5.24372633829167,0.227857705567893,0.822979670927598,0.921798937855965,-6.2703410043087,"A_24_P938553"
-0.008872559166666,12.3296205095833,-0.22777609150716,0.823041913880493,0.921814828437925,-6.27036016338181,"C2orf33"
0.0182756070833348,8.77210585004167,0.227746559393457,0.823064436847138,0.921814828437925,-6.27036709442934,"GINS3"
0.0122825280833335,8.09621831745833,0.227722404199101,0.823082859171659,0.921814828437925,-6.27037276287614,"HSD11B1L"
0.016864402833334,5.47126378433333,0.227644763532662,0.823142073732439,0.921847919085037,-6.27039097860039,"SLC26A8"
-0.0132800275833331,5.31502731779167,-0.227569956133393,0.823199128487794,0.921875652269886,-6.27040852376357,"ZNF695"
0.0188821330000002,5.77483208158333,0.227444320605322,0.823294951610297,0.921875652269886,-6.27043797716633,"BIK"
0.0114868770000003,5.43412320033333,0.227395004214076,0.823332566375101,0.921875652269886,-6.27044953425705,"HSF5"
-0.0134779486666664,8.44291570291667,-0.227373686408468,0.823348826103134,0.921875652269886,-6.27045452922589,"YIPF4"
0.0116178330000014,7.85047238175,0.227365798866812,0.823354842188394,0.921875652269886,-6.27045637723568,"SAMD4B"
-0.0154281181666654,5.42563435283333,-0.227330801452122,0.82338153599669,0.921875652269886,-6.27046457617951,"AW269819"
-0.0101464749999993,11.104081335,-0.227312462298101,0.823395524030662,0.921875652269886,-6.27046887204503,"XAB1"
0.011300472250001,7.19744302129167,0.227301101332446,0.823404189541907,0.921875652269886,-6.27047153312831,"A_32_P10665"
0.00747060058333312,5.329226744875,0.227163010532214,0.823509519412772,0.921938624660597,-6.27050386763437,"AT_P_3"
0.00757460000000151,11.0104846625,0.227130850577648,0.823534050183069,0.921938624660597,-6.27051139521462,"DIABLO"
0.0117166116666687,11.1108842583333,0.227032881194945,0.823608779837175,0.921938624660597,-6.27053432008265,"A_23_P370707"
-0.0106341323333327,6.26808422125,-0.226997489667075,0.823635776427839,0.921938624660597,-6.27054259929811,"THC2376275"
-0.036667440749999,7.91467876254167,-0.226978742610207,0.823650076741109,0.921938624660597,-6.27054698431799,"UNQ338"
0.0172282133333344,10.8499330983333,0.226960807472205,0.823663757780861,0.921938624660597,-6.27055117908997,"NME4"
0.0163634776666667,8.27286324891667,0.226949231594861,0.823672587966805,0.921938624660597,-6.27055388634723,"NCF1"
-0.0149245749166664,8.55655872079167,-0.226916175253492,0.823697803784849,0.921938624660597,-6.27056161649873,"AK055501"
0.0198680640000002,5.56776556891667,0.226553414815949,0.823974535526103,0.922185585308807,-6.27064637378205,"TAGLN3"
-0.00905446316666609,5.57239016425,-0.226549127114152,0.823977806543783,0.922185585308807,-6.27064737477868,"C19orf15"
-0.0112546716666664,5.4336669905,-0.226454751738237,0.824049804834533,0.922227016756534,-6.27066940266649,"AI919230"
0.0162631235833336,5.33775962754167,0.226422792846164,0.824074186413657,0.922227016756534,-6.27067686003556,"CB049726"
0.0146197647500007,5.61712610729167,0.226354395582685,0.824126367618334,0.922252196738345,-6.27069281651618,"BC080589"
0.0246357840000007,8.981476035,0.226302609226852,0.824165876708043,0.922263194478061,-6.27070489463481,"A_32_P52144"
-0.0148571999166665,7.347609869375,-0.226252850575866,0.824203839276647,0.922272130228944,-6.27071649724813,"THC2284306"
-0.0142780532500006,9.93362876354167,-0.226214333534811,0.824233225551221,0.922272130228944,-6.27072547682846,"A_24_P238868"
0.0180105287500008,5.33278295595833,0.226066892610641,0.824345716970579,0.922361398144451,-6.27075983610062,"THC2339079"
-0.0216551866666652,12.1322598575,-0.226031955103902,0.824372373451003,0.922361398144451,-6.27076797459275,"DHRS8"
-0.0113693051666664,5.33527726883333,-0.225859936897103,0.824503622492589,0.922419395201499,-6.27080802704072,"SRD5A2L2"
0.0157717100833334,5.261966569375,0.225848024175239,0.824512712041811,0.922419395201499,-6.27081079965941,"N24703"
0.0142304865000009,5.25353151925,0.225847294737385,0.824513268612462,0.922419395201499,-6.27081096942722,"SI"
-0.0145786307499983,10.0528667004583,-0.225774835812197,0.824568556209986,0.922448035231564,-6.27082783065156,"FAM49A"
-0.0135193273333323,5.36073523341667,-0.225688269039594,0.824634609639088,0.92246350230702,-6.27084796773713,"ENST00000334574"
0.0110793388333331,10.2304555411667,0.225678900856434,0.824641757968013,0.92246350230702,-6.27085014649588,"ZHX3"
0.0136612750000006,5.372517432,0.225256341945208,0.824964205436423,0.922790978159714,-6.2709483276851,"A_32_P102247"
0.0119085132500007,5.36414800054167,0.225193501488266,0.825012160709237,0.922811399170503,-6.27096291300765,"KIF12"
0.011996367000001,5.58466185816667,0.225135162268395,0.825056681612438,0.922827977360031,-6.27097644997321,"A_24_P42140"
-0.019965122666667,6.07262667783333,-0.224990135365554,0.825167359922468,0.922918548918718,-6.27101008676291,"AI652920"
0.0171244364166669,8.00926536254167,0.224870602394529,0.82525858525205,0.922936250556559,-6.27103779444596,"AOF2"
0.0258080841666687,12.7954381229167,0.224846274772283,0.825277151958907,0.922936250556559,-6.27104343178645,"ADCY4"
0.007871162833334,5.32567055875,0.224813165751733,0.825302420754371,0.922936250556559,-6.27105110303174,"AT_D_3"
-0.016039069916666,6.30221652470833,-0.224803112445467,0.825310093474661,0.922936250556559,-6.27105343212598,"KIAA1904"
0.00937253366666722,5.37103513225,0.224722034853424,0.825371972866561,0.922936250556559,-6.27107221195342,"THC2298022"
0.0136658375833334,8.020559079875,0.22468816894525,0.825397820090281,0.922936250556559,-6.27108005424934,"SNAP23"
0.0115427190833337,5.38161453820833,0.224659373644816,0.825419797476933,0.922936250556559,-6.2710867214265,"A_24_P938263"
0.0141530665833342,5.40241185604167,0.224658044555127,0.825420811879384,0.922936250556559,-6.27108702913944,"C9orf84"
-0.0161433145833329,6.23571732995833,-0.224574406196565,0.825484647916877,0.922958671208625,-6.27110638958908,"A_32_P187518"
-0.0111342923333332,5.52827586641667,-0.224553936528831,0.825500271355525,0.922958671208625,-6.27111112677909,"A_23_P75830"
0.00882383066666813,8.24488654066667,0.22444596865023,0.825582678919699,0.923012400134914,-6.27113610613679,"MLSTD2"
-0.0199851142499988,7.45873465270833,-0.224399997665548,0.825617767380255,0.923012400134914,-6.27114673832516,"AMPH"
0.00885666666666844,10.3866900041667,0.224374219101955,0.825637443658271,0.923012400134914,-6.27115269945586,"HRB"
0.0136930553333334,5.50138586125,0.224327389020522,0.825673188462295,0.923019151354575,-6.27116352687827,"NEU3"
-0.0104783391666659,10.4307657379167,-0.224284145900228,0.825706195740136,0.92302284192105,-6.2711735229792,"AP1M1"
0.00987961666666812,12.5037724716667,0.224195751424291,0.825773667905027,0.923032149395177,-6.27119395033725,"ZNF746"
0.193449465833335,12.3485245329167,0.224195402329413,0.825773934374586,0.923032149395177,-6.27119403099484,"DCP_22_4"
0.0132268058333335,6.60955420858333,0.224152566250429,0.825806631989758,0.923035492974056,-6.27120392722839,"C14orf68"
0.0108321285833336,7.79767613729167,0.223975658987642,0.825941672301303,0.92315322452324,-6.27124477745962,"ZNF409"
-0.0198062372499995,5.630219838625,-0.223801978913633,0.826074254721511,0.923268200521808,-6.27128485134093,"AGR2"
-0.0335298674999981,11.2901430295833,-0.223661464132902,0.826181523722715,0.923332513890774,-6.27131725027919,"ITGA6"
0.0132428554999999,5.58158145541667,0.223648750456887,0.826191229521923,0.923332513890774,-6.27132018071515,"C8orf47"
0.0190004760000001,5.22003909983333,0.223545028419561,0.826270413484088,0.923373976627123,-6.27134408192498,"BX405503"
-0.0133454557499993,5.70798532029167,-0.223499208844577,0.826305393901425,0.923373976627123,-6.27135463686318,"ACY3"
-0.0136090404999996,5.4871083125,-0.223483375479364,0.826317481787261,0.923373976627123,-6.27135828371737,"BQ367072"
0.019124489666667,8.636925725,0.223351723057557,0.826417992789222,0.923453082747032,-6.27138859691348,"U52054"
0.0108285760833333,6.46898782120833,0.223168329569451,0.826558011137385,0.923508535503965,-6.27143079402016,"FIS"
-0.010296421583333,5.295626024625,-0.223141407812426,0.826578566034537,0.923508535503965,-6.27143698556504,"AF130063"
-0.0316791552499985,10.364120297875,-0.223135931904551,0.826582746933906,0.923508535503965,-6.27143824483968,"HSPA12A"
0.0144982231666672,5.25832858958333,0.223131009909771,0.826586504920854,0.923508535503965,-6.27143937670675,"A_24_P925913"
-0.0249869291666675,8.39884892575,-0.222939929534239,0.826732399893534,0.923638326243776,-6.27148329858907,"KALRN"
0.0140519555000008,8.18551626458333,0.222781590923472,0.826853300674653,0.92369691327441,-6.27151966611814,"NXN"
0.0122462196666674,5.40992859791667,0.222763598732581,0.826867039051445,0.92369691327441,-6.2715237969774,"C18orf16"
