"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"LOC107987234",-0.902608438578395,398.496795613777,-2.57852444878959,0.00992232780023909,0.276230882230007
"SOX9",-2.89448630082593,250.180121473358,-2.57836777372629,0.00992682830913758,0.276230882230007
"ANGPTL5",1.6719153151278,19.3006704825704,2.57718420707469,0.00996088519340292,0.276823215817173
"CPNE9",1.2076063025308,41.7166020442701,2.57584712625438,0.00999948458834825,0.277540111935499
"LOC105376236",2.32667822547235,25.599080621506,2.57517167862495,0.0100190342902675,0.277727118043642
"C2orf74-DT",0.797860950642457,56.7749946868171,2.57278068908424,0.0100885112986224,0.279191105093617
"OR4N2",2.67850987419756,26.0132415569597,2.57240018857035,0.010099607306868,0.279191105093617
"MBNL2",-0.611790303343841,1444.64736691086,-2.5720274816589,0.0101104865755635,0.279191105093617
"LOC105373406",1.78935453860519,34.9281881692495,2.57114153830879,0.0101363890472111,0.279550261293125
"LINC01684",1.733221584047,31.382355422946,2.57035337526825,0.0101594823469748,0.279592994667406
"MARCHF10",1.7810785099649,20.1242577125978,2.5702084142125,0.0101637348248335,0.279592994667406
"ANTXR1",-0.979100562802081,3749.11573487244,-2.56766782189711,0.0102385216065202,0.280913641209758
"MAGI1",-0.824277459703623,632.077176299024,-2.56703688160875,0.0102571702035871,0.280913641209758
"ITGB4",-1.32060651289594,3797.95296114236,-2.56663632115738,0.010269025186883,0.280913641209758
"UQCRFS1-DT",1.74117708197835,18.2932895487134,2.56652276291981,0.0102723882735032,0.280913641209758
"C5orf63",1.09777058600368,60.1103207110679,2.56638268347394,0.0102765381500825,0.280913641209758
"PABPC1",-0.840319963386476,6027.64535205798,-2.56119054996163,0.010431412473644,0.284314456618806
"SNHG11",0.632875356275472,84.0102784916764,2.56090628971013,0.0104399512213531,0.284314456618806
"SLC2A14",1.66686699585702,80.1940195743932,2.56065182776617,0.0104476001474672,0.284314456618806
"IGKV2-28",1.64279677893593,31.2908474114478,2.55904650990627,0.0104959697911112,0.284314456618806
"CNKSR1",-1.80479224728348,132.614966945889,-2.55900933310101,0.0104970923173868,0.284314456618806
"AMHR2",1.72057619493287,11.8136299616532,2.55884528122794,0.0105020470185159,NA
"MYH8",1.75364259719938,45.530799442319,2.55869283213315,0.0105066531569019,0.284314456618806
"CFAP43",1.2681431685462,55.0739414466197,2.5585555162057,0.010510803595978,0.284314456618806
"CATSPERB",1.61560589905233,41.7765205932134,2.55826219661839,0.0105196742052696,0.284314456618806
"CDH7",2.59756892323909,26.1984327356072,2.55816014583335,0.0105227619996194,0.284314456618806
"LOC105375730",1.33536469559832,19.1894366381763,2.55764798881449,0.0105382707337048,0.284314456618806
"SH3BGRL2",-0.818010249241581,427.212388964126,-2.55741857956582,0.010545224114108,0.284314456618806
"CD163L1",1.43253246693211,177.594540253615,2.55653108855716,0.010572162360299,0.284461147038435
"CCND1",-1.57244184389314,1945.05752571292,-2.55592099228622,0.0105907162548202,0.284461147038435
"IGSF5",1.5642789053215,17.1977443722519,2.55582562748832,0.0105936190495619,0.284461147038435
"MAP7",-1.82221606248604,193.939150743607,-2.55414923662084,0.0106447621387234,0.284461147038435
"EFNB3",-1.40537627726999,108.321598535801,-2.55381820758124,0.0106548870449428,0.284461147038435
"FOCAD-AS1",1.10019839197139,25.5614271121706,2.55339074783202,0.0106679740650195,0.284461147038435
"LOC105378299",1.54838580484255,23.6959379626872,2.5531014742324,0.0106768385138737,0.284461147038435
"GLUL",-1.37151608615321,8755.54015562133,-2.55288174781449,0.01068357614766,0.284461147038435
"LOC105377694",2.10102340739995,27.8229491741605,2.55242947829774,0.0106974563236316,0.284461147038435
"CHRNA4",1.95941735750243,18.6917638547902,2.55236720733612,0.0106993686781396,0.284461147038435
"MCF2L",-0.774707934168511,1398.68685734872,-2.55181097130502,0.0107164642945274,0.284461147038435
"LOC105372173",1.92962223405888,27.2403800976032,2.55170873776466,0.0107196090284385,0.284461147038435
"GOLGA6C",1.9797089581798,31.2282647716738,2.55157993064358,0.0107235723416582,0.284461147038435
"F11R",-1.54891986453862,760.50741484029,-2.5512288038528,0.0107343829071108,0.284461147038435
"ANO9",-1.69402963579684,256.701302641904,-2.5496620083204,0.0107827399113173,0.285393715577076
"LINC01168",1.76041063993306,17.9462003703119,2.54921816407318,0.0107964737123416,0.285408732515156
"LOC102723393",1.86215114400407,14.4683796183791,2.54862329602086,0.0108149050049352,0.285500748822589
"LOC107986406",1.5683519698356,30.3248285219583,2.54789667065312,0.0108374565894224,0.285500748822589
"AXDND1",1.96632683234206,29.2379784139964,2.54762457066124,0.0108459122506951,0.285500748822589
"COPS8-DT",1.58692237068105,25.7530171192457,2.54698805367983,0.0108657152837985,0.285500748822589
"SNTG1",2.47325525176006,34.4140526015174,2.54698507929943,0.0108658078967863,0.285500748822589
"SNORA11",1.53798781064797,19.2703565695931,2.54589295067529,0.0108998608591233,0.286048769785976
"GRPR",2.07149255744376,12.0844250407882,2.54492799754293,0.0109300273324131,NA
"LOC100506563",1.58453405653274,13.2068340138635,2.54449622154592,0.0109435495726919,NA
"MILR1",0.896877785252898,127.810153198778,2.54321731882291,0.0109836891626584,0.287430537076904
"SNORC",0.876061206089639,73.1173952008759,2.54300828856765,0.0109902622017373,0.287430537076904
"LOC101927401",-1.05878852930693,182.430343911101,-2.54294375880334,0.0109922920716314,0.287430537076904
"PDE3B",0.804570773799253,149.256237023858,2.54220374470022,0.0110155940292447,0.287520191239709
"HLA-G",1.69016934555373,21.969886087594,2.54167964125582,0.0110321238158537,0.287520191239709
"NAV2-AS2",-0.909141007862444,57.1659430200742,-2.54073911751621,0.0110618424179656,0.287520191239709
"LOC101928796",1.38247206776254,21.4609971636215,2.54063742626526,0.0110650599077116,0.287520191239709
"LINC00887",-2.66600176139116,69.1117855557938,-2.54024431998916,0.0110775055278573,0.287520191239709
"MORN3",1.03228564789596,30.0870980945418,2.54006555183579,0.0110831693833293,0.287520191239709
"MAP7D2",1.87135520417286,50.5334691970363,2.53954307293514,0.011099737668536,0.287520191239709
"FOLH1",1.67838242956041,52.3087540986133,2.53924057086779,0.0111093403402876,0.287520191239709
"LOC105378773",1.54417499156524,16.8361215605491,2.53905939101187,0.011115095274202,0.287520191239709
"CHD9NB",-1.97426218099915,126.223680659044,-2.53816737875001,0.0111434674729354,0.287626883712762
"DSEL-AS1",1.16025391536289,32.0486051671199,2.53809547345236,0.0111457573611994,0.287626883712762
"LOC105376652",1.73545025578144,12.8825980553578,2.53745379641678,0.0111662106524133,NA
"SNORA81",1.38090185569724,40.1417921837455,2.53743246062214,0.0111668912976823,0.287645516819151
"MYH13",1.28082908149407,73.3249212920237,2.53707694699122,0.0111782381633306,0.287645516819151
"POLR2J4",-1.18331143003804,717.811365228108,-2.53649740755355,0.0111967571747209,0.287645516819151
"CFAP276",1.51042780238533,12.118133966052,2.53603344890756,0.0112116024693954,NA
"CDK6",-0.79120354673774,807.634340202445,-2.53602187607341,0.0112119729889572,0.287645516819151
"LOC100131257",2.08374944173767,49.1708314788387,2.53599518751769,0.0112128274997547,0.287645516819151
"LGR5",1.82883667680153,26.3271828102459,2.53466965785518,0.0112553409797417,0.288125189508038
"IGSF3",-1.66098898492511,600.906680539792,-2.53443380721897,0.0112629203576391,0.288125189508038
"ITGAD",1.55953045327119,31.0531151982725,2.53405135229989,0.0112752206956378,0.288125189508038
"XCR1",1.31332987426997,45.7192042679932,2.53375708808536,0.0112846928030781,0.288125189508038
"CRYBG1",-1.44460117694335,650.150569408977,-2.53249974372898,0.011325245258857,0.288438738708592
"MSRB3-AS1",1.53572895068142,14.2456291523134,2.53191635303533,0.0113441049524249,0.288438738708592
"UNC5C-AS1",1.27568989647462,29.9286176742104,2.53045117860081,0.0113915937140229,0.288438738708592
"AGMAT",0.811481246226555,31.7115487803433,2.53000915920489,0.0114059549136671,0.288438738708592
"LOC105378340",1.9413242403306,70.3772963702684,2.52916562475676,0.0114334059346418,0.288438738708592
"OLFM4",-2.33721371271351,111.599574507545,-2.52902565900558,0.0114379664882759,0.288438738708592
"LOC112268227",1.7068306007522,32.2630957887402,2.52889157053533,0.0114423370547193,0.288438738708592
"RGS8",2.16323339954548,25.3562900499014,2.52877874882851,0.011446015586775,0.288438738708592
"CDK15",1.33259626464409,66.1285941679809,2.52839626027465,0.0114584943720494,0.288438738708592
"CD248",1.36685881625439,2390.23463797769,2.52839214308374,0.0114586287621029,0.288438738708592
"CAPS2",1.16649463958475,79.6028484839089,2.52830084080546,0.011461609337591,0.288438738708592
"NRAP",2.49878831915934,29.2506749489645,2.52804015534898,0.011470123237931,0.288438738708592
"LOC107986432",1.98979754515504,24.2848232759333,2.52766256598499,0.0114824651344455,0.288438738708592
"AFAP1L2",-0.807730485194838,1049.12302309385,-2.52763825380034,0.0114832602069251,0.288438738708592
"SGK1",-2.02671496802901,2378.80538245569,-2.52655048017112,0.0115188833063421,0.288837574737432
"KHDRBS2",1.88939879455931,98.2071077749921,2.52610771291572,0.0115334113901191,0.288837574737432
"LOC107984302",1.44778598709793,22.8105048627157,2.52593410015071,0.0115391124105096,0.288837574737432
"CD82",-1.50817907925742,531.879802877664,-2.52473148026254,0.0115786722249781,0.289196671125382
"LOC105369666",1.75378922106426,38.0553512168411,2.52432495588146,0.0115920719103597,0.289196671125382
"ZCCHC12",-2.93261341535999,370.678319198776,-2.52428220328166,0.0115934819028443,0.289196671125382
"LOC105373604",1.80616147757584,20.4767594629159,2.52324942874566,0.0116275893626458,0.28937501024917
"YIPF7",1.88849580364984,43.546190832043,2.52299361370581,0.0116360514192314,0.28937501024917
"BLOC1S4",0.50342684618906,125.129953091478,2.52285377358608,0.0116406794730487,0.28937501024917
"LOC105371227",1.69354909390307,20.6717305538041,2.52245033958165,0.011654040404712,0.28937529650967
"IGKV2D-28",1.60406500684193,31.7123371252287,2.52181666794367,0.0116750538173471,0.289565379403469
"ARHGEF28",-0.904204227466951,496.582909863067,-2.5213828672854,0.0116894586119717,0.28959130780767
"LOC105375523",1.85980349727811,38.4381204283096,2.52082755085486,0.0117079214706481,0.289717595569907
"PTGDR2",1.08343349128645,34.5964746912865,2.51967580929911,0.0117462964301202,0.290040515515738
"LINC02772",2.03387343370953,17.9375720080554,2.51957070775703,0.0117498038648276,0.290040515515738
"LOC107984535",1.31031775424986,71.4710633841801,2.51900710999172,0.0117686280263098,0.290040515515738
"LIPJ",1.50008043417408,26.6197092994494,2.51883171822454,0.0117744915649698,0.290040515515738
"TP53AIP1",-3.02028110798843,177.400838234381,-2.51758504619239,0.0118162438913211,0.290738613884412
"PLLP",-1.260121519163,87.8391000274387,-2.51659403830141,0.0118495273814061,0.29091650389912
"LINC02875",1.57050192802346,29.0751199228053,2.516044278244,0.0118680271751887,0.29091650389912
"SERPINB2",-3.4905972537227,201.622976064127,-2.51604389865707,0.0118680399573861,0.29091650389912
"RGS13",1.36890550537545,15.2109468345869,2.51567705091258,0.0118803988840623,0.29091650389912
"TRIM72",1.51147061263402,20.983577917787,2.51514514424681,0.0118983388372799,0.29091650389912
"THSD4-AS1",-1.49253574433047,14.688716350503,-2.51497753679434,0.0119039968149891,0.29091650389912
"HS6ST2",1.07006778794973,51.0007946865081,2.5138032945565,0.0119437030284767,0.291558165031858
"ZNF99",1.77081476164907,16.9667473885892,2.51320244651267,0.0119640656807279,0.291726717391606
"FXYD2",1.59033365941677,52.16820935842,2.51219527156492,0.0119982677348083,0.292231965940943
"ACTRT3",-0.856967096805536,23.2894820870571,-2.51098375045787,0.0120395238767984,0.292563860958962
"PELI1",-1.06355513560528,991.944580385551,-2.51095962352216,0.0120403467510537,0.292563860958962
"TPK1",0.728278390455217,130.580205508186,2.51043466107053,0.0120582634893707,0.292563860958962
"LOC105374009",1.42335433217964,37.468958805495,2.51021169108883,0.0120658805045584,0.292563860958962
"TMPRSS11A",-3.28767062464419,142.522480290867,-2.5095166676249,0.0120896510032414,0.292812698097502
"CORO2A",-1.55367969093459,167.609836637369,-2.50882618618379,0.0121133072502166,0.292815479165292
"LOC100128317",2.13670636017518,18.7628367119849,2.50808607483155,0.0121387093881144,0.292815479165292
"SORBS2",-1.09606516737302,1568.48936822339,-2.50743715459051,0.0121610204899786,0.292815479165292
"ACOT12",1.50642831401873,24.8441091363399,2.50726329246842,0.012167004366859,0.292815479165292
"GPRC6A",2.32752938922572,43.8718919097048,2.50720376632775,0.0121690536995381,0.292815479165292
"LOC101927178",-0.813919300574707,30.0155269279268,-2.5071526270739,0.0121708145374327,0.292815479165292
"LOC105376635",1.94845869742646,18.1344930086517,2.50628998213069,0.0122005513615356,0.293205489871405
"SV2C",1.84616280914077,45.5343905253378,2.5044379480933,0.0122646116659652,0.294418590346764
"LOC105369576",2.40504437757773,25.7937647009227,2.5036983770058,0.0122902759549721,0.294435327799205
"CNTNAP2",1.7955304363564,48.1435269304912,2.50192081278474,0.0123521549445763,0.294435327799205
"ATRNL1",1.13355317337218,285.781299429027,2.50166338595516,0.0123611390983204,0.294435327799205
"LOC107984716",-1.35149911342816,39.0816022830717,-2.50140492065529,0.0123701653171942,0.294435327799205
"LINC01465",1.03075179679542,163.41832422371,2.50101412080095,0.012383824058358,0.294435327799205
"ZNF285",1.00494945801754,62.361223472427,2.50082744985358,0.0123903530577223,0.294435327799205
"PKHD1",1.97216626277441,109.96450285944,2.50065062556051,0.0123965404723602,0.294435327799205
"LINC02316",1.53673242717164,72.2571720827817,2.50063844329479,0.0123969668535028,0.294435327799205
"LOC105374334",1.33974453842613,39.9292321805478,2.50045801502366,0.012403283391294,0.294435327799205
"LOC105370594",1.1715700190466,16.3115750280057,2.4998334875992,0.0124251692254788,0.294435327799205
"LOC105372997",1.42539307521234,11.9646540008806,2.49959954624667,0.0124333762282031,NA
"LOC105370461",1.19544823120607,146.641337062505,2.49929294989742,0.0124441393425852,0.294435327799205
"LOC105379070",2.00615561513334,25.7512779477189,2.49927645805227,0.0124447185252642,0.294435327799205
"KIAA0319L",-0.323113765266935,997.702189357649,-2.49900781768013,0.0124541563594947,0.294435327799205
"SHISA7",2.05419069751364,14.2206253309574,2.49897047647633,0.0124554687268474,0.294435327799205
"FAM217A",1.64645345347795,17.952795433434,2.49630962461658,0.0125493010018617,0.296127332880461
"SUDS3",-0.43665216045805,718.487688061856,-2.49616646010268,0.0125543672517942,0.296127332880461
"OTOA",1.52776266933244,26.3110502604736,2.49576258562307,0.012568669165714,0.296142436418677
"GRASLND",1.26708223718727,23.7850033202726,2.49259126188748,0.0126814736320681,0.298475900024256
"LOC105369782",-1.35575872261501,23.83095031943,-2.49135877772601,0.0127255545188646,0.299188552392004
"LOC105378669",1.60047836496406,11.4544633903351,2.49077188501457,0.0127465928803408,NA
"PPARGC1B",-0.855434264267093,556.383854416978,-2.49041703244611,0.0127593282189738,0.29939117688355
"LOC105370119",2.17556703998058,20.8012453903182,2.49034831312237,0.0127617957946395,0.29939117688355
"AFG2B",0.71496539849143,195.117733880948,2.48934757640016,0.0127977781683804,0.299910743087549
"UNC13B",-0.344423793081248,985.097169416062,-2.48619805182073,0.0129116087023187,0.301930236475503
"SNORD49B",-1.082184303484,44.9319252053024,-2.48619247369091,0.0129118110999119,0.301930236475503
"IGFBP2",-1.37409013863218,686.462028628391,-2.48169075311352,0.0130760701896423,0.305118663543051
"LINC02600",-1.70238737157634,202.717632596005,-2.48168413378579,0.0130763130706045,0.305118663543051
"CDH13",-0.824941375017456,1127.32995361545,-2.48059569464393,0.0131163051425833,0.305722738253524
"TECR",-1.04653746156539,513.089855461286,-2.47869410443322,0.0131864340986883,0.3070272094063
"LOC105377543",1.94505979312568,28.9045850815079,2.47781720776321,0.0132188848120698,0.307395109767802
"BCL11A",-2.17601488481957,211.528253066424,-2.47750120065162,0.0132305963654269,0.307395109767802
"GAP43",1.50000824050852,22.4431403265097,2.47683858850621,0.0132551832515811,0.3074187035511
"SNORD94",1.62633315026486,132.293035969232,2.47664198085815,0.0132624863415744,0.3074187035511
"NPNT",-0.951248734169848,634.053252305794,-2.47632798530483,0.0132741572414923,0.3074187035511
"LOC105370397",1.95181122016003,22.7412048652412,2.47415238959064,0.013355271638195,0.308967154003364
"LOC107986476",0.701356072850492,79.714898132659,2.47261622874647,0.0134128090746427,0.309924798064661
"MN1",1.33750080120386,1257.83081785437,2.47228454498308,0.013425261123897,0.309924798064661
