"Gene","logFC","baseMean","stat","P.Value","adj.P.Val"
"ZCCHC24",-1.19586575450993,2892.52022818986,-3.12299969605325,0.00179017932804036,0.0194750889162683
"MAMDC2-AS1",-1.63197655541309,46.8802364806031,-3.12229166331764,0.0017944906351812,0.0195026239170734
"LOC105373046",1.7844678414769,99.5379395491338,3.12114419807838,0.00180149797648093,0.019538630432615
"PTPRO",-1.25435820648484,47.2173319463231,-3.12106086247541,0.00180200786866067,0.019538630432615
"PRDM6",-2.01938241956343,76.879727741697,-3.12092124618039,0.00180286241374555,0.019538630432615
"TUBA1C",1.88211581251125,4598.09232671847,3.12001931152107,0.00180839183768803,0.0195836171396862
"FOXL1",-1.93943570193402,72.8107815319849,-3.11971236917632,0.00181027713810121,0.0195867516522457
"CLDN10",-1.84255043113123,14.1529468797208,-3.11898227296763,0.00181476879343348,0.0196237977627733
"XKR4",-1.60398336740154,219.252919862483,-3.11876854521138,0.00181608561350481,0.0196237977627733
"LLGL2",1.72554024557453,1955.11813623392,3.11855203576455,0.00181742046739659,0.0196252747366482
"LGI2",-1.78338805664223,91.0344953895667,-3.11815289065785,0.00181988369540811,0.0196412186107675
"ADGRG1",1.03028902543663,1995.77653069134,3.11802236515709,0.00182068986757046,0.0196412186107675
"CCNYL1",1.03177822905083,363.999375696746,3.11761173512633,0.00182322820616452,0.0196437198332745
"NR2F1",-1.05054319847278,1058.46460123163,-3.11687384414434,0.00182779770544911,0.0196598172441777
"NEXN-AS1",-1.59953482867584,92.6127630220546,-3.11521527232356,0.00183810709372635,0.0197416305997766
"LOC107986918",-1.23191326687825,57.9040180806457,-3.11489446497357,0.00184010733148842,0.0197461314629511
"WNT4",1.2488589250689,645.269445537582,3.11396966350844,0.00184588467801115,0.0197656247881901
"YBX2",-1.19838792599926,49.47359624541,-3.1138526137897,0.0018466170887188,0.0197656247881901
"MLLT3",-1.07092671801658,307.536024164834,-3.11384638924591,0.00184665604479348,0.0197656247881901
"LOC107985034",1.0411037161822,141.477150803509,3.11334652722099,0.00184978687870881,0.0197842448254477
"CCDC120",1.13129163262228,721.570541797939,3.11210549755644,0.00185758103515625,0.0198254398791926
"PERM1",2.15067991460624,278.363810126712,3.1119402418932,0.00185862117922929,0.0198254398791926
"LOC105371017",-1.19673146122041,27.8541930046353,-3.11175450096115,0.0018597908993331,0.0198254398791926
"SERTM1",-1.93493518182555,141.781893472058,-3.1115460170104,0.0018611046511936,0.0198254398791926
"RCAN3",1.36839512573471,387.471695715438,3.11142569419202,0.00186186324775827,0.0198254398791926
"SLC47A2",1.45459194759619,192.604546075365,3.11137263370738,0.00186219786724684,0.0198254398791926
"TENT5B",1.6409691191162,2552.07689762805,3.11053090136418,0.00186751354507642,0.0198544736782279
"TPTE2P1",-1.38540606726326,22.6221769770602,-3.11038986138125,0.00186840559799675,0.0198544736782279
"ATCAY",-3.0391484528984,83.22509396887,-3.11036707786845,0.00186854973639917,0.0198544736782279
"ANXA2",1.18534759337123,10823.2875623522,3.10985452954066,0.00187179504076578,0.0198793162109443
"CADM3",-1.49391011595107,669.925516369422,-3.10940096655446,0.0018746711847566,0.0199002159195819
"LOC102724749",-2.31890148630206,17.2953196833039,-3.1089554101769,0.00187750050929284,0.0199109565143302
"UTS2B",-1.61741545422692,20.8481951835344,-3.10718456726752,0.00188878434444115,0.019990451032217
"EDIL3",-1.26610893933633,700.444459515753,-3.10594873122935,0.00189669597578572,0.0200369377191249
"C1orf198",-1.05954651009924,1820.47601165321,-3.10517469766573,0.00190166670880757,0.0200673347832841
"MIR6852",-1.0706399887442,174.750689462304,-3.10465044029042,0.00190504020770346,0.0200787454057587
"LOC105379080",-2.0161520555627,14.9960684646484,-3.10462010365729,0.00190523558642503,0.0200787454057587
"NOP2",1.03992223064338,651.744073629554,3.1037577606379,0.00191079708487614,0.0201077111400091
"BMP7-AS1",2.37799383906563,46.4780585286556,3.10353511668298,0.00191223539937033,0.0201077111400091
"LOC107986368",-1.21824464829055,17.3729866046628,-3.10348402795797,0.00191256558067834,0.0201077111400091
"SPATA9",-1.16791148769959,75.3894293842247,-3.10252050700684,0.00191880253315269,0.0201609713970901
"AMOTL2",-1.26456329556617,2941.7579371894,-3.1001214424732,0.00193441311460638,0.0202575968199426
"GAPDH",1.15376682607922,15643.9046780053,3.10010416761167,0.00193452594283694,0.0202575968199426
"LOC107986027",-1.14280590042756,14.1800085498829,-3.10007799798422,0.00193469687744023,0.0202575968199426
"NLRX1",1.0582536159094,848.964363385147,3.09917641882236,0.00194059428214393,0.0203048809559568
"LOC105375208",-1.79235406672852,38.370736344982,-3.09831193158469,0.00194626455775874,0.0203370723497808
"CARMAL",-2.18698279318469,24.8953043785753,-3.09830190173314,0.00194633043393437,0.0203370723497808
"HAS3",2.23838790446731,1749.18162793478,3.09828285594449,0.00194645553251896,0.0203370723497808
"PCSK9",2.23736727568372,227.488075564494,3.09794530373864,0.00194867390418873,0.0203497307762725
"NXPH4",2.17204033169736,42.3605777867727,3.09699421846809,0.00195493686617164,0.0203760625349558
"PFKFB2",1.09143503764604,579.244838743357,3.09686833403403,0.00195576720725751,0.0203760625349558
"LOC105371874",-1.25298327839697,46.8504346230848,-3.09611440192921,0.00196074696763074,0.0204182348197669
"RFTN2",-1.06523490701601,148.722297858055,-3.09573637267977,0.00196324824930122,0.020427651460578
"SYCP2L",-1.68459373196933,21.6774645550879,-3.09569594350767,0.00196351592770321,0.020427651460578
"PGM5P2",-1.36258561398612,173.109681787708,-3.09532882490307,0.0019659481252874,0.0204335500118818
"LOC107986167",-1.02305185787396,27.1810253514554,-3.091977157907,0.00198828148150144,0.0206090996307921
"AMY2A",-1.1992232828809,11.6605640023142,-3.09191877302788,0.00198867257621085,0.0206090996307921
"MEF2C-AS2",-1.38488618719862,32.0004741651166,-3.09190992035637,0.00198873188254062,0.0206090996307921
"GAB3",-1.15007902298863,147.360373246846,-3.09180685809506,0.0019894224426803,0.0206090996307921
"ATP10B",2.36814155759272,386.095291950437,3.09110398507943,0.00199413785685927,0.0206384319526625
"FZD10",1.86294884957319,443.04298288401,3.09075468778418,0.0019964850260864,0.0206529683293451
"SH3BGRL3",1.06716108088881,1646.28902089141,3.08965385896613,0.00200389885107904,0.0207101055788405
"CLXN",-1.2239724110379,41.8856195611886,-3.0891520729202,0.0020072866391417,0.0207353372294176
"TMEM233",-1.4210495238707,20.2971312337354,-3.0879873856299,0.00201517024624472,0.0207678175424373
"LINC02757",-1.34096323041433,13.9638266640464,-3.08763544916529,0.00201755803964916,0.0207826500464095
"SLC25A5",1.19236709611449,2009.40298756734,3.08724131623058,0.00202023520644409,0.0208004480137171
"PITX1-AS1",1.31002061228953,429.472510787843,3.08621613166092,0.00202721409629171,0.02083606851965
"RHOBTB3",-1.09821331814997,577.791599603433,-3.08617438223845,0.00202749877151501,0.02083606851965
"PCBP3-AS1",-1.2079936407312,12.5573118918187,-3.08598465469386,0.00202879292180131,0.0208395934911705
"LINC01473",-1.16720087894206,21.8934419887153,-3.08486002943697,0.00203647967694102,0.0208891712180608
"PRRG2",1.67593685516385,110.173063107457,3.08465206736521,0.00203790401108825,0.0208939994772783
"SVEP1",-1.3273220886251,3556.69006296567,-3.08360132078793,0.00204511457040072,0.0209380309715651
"SCEL",2.91182764470836,836.219735842415,3.0835722130818,0.00204531464958443,0.0209380309715651
"UNC5C",-1.72847105859646,288.118499219831,-3.08350371362163,0.00204578556882087,0.0209380309715651
"LOC105374357",-3.75198625912806,17.8514312482467,-3.08192015450616,0.00205669997188534,0.0209982741770772
"LOC101927583",-1.4374364829224,78.9780201186835,-3.08076058203649,0.00206472597408762,0.0210562148899735
"DCDC1",-1.70518942016981,24.9171808995417,-3.08068384289761,0.00206525813777056,0.0210562148899735
"LOC105377481",-2.17422804127227,16.628784026064,-3.07980883415581,0.00207133497301872,0.0211021820414858
"FASN",1.59855860748744,9471.9806868098,3.07975735541682,0.00207169299731793,0.0211021820414858
"LY6S-AS1",-1.36420345667238,33.8167277399393,-3.0794740378135,0.00207366443053164,0.0211124478034146
"BAK1",1.16525560576528,491.932015962168,3.07909982511763,0.00207627098451225,0.0211193580643749
"MED12L",-1.0093636013688,116.814883476414,-3.07890851411379,0.00207760470943075,0.0211231179506393
"CDKN2B",1.98318994028811,607.011954556659,3.07769887370389,0.00208605592901686,0.0211893766364207
"LOC107985998",-1.11648726719161,19.7328153897269,-3.07695619565959,0.0020912603013022,0.021222562853882
"LRRC4",1.20216021592804,665.905110723588,3.0767221259821,0.00209290302867704,0.0212294006288491
"SLC16A6",1.90626006296615,144.552146175303,3.0762008570816,0.00209656560612811,0.0212364942983686
"MITF",-1.40739763301002,1001.77429108517,-3.07606083912875,0.00209755041155445,0.0212364942983686
"TRIM59",1.51375040639007,79.9463702782158,3.07591156301542,0.00209860080079548,0.0212364942983686
"NRTN",1.90546349792208,55.7053164906305,3.07582664395091,0.00209919855352864,0.0212364942983686
"RNF224",2.02330171576269,152.35194833234,3.07579548531504,0.00209941792105278,0.0212364942983686
"C19orf33",2.42230860652155,133.02658629925,3.07524827688374,0.00210327388530725,0.021262860310088
"LOC107987393",-2.09697020568455,13.8904725506169,-3.07505591104244,0.00210463095459947,0.021262860310088
"TUBB3",1.88574472097671,252.718559711855,3.07475754868317,0.00210673737854799,0.0212712515963071
"HOOK1",2.06626395292132,225.921823042922,3.07208776924553,0.00212567212887995,0.0214328008945051
"VSTM2B",-2.59724030268114,53.240568971351,-3.071564710222,0.00212940002798871,0.0214605127015789
"MUC19",-2.23003378916992,26.7291729103341,-3.07117187516561,0.00213220374748402,0.0214788892447701
"CD200",-1.51547566897041,282.592440903559,-3.0706625779176,0.00213584371319932,0.0215056690056053
"KRT6B",4.00989795088119,19454.2613983885,3.0700928105929,0.00213992261278999,0.0215170740918902
"CPED1",-1.34153141092376,890.894346559835,-3.06927942644138,0.00214575791440743,0.021554367188661
"LOC102723381",-1.40972149479352,35.4645908124811,-3.06920634190493,0.00214628294408618,0.021554367188661
"HVCN1",-1.06338115045811,80.9205299812543,-3.06886509944566,0.00214873594419509,0.0215565161229118
"PDE2A-AS2",-1.51913676187844,58.5957375140344,-3.06886112262934,0.00214876454643721,0.0215565161229118
"SHMT1",1.22290595015615,560.436926242862,3.0677961555947,0.00215643662709252,0.0216054581776442
"S100A11",1.5699840015075,2499.47591855217,3.0673537008606,0.00215963147316553,0.0216246165382101
"HSPA12A",-1.08547331366477,686.29562270063,-3.06708782108135,0.00216155340592023,0.0216254041660787
"SLC6A11",1.74623984855251,139.115481359518,3.0664846404519,0.00216591935932317,0.0216591935932317
"TFAP2A-AS1",1.85804053186408,40.4058295752245,3.06631178033685,0.00216717204820864,0.0216618337482898
"CDC42EP2",-1.18322673907405,553.206754255255,-3.06588922682163,0.00217023702091021,0.02167269513589
"INSC",-1.96053483488802,42.3639815048874,-3.06566289152768,0.00217188036746385,0.0216792249891266
"PARVA",-1.06441514249096,3316.33812435142,-3.06495828154273,0.00217700361622745,0.0216908363945172
"CCDC194",-1.40390907055689,19.7628255910641,-3.0633329715997,0.00218886358986834,0.0217792921226227
"PUS1",1.14090219683227,444.084670797318,3.06271165723066,0.00219341297968187,0.0217948654806484
"RBPMS2",-1.78979641897278,265.580191133403,-3.06231136774584,0.00219634856928096,0.0218141419550979
"FAM3D-AS1",2.17473049173904,16.6817612096848,3.06183845600259,0.00219982138643381,0.0218387342894267
"TMEM54",1.10353991733489,501.932563528693,3.0615816051022,0.00220170967382722,0.0218475810478054
"SPTBN1-AS1",-1.48871059128389,74.6960824304322,-3.06132351714772,0.00220360855188195,0.0218565248400785
"PHF21B",-2.2104666981977,123.841311260501,-3.06066097603737,0.00220849006209984,0.0218925955218763
"IFRD2",1.20532203788578,947.985772994939,3.06055881319567,0.00220924366494151,0.0218925955218763
"SNORD83A",1.22234144406256,22.9471060217467,3.06017086737034,0.00221210748931875,0.0219110646885054
"IL1RL2",2.19289124210711,258.801376158258,3.05968807200234,0.00221567624663319,0.0219364964137972
"SNORD28",1.35316515789694,31.9160789814648,3.05829107953904,0.00222603236693998,0.0219897030694058
"PCDH9",-1.50213048635475,405.884920886542,-3.05805407633646,0.0022277937028532,0.02199682741303
"CEACAM6",3.22695068999856,619.135797093793,3.05720353827388,0.00223412516439892,0.022009749258984
"CTAGE9",1.05118265585952,58.0819276157883,3.05684978070043,0.00223676341105276,0.0220192905922557
"LOC105374260",-1.76909276094495,19.9004183049248,-3.05643350375573,0.0022398715695082,0.0220192905922557
"LOC105370841",-1.13587564996101,133.9744501089,-3.0561415275403,0.00224205398946437,0.0220192905922557
"TSPAN12",-1.2552951163632,92.4750413485184,-3.05613155225505,0.00224212858563772,0.0220192905922557
"ZBTB16",-1.88553118183821,3352.17982983491,-3.0554831108108,0.00224698257674496,0.0220570735916139
"SLC5A4",-1.09521731286871,93.8488008309267,-3.05359486604304,0.00226117216751212,0.0221261556434606
"ZBTB43",1.12976937087093,684.839534768377,3.05351071956375,0.00226180640957281,0.0221261556434606
"FAM3B",2.58791894274339,100.411056129755,3.05338937493083,0.00226272131439379,0.0221261556434606
"PRSS27",2.21880644205058,416.829309075563,3.0532657981066,0.00226365339777686,0.0221261556434606
"DNAI7",-1.45870804694438,14.6121295078498,-3.05320412375275,0.00226411871075484,0.0221261556434606
"CHN2-AS1",-1.05269429775559,39.7336787935253,-3.05242379921581,0.00227001357923225,0.022163991765142
"FAM30A",-2.03910175224426,22.9814655580058,-3.05213807757597,0.00227217554365159,0.0221752187801365
"PANO1",1.08697150469245,26.6947580283212,3.05177274670258,0.00227494263363403,0.0221923388704014
"RCOR1",1.28652760629671,1615.67251517529,3.05041435117612,0.00228525849744625,0.0222731377575834
"SREBF2",1.02014247246787,4611.46578359849,3.05009608384448,0.00228768165613312,0.0222819276669401
"ROR1",-1.31628323265897,606.817870825568,-3.0498716119289,0.00228939210961652,0.0222819276669401
"KIF19",-1.88110398300635,64.634409614152,-3.04976193578559,0.0022902282567754,0.0222819276669401
"VSTM2A",-2.22494573031873,11.1564237290098,-3.04950314571936,0.00229220232505846,0.0222868049166133
"MAP6",-1.27441112260855,240.876603042837,-3.04821488432152,0.00230205248220451,0.0223583706498394
"XPNPEP2",-2.17152003851648,101.724172136625,-3.04701174709811,0.00231128676974874,0.0224360598241409
"IL17RD",-1.31631304466145,1257.75184247183,-3.046891096322,0.00231221465462849,0.0224360598241409
"C16orf89",-2.18366852028748,113.59853145549,-3.04428909119723,0.00233230901306626,0.0225810386550074
"ARHGAP32",1.046889313149,1884.92526377264,3.04412416693724,0.00233358803797128,0.0225834425406142
"LOC100128770",2.76420796095441,370.751084724037,3.04334818009584,0.0023396146166764,0.0226217812230273
"MIR8086",2.37297468607885,20.8016273987481,3.04319859486808,0.00234077798382578,0.022623046151576
"LINC01589",-2.0146580500481,132.45824725913,-3.04288645249525,0.00234320731063883,0.0226252076153013
"NOS2",-1.50908360902486,16.1093306151783,-3.04277188287675,0.0023440995566743,0.0226252076153013
"LOC105371244",-1.67855165800832,15.3655677668708,-3.04193135579431,0.00235065493857632,0.022671766087854
"LOC107985200",-1.04065043016506,56.2035389811933,-3.04088034057561,0.00235887556251696,0.0227233431233584
"MSLN",2.51184166569651,69.9947281726657,3.04075666435015,0.00235984463791098,0.0227233431233584
"SLC22A20P",1.4559158289967,60.2022946445741,3.03913153107361,0.00237261241527322,0.0228135202975221
"KIAA0408",-1.43353583475803,75.7072738483698,-3.03906177017763,0.00237316190128946,0.0228135202975221
"XGY2",1.38042160077834,12.7673270488779,3.03886655491422,0.00237470017363698,0.0228135202975221
"LOC107984131",-1.57818373454437,774.535772945019,-3.03883329549387,0.00237496234478798,0.0228135202975221
"KRT37",2.81596145986021,39.4464636207303,3.03867805195471,0.00237618642013171,0.0228135202975221
"MTCL3",-1.28903479748128,139.624817770938,-3.03865680456894,0.0023763539979654,0.0228135202975221
"LOC102725082",1.67703602320013,36.9998401805964,3.03855641597059,0.00237714590777011,0.0228135202975221
"PLCXD2",1.27079748749939,42.0842959502683,3.03808473932761,0.00238086993782416,0.0228392558396354
"DCHS1",-1.09510297427691,5231.26559859607,-3.03741903225901,0.00238613498589765,0.022869736457138
"LRIG3-DT",-1.57779918946571,11.6857598293939,-3.03728673730742,0.00238718256961595,0.022869772671747
"LGR5",2.29776062324504,39.3459381616857,3.03693669462515,0.00238995643002127,0.0228863397647578
"SCN7A",-1.87242957358967,524.686026348075,-3.03585902790542,0.00239851477302817,0.0229488796012749
"DNAH12",-1.74629091504391,21.0693418362586,-3.03583400004488,0.00239871386592301,0.0229488796012749
"LOC105377211",-1.45771832422259,17.2281973946035,-3.03374498627525,0.0024153850855875,0.0230392195146809
"SLC34A3",1.63599943195846,300.476308838364,3.03170544967176,0.00243176370598656,0.0231551250752567
"PGAM4",1.33055526184593,145.748237268251,3.03125516334516,0.00243539342759679,0.0231796133790815
"LHFPL6",-1.21830846189789,1082.93166995669,-3.03053463432785,0.00244121186983367,0.0232148229462048
