"Gene","logFC","AveExpr","t","P.Value","adj.P.Val"
"LSM1",-0.114721468877207,5.31263985899222,-1.00731906736819,0.331795371379485,0.999833750721236
"RP11-536K7.3",-0.455456253729052,1.88959383454956,-1.00713810093394,0.331879140768923,0.999833750721236
"ALKBH5",-0.150157472217307,5.82295181287444,-1.00666622942821,0.332097641903421,0.999833750721236
"RP4-756G23.5",-0.62316742812199,1.44880061801033,-1.00658188172194,0.332136710220379,0.999833750721236
"NSMCE1",-0.112501700963823,5.59667374203829,-1.00656232289053,0.332145769987188,0.999833750721236
"GTF3C2",0.13424469017071,5.82559363753809,1.00640960525018,0.332216515832566,0.999833750721236
"ANKIB1",0.104727528797792,6.20132586166799,1.00624986815074,0.332290525039682,0.999833750721236
"FAM132A",-0.543186073627983,-1.2687822352778,-1.00620337352612,0.332312069108476,0.999833750721236
"COL4A1",-0.501092793562808,9.50987484026099,-1.00615426750422,0.332334824305729,0.999833750721236
"PHACTR1",0.384055074727454,-0.0523035810508317,1.00603766312537,0.33238886200928,0.999833750721236
"HYLS1",0.246536904360328,3.13258061929647,1.00591308634021,0.332446601345533,0.999833750721236
"SEPN1",0.166731501020899,7.75831412533422,1.00541868693394,0.33267581880244,0.999833750721236
"RPL23AP82",-0.2024577324156,3.69886761187269,-1.00519585883161,0.332779165401247,0.999833750721236
"KIAA0368",0.12510261286752,7.26051677515966,1.00505192929567,0.332845931522812,0.999833750721236
"FAM115B",0.320063829304087,1.3460808781598,1.00466235076711,0.333026697870498,0.999833750721236
"AC013470.6",-0.332667066408253,0.0830239101512285,-1.00463365842168,0.33304001405543,0.999833750721236
"RP11-649A18.12",-0.369089074847078,-1.18848938982814,-1.00462402092995,0.333044486924051,0.999833750721236
"RABL2A",0.246211160132957,2.13863544271431,1.00458622020141,0.333062031086322,0.999833750721236
"LINC00926",-0.271529387595895,-0.0458271512373487,-1.00439195878208,0.333152202652211,0.999833750721236
"CANT1",0.109084905754834,5.80229891535833,1.00419619778859,0.333243088073829,0.999833750721236
"CTB-63M22.1",-0.155901086741413,5.04619387635119,-1.00410378670167,0.333285997721331,0.999833750721236
"NR2F6",-0.167328482942622,4.05180347858535,-1.00380420296448,0.3334251321214,0.999833750721236
"AK8",-0.53977840111519,-0.544918170650404,-1.00369620290442,0.333475300386312,0.999833750721236
"RP11-798M19.6",-0.345845338427469,0.176030753761043,-1.00350019538726,0.333566363822581,0.999833750721236
"RP11-351I24.3",0.18772155082121,1.45026946611795,1.00329345057575,0.333662435117729,0.999833750721236
"CTD-2540L5.5",0.183075056439466,2.26780420916296,1.00313215451174,0.333737400876652,0.999833750721236
"AC009403.2",0.240124286450513,1.22206134703182,1.00301864305484,0.333790164997321,0.999833750721236
"TRPC4",-0.508391877510718,1.44433065476454,-1.00292363423798,0.333834333056314,0.999833750721236
"CHIC2",-0.170234204065136,2.89281309220421,-1.00269940815836,0.333938588807394,0.999833750721236
"HS1BP3",0.214244331317994,4.68485203677176,1.00268828732445,0.333943760140078,0.999833750721236
"GRASP",0.434914966922062,2.21469823531307,1.00268081805439,0.333947233480347,0.999833750721236
"TEKT4P2",0.593850828627386,-0.460100639497252,1.00260639275784,0.333981843955941,0.999833750721236
"TOPBP1",0.212599229118682,5.08942574238647,1.0025105008363,0.334026441000737,0.999833750721236
"RP11-552M11.8",-0.461534284002621,-0.923238228039508,-1.00250649620407,0.334028303552868,0.999833750721236
"CTD-3064H18.4",0.41548290076952,-1.12394968484786,1.00232846779556,0.334111112015252,0.999833750721236
"HOXB7",-0.94142666592001,-0.0206088296344501,-1.00225309044497,0.334146177626787,0.999833750721236
"STX5",-0.107339816595143,5.94402672620244,-1.00222443190218,0.334159510301628,0.999833750721236
"MKL2",0.19695224164258,5.0334704907226,1.00211291856215,0.334211392754873,0.999833750721236
"COPS8P2",0.259511546766591,1.04936689754221,1.00204967050827,0.334240821982532,0.999833750721236
"RP11-45M22.4",0.239604352632094,2.46148222662358,1.00195157743648,0.334286468235061,0.999833750721236
"NEAT1_3",0.531130060919534,3.09428347685019,1.0016753334335,0.334415038657904,0.999833750721236
"PCDHB14",0.50663877739723,-0.543530385975803,1.00158591086839,0.33445666563346,0.999833750721236
"CCDC122",-0.444198761784447,1.65739944408391,-1.00143965225598,0.334524758313839,0.999833750721236
"MRVI1",0.343141222221604,6.12443554872275,1.00141889678507,0.334534422112761,0.999833750721236
"DDI2",-0.218113516097451,4.62985598172251,-1.00129859164599,0.334590440440581,0.999833750721236
"C8orf34",0.502635059719465,0.0699207632437693,1.00128012462406,0.334599039936496,0.999833750721236
"ICOSLG",0.705443160340293,-1.28752616637841,1.00120583963223,0.334633633664957,0.999833750721236
"PICK1",-0.248463299517466,3.81387173685943,-1.00109840112557,0.334683671182673,0.999833750721236
"MAVS",0.141704959243085,6.90209493097089,1.00097760800535,0.334739934793432,0.999833750721236
"ILVBL",-0.175349975151946,5.39613928667548,-1.00077017152768,0.334836571442554,0.999833750721236
"OLR1",0.745071028144423,0.0675576610423299,1.00074873404343,0.334846559482838,0.999833750721236
"RP3-428L16.2",-0.412218354464532,2.1575754836867,-1.00063674997514,0.334898737995847,0.999833750721236
"RP11-996F15.2",-0.554397673142765,-1.1259320194757,-1.0000298761197,0.335181610055915,0.999833750721236
"MECR",-0.142001472633211,4.2530033926518,-0.999972804500946,0.335208220738196,0.999833750721236
"JUP",0.313233555488762,4.1210758258361,0.999953108540569,0.335217404691151,0.999833750721236
"BNC2",-0.211403881344452,6.69902171892727,-0.999417946690491,0.335467012462851,0.999833750721236
"SAMD4B",0.134436362767703,5.71065399006724,0.999223548841464,0.335557715695519,0.999833750721236
"EIF3J",-0.21751019037424,5.31861033033939,-0.999222427211277,0.335558239083119,0.999833750721236
"C3orf14",-0.243545292565581,2.28786385069704,-0.999075430271955,0.335626837512696,0.999833750721236
"SUB1",-0.144518283756102,6.84360303343066,-0.999023968422645,0.335650855373935,0.999833750721236
"CISD2",-0.208751512390022,4.01377078145916,-0.998986097214751,0.335668531108937,0.999833750721236
"RPL36A-HNRNPH2",-0.134283075032362,7.65361549687591,-0.99870551258026,0.335799509996406,0.999833750721236
"UBE2MP1",-0.211678142846813,1.07086665538483,-0.998619522359665,0.335839658188299,0.999833750721236
"MDH1B",-0.266709744012144,0.243879592857173,-0.998601034127863,0.335848290656084,0.999833750721236
"RAC1",-0.133732207662903,7.4406648341547,-0.998592479808072,0.335852284866461,0.999833750721236
"IDH2",-0.216323220190124,6.19164050655067,-0.998423333048146,0.335931270421868,0.999833750721236
"IPPK",-0.20945392513258,3.60057299265701,-0.998109396258539,0.336077903165568,0.999833750721236
"ZNF230",0.229339073654352,2.32720572639336,0.997922971602689,0.336164999640157,0.999833750721236
"RPL35A",-0.173472444318572,8.84929519255762,-0.997882495506432,0.336183911969872,0.999833750721236
"SMUG1",-0.127908368901789,4.46014169383892,-0.997839877026916,0.336203826147338,0.999833750721236
"PHF8",0.120352817693986,4.63272536258317,0.997726087172012,0.336257000457594,0.999833750721236
"ABHD14B",-0.179892153553082,5.78703951213947,-0.997511799548951,0.336357154044884,0.999833750721236
"ZFP64",-0.243498542271483,4.21658280077009,-0.997490400533017,0.336367156676974,0.999833750721236
"ASH1L-AS1",0.303226998037019,-0.419179411359699,0.997450092094543,0.336385998800117,0.999833750721236
"HSP90B1",-0.360164213760335,10.2245072808049,-0.997432561477565,0.336394193698955,0.999833750721236
"RAB3IL1",0.376360206054866,3.76426260131229,0.997371590354959,0.336422696503569,0.999833750721236
"ZNF569",-0.228116014699908,1.9984431508775,-0.997170937718821,0.33651650992062,0.999833750721236
"SYS1",0.11303974361324,4.96469676519037,0.996897214137207,0.336644517314671,0.999833750721236
"SLC25A34",0.359887561243161,-0.81677837253748,0.996882691384302,0.336651309886172,0.999833750721236
"SNORA33",-0.394294561752139,-0.952711505427643,-0.996807077917299,0.336686677351969,0.999833750721236
"PTN",0.282957295998013,6.13670919495912,0.99669154101319,0.336740723769262,0.999833750721236
"AMPH",-0.292162570668754,3.93712264154548,-0.996570468304362,0.336797366433944,0.999833750721236
"COX6A1",-0.192657835578148,5.75490426423055,-0.996540776204826,0.336811258632014,0.999833750721236
"SDHAF1",-0.158323341712328,2.40124441280439,-0.99635580457856,0.336897811536694,0.999833750721236
"ZNF233",0.391920108818408,-0.087490743552119,0.996235561432427,0.336954084907813,0.999833750721236
"ENO1P1",-0.380184252595814,1.88083478982054,-0.995998365555939,0.337065111523101,0.999833750721236
"APOL3",0.344049912547934,4.41615715646963,0.99565919453148,0.337223916252288,0.999833750721236
"METTL7A",0.461223440354615,5.329585365427,0.995656856969296,0.337225010918585,0.999833750721236
"PLCL2",-0.291676573438237,3.36838822532108,-0.995534859351328,0.337282145206969,0.999833750721236
"JMY",-0.297499932186061,3.84745042879195,-0.995297560132015,0.337393297774647,0.999833750721236
"CDH11",-0.208035994779971,8.35817170077025,-0.995196736787635,0.337440532067354,0.999833750721236
"SRRM3",0.288456053276347,1.56702778102518,0.994882418000654,0.33758781635801,0.999833750721236
"RPUSD4",-0.12089347300445,4.80603764108739,-0.994822359111905,0.337615964149236,0.999833750721236
"DNAJB9",-0.221187152751053,3.73663880344694,-0.994497764688517,0.337768120902515,0.999833750721236
"TEX22",0.22182536056737,1.84001777633004,0.994494323878602,0.337769734078538,0.999833750721236
"LOH12CR1",0.164261749001496,3.03550191894479,0.994359364923407,0.337833012071372,0.999833750721236
"MRPL24",-0.185799360065045,5.67775417420485,-0.993573279799931,0.338201751492173,0.999833750721236
"UFSP1",-0.227878101302738,0.0696343913609151,-0.993435329323749,0.33826649150241,0.999833750721236
"RP11-79P5.10",-0.277387148106759,0.631377045824932,-0.993402750922161,0.338281781807591,0.999833750721236
"RECK",0.288364515323286,6.79368289926611,0.993236151857773,0.338359980941523,0.999833750721236
"NSUN5P2",0.209508319704429,3.26762317741452,0.992983747311939,0.338478480576171,0.999833750721236
"MANEA",0.264915118240512,3.59170264119639,0.992750596919546,0.338587967130941,0.999833750721236
"C3orf80",0.680658260176731,-0.67822743682189,0.99224826736803,0.338823945431279,0.999833750721236
"AL390877.1",0.28061431479137,0.217350208980237,0.991695464036777,0.339083770816144,0.999833750721236
"COL4A2",-0.370142408219023,9.54691667580222,-0.991693037272506,0.339084911744142,0.999833750721236
"BAIAP2L2",0.487509074749631,1.33667595946401,0.991393155933851,0.339225920232871,0.999833750721236
"ICA1",-0.773375536080506,-0.700964270973339,-0.991161275227722,0.339334982632132,0.999833750721236
"C19orf26",0.468217153311555,0.223536072307461,0.991117196127678,0.339355717564454,0.999833750721236
"SNORA76C",0.265265589616308,1.75713370361311,0.991008695352941,0.339406760497346,0.999833750721236
"MARCH5",-0.145263964110596,4.60904198877433,-0.99075096126775,0.339528030544772,0.999833750721236
"AUTS2",-0.237004094311117,3.18431974871779,-0.990744131532605,0.339531244520158,0.999833750721236
"RP11-1334A24.5",-0.733450629250904,0.589886053383261,-0.990737428517248,0.339534398884204,0.999833750721236
"SEPT7P2",-0.159227181596601,3.51968920615911,-0.990611670053151,0.339593583298964,0.999833750721236
"TRAM1",-0.172503025643239,8.00882620112813,-0.990556876701447,0.339619372440733,0.999833750721236
"TMEM91",-0.419300948352611,2.64755354984758,-0.990425721977329,0.339681107662103,0.999833750721236
"FTX",0.226629994221024,1.95622071591739,0.990381697604552,0.339701831967106,0.999833750721236
"USP48",-0.10924388324671,6.13262863570038,-0.990365328594256,0.33970953784682,0.999833750721236
"AHNAK",0.197220628395948,10.6162507890404,0.990258199484879,0.339759973063643,0.999833750721236
"CA12",-0.386263131296939,6.277176049278,-0.990247439644689,0.339765038975204,0.999833750721236
"PDK4",0.818039183684555,2.9442137939637,0.990096603897593,0.339836060641192,0.999833750721236
"RP11-195F19.30",-0.428533029939234,0.737698934775788,-0.989971872512355,0.339894798978738,0.999833750721236
"CLTC",0.11992683980131,9.00308733281416,0.989930664211876,0.3399142063329,0.999833750721236
"HDGFRP3",-0.139199461737993,5.20630405158285,-0.989834173578176,0.339959652412775,0.999833750721236
"PIP4K2B",0.113292389546306,6.6385580359049,0.989722145470337,0.340012421933777,0.999833750721236
"FAM117B",0.463388715065076,1.91066378730886,0.989615230430729,0.340062788468773,0.999833750721236
"C14orf79",-0.174761297585542,3.16553103500372,-0.989480160392767,0.340126426153515,0.999833750721236
"CSPG4",-0.524789655737217,4.7370455234198,-0.989474351439652,0.340129163208582,0.999833750721236
"UBE2B",-0.228300608532411,4.79423513349791,-0.989202840123659,0.340257111139832,0.999833750721236
"CAMTA1",-0.134691228676776,3.90203787089253,-0.989064032242769,0.340322536742318,0.999833750721236
"RPL13A",-0.164958275802587,10.254417652106,-0.989049454342181,0.340329408401083,0.999833750721236
"SEC11B",0.256476709278817,0.476814167792411,0.988991267910995,0.340356837022041,0.999833750721236
"DZANK1",0.206803266375494,1.64739877282083,0.988936582943718,0.340382616521797,0.999833750721236
"ITSN1",-0.0890824200611271,6.17725289843098,-0.988740251689961,0.340475182193132,0.999833750721236
"RP11-337C18.10",0.25616521461533,0.0915349566625642,0.988718940871136,0.340485230837018,0.999833750721236
"RPH3AL",0.354370666921518,0.31323461164794,0.988537751395037,0.340570675281628,0.999833750721236
"IMPACT",-0.116293114282231,5.05072301670008,-0.98823811930779,0.340712007949308,0.999833750721236
"GAPDHP65",-0.233977905721949,4.15663375626155,-0.988098969742015,0.34077765729614,0.999833750721236
"CCDC107",0.155810912557017,3.85805882078839,0.987931148258186,0.340856845790264,0.999833750721236
"KCND1",-0.413240536666848,1.93794465144001,-0.987917302420799,0.340863379694933,0.999833750721236
"RP11-972P1.7",0.18178698592137,1.6527949007917,0.987706709729774,0.340962770243529,0.999833750721236
"CASC2",-0.443211840896971,-0.627896833266243,-0.987612776183437,0.341007109452426,0.999833750721236
"RP11-46H11.3",-0.437881577514115,-1.54175779502582,-0.987347038941002,0.341132567033542,0.999833750721236
"APOL2",0.167530428225092,6.06684770591924,0.987331168607313,0.341140060642571,0.999833750721236
"RNF217",-0.216550511564484,3.811680315503,-0.987237250936138,0.341184408829211,0.999833750721236
"CYB5B",0.200148216671528,6.86853281392952,0.987005951716953,0.341293646532099,0.999833750721236
"TSPAN17",-0.124394254876655,5.8688351218728,-0.986606511381972,0.341482352542722,0.999833750721236
"PTPN13",0.314421333728853,7.17855859487676,0.986555407501268,0.341506500722937,0.999833750721236
"TNFRSF10A",0.50332325498541,0.696379148495035,0.986530967903482,0.341518049627588,0.999833750721236
"TMEM80",0.273028754856328,3.99568800737244,0.986306949082028,0.341623922469972,0.999833750721236
"RP11-93H24.3",0.22047656175588,0.648767429786732,0.986267429630361,0.341642602068063,0.999833750721236
"MICALCL",-0.690136375567329,-0.557339196392857,-0.986224454589056,0.34166291584231,0.999833750721236
"ARHGEF12",0.112010316204664,7.34200924892934,0.986133233712787,0.341706037689124,0.999833750721236
"NDE1",0.18426880923153,4.8613074269415,0.986126063908042,0.341709427157229,0.999833750721236
"TMEM101",0.151013201700212,4.9331357262571,0.986076684235684,0.341732771656304,0.999833750721236
"PCSK4",0.52460106364852,-0.637877323766153,0.98593872247488,0.34179799983846,0.999833750721236
"SERBP1P6",-0.314737345814149,-0.60685291812018,-0.985918839606504,0.341807401171655,0.999833750721236
"DMC1",0.574576330316092,-0.801855845812463,0.985539991927742,0.341986569220083,0.999833750721236
"MSL3P1",-0.18333480557143,2.66616965309623,-0.985513314784149,0.341999188141204,0.999833750721236
"HSPA5",-0.337054142219903,9.60556982016914,-0.985117499907654,0.342186457016252,0.999833750721236
"TRMT2B",0.175113181519135,3.51876698895366,0.984868772258281,0.342304173077481,0.999833750721236
"RP11-365O16.1",0.267931923680597,-0.359493762588371,0.984812443285684,0.342330836068527,0.999833750721236
"NUCB2",-0.184262153221973,7.38350950034163,-0.984633532864669,0.342415532104678,0.999833750721236
"RAD17",-0.149125650731413,4.31163281565375,-0.984617435681668,0.342423153230197,0.999833750721236
"SNORD38A",-0.361030255896768,-1.31587661210061,-0.984556419994528,0.342452041881186,0.999833750721236
"MED14",0.111976413415283,5.83494781947658,0.984506489431936,0.34247568343332,0.999833750721236
"ZNF266",0.295391943992261,4.65946135955069,0.984457541060808,0.342498861059537,0.999833750721236
"NDUFAF4",-0.266981298704507,2.95828234356312,-0.984405007587899,0.342523737518673,0.999833750721236
"NAP1L1P3",-0.290421632270115,-0.303655640167548,-0.984285711320914,0.342580233312491,0.999833750721236
"ISOC2",-0.279991122917259,5.1211204335942,-0.984282951572616,0.34258154034046,0.999833750721236
"RP11-51O6.1",-0.169203740575721,7.31669763779303,-0.984263580461993,0.342590714677026,0.999833750721236
"COX18",-0.141032048667351,3.17690389262267,-0.984020273801918,0.342705961883433,0.999833750721236
"CYTH1",0.153750073750356,4.26973045762284,0.983890412467495,0.342767484696939,0.999833750721236
"PKI55",0.259665492908985,2.5043021315686,0.98384670580553,0.342788192838845,0.999833750721236
"RP11-323I15.2",-0.329262624727948,-1.00536654106734,-0.98370413832762,0.342855747270467,0.999833750721236
"RPL6P27",-0.173245783309999,6.47318563093746,-0.983572121837917,0.342918310670861,0.999833750721236
"PRDX2",-0.193121339557945,6.8024428736099,-0.983386718733261,0.343006188053949,0.999833750721236
"AC074286.1",-0.383093978656454,0.770124344250955,-0.983370395566042,0.343013925679709,0.999833750721236
"CTA-204B4.7",0.342468258197002,0.7317945243413,0.983293841343967,0.343050216126664,0.999833750721236
"RPL35P5",-0.265760313883567,2.71240076559754,-0.982687936358207,0.343337541339252,0.999833750721236
"RPS13",-0.151043956960294,8.70627646101271,-0.982470692329134,0.34344060205335,0.999833750721236
"LINC00324",0.686164949255735,-1.09483583914247,0.982217862873463,0.343560572285189,0.999833750721236
"SPAG4",-0.359358343154449,1.49980650589693,-0.982207440864265,0.34356551827902,0.999833750721236
"CSNK2A2",0.126460035431963,5.5973798726024,0.98216367132253,0.343586290632509,0.999833750721236
"AP2B1",0.103119637116021,8.32422785318087,0.981884370746086,0.343718863486921,0.999833750721236
"LIN54",0.198225790251033,3.31368031079889,0.981744686824005,0.343785179553205,0.999833750721236
"PRH1",-0.271746583444108,1.02014565574984,-0.98150923398198,0.34389698332307,0.999833750721236
"HINT2",-0.14103957101542,3.79430676772579,-0.981023496306794,0.344127715623892,0.999833750721236
"IRX3",-0.904559145544644,-0.366737489907565,-0.980974126031811,0.344151173379478,0.999833750721236
"ACTR10",-0.165923326798205,5.85828315392452,-0.980949656713014,0.344162800135537,0.999833750721236
"ABHD14A-ACY1",-0.205906072784161,4.27884362976062,-0.98088175867932,0.344195063793588,0.999833750721236
"CARS2",-0.106943906392503,5.21017782811774,-0.980830556121986,0.344219395552055,0.999833750721236
"RP11-384B12.3",0.388403474854671,-0.955131101809724,0.980791659873452,0.344237880098621,0.999833750721236
"TRAPPC6A",-0.407575400900775,1.60392694228394,-0.980652983332093,0.344303788686355,0.999833750721236
"CEP68",0.230397769926696,4.12449262008277,0.98048222879477,0.344384955281086,0.999833750721236
"TECRP1",-0.258267118565619,1.41062010320259,-0.980269867266479,0.344485918387659,0.999833750721236
"SLC37A2",0.490853283195385,-0.539830050167263,0.980219360887159,0.344509933753638,0.999833750721236
"LSM5",-0.25295835532482,4.22970199532328,-0.980035367533536,0.344597431155694,0.999833750721236
"DCAF11",-0.113791806305734,5.84455944812485,-0.979978991830879,0.344624243592611,0.999833750721236
"RP11-91G21.1",-0.325363973191166,-0.475543948682519,-0.979680985622012,0.344766000833271,0.999833750721236
"SNX27",0.145276243418165,4.44610880673874,0.979614861357111,0.344797460816122,0.999833750721236
"NANS",-0.193595681287286,5.89337060692604,-0.979549055920809,0.344828771138641,0.999833750721236
"GTPBP1",0.174658529605423,5.48848509083273,0.979535062908725,0.344835429295149,0.999833750721236
"TCTA",-0.1768434566601,5.63314782641366,-0.979481405852482,0.344860961249727,0.999833750721236
"HSD11B1L",-0.284518539808882,1.86327622686294,-0.979198159541882,0.344995762319848,0.999833750721236
"RP11-10K16.1",-0.292966840989489,-0.331386502746027,-0.979175635681619,0.345006483364633,0.999833750721236
"THUMPD2",-0.164026780424678,2.87718394636883,-0.979174415726236,0.345007064053228,0.999833750721236
"MARC1",0.462450783616661,1.05628332513606,0.978936568827222,0.345120290484409,0.999833750721236
"ADAMTS1",-0.395266060150016,7.73840108678142,-0.978701208484918,0.345232359226768,0.999833750721236
"ZNF710",0.159294872760624,3.04671861327842,0.978612413609472,0.345274646356688,0.999833750721236
"E2F5",-0.347239274173622,1.27616786438806,-0.97816891566966,0.345485910287485,0.999833750721236
"STXBP6",-0.555920439547621,2.31288442550309,-0.978132836853296,0.345503100775816,0.999833750721236
"BDNF-AS",-0.454421053779113,1.2466802450371,-0.978121544082866,0.345508481571783,0.999833750721236
"ZNF225",0.223739363575336,2.99637328747505,0.977956026385068,0.345587354529841,0.999833750721236
"AC011530.4",0.242218632309969,2.06656925418959,0.977683457877481,0.345717267551237,0.999833750721236
"RCN2",-0.169484595562038,5.8776077177601,-0.977626151412654,0.345744585675647,0.999833750721236
"SEC63P1",-0.156871306983468,2.73762474710484,-0.977473855827692,0.345817192795118,0.999833750721236
"TMED10",-0.129975000658286,8.21853782067782,-0.97741944812198,0.345843134368867,0.999833750721236
"BCLAF1P1",0.356897033549311,-0.359523753697648,0.977380037877101,0.345861926023176,0.999833750721236
"WHAMMP3",0.287163398783543,2.48508856986744,0.977206926930092,0.345944477654216,0.999833750721236
"ALOX12-AS1",0.284228463340346,2.03086739087473,0.977114549315446,0.345988535614341,0.999833750721236
"SMAD4",-0.109979634176167,5.85760823863996,-0.977110569701555,0.345990433714345,0.999833750721236
"ATP13A2",-0.483927635833788,3.7551485368411,-0.977050089607634,0.346019280958421,0.999833750721236
"ZSCAN12P1",-0.374945206186576,0.835177136180513,-0.977038688003613,0.346024719383193,0.999833750721236
"ERAP1",0.165442402978839,6.25774419592318,0.977019766238236,0.346033744966492,0.999833750721236
"CHCHD2P6",-0.201452702096103,1.74077373088433,-0.976688118100932,0.346191966575445,0.999833750721236
"CASC15",-0.431694335415287,0.482891119083865,-0.97646832325619,0.346296853915179,0.999833750721236
"SMIM19",-0.30599915911337,3.34571867418635,-0.976193194780093,0.346428178608538,0.999833750721236
"TSSK6",-0.450187139738127,-1.09482835062659,-0.976075889474873,0.346484181696173,0.999833750721236
"ADAM32",0.360741358848698,-0.634556914947221,0.976016167098945,0.346512696411575,0.999833750721236
"WNT2",0.365712448115685,5.95546865194932,0.976014513940627,0.346513485743125,0.999833750721236
"RP11-212I21.3",0.23771129102358,5.82225604121323,0.975985848929782,0.346527172595193,0.999833750721236
"PTGES3P3",0.469735416859413,-1.08106193718743,0.975706280226605,0.346660680061486,0.999833750721236
"TMEM165",-0.146874041012538,6.040140264244,-0.975574858380074,0.346723452925083,0.999833750721236
"LUM",0.346107158265831,9.99709225678112,0.975549196489994,0.346735711116738,0.999833750721236
"HTRA1",-0.378935158084692,7.32313246870709,-0.975465687967497,0.346775603664284,0.999833750721236
"EEF1B2P2",-0.351082358817831,-0.993481005620899,-0.97527059872843,0.346868811730643,0.999833750721236
"RP11-527D7.1",0.39304735199459,-1.14895387979087,0.975181315044889,0.3469114748607,0.999833750721236
"ZNF513",-0.159793454157145,3.81212284572121,-0.975003306322284,0.346996545303741,0.999833750721236
"UQCR11",-0.225036576489727,6.66825517226685,-0.974933262989101,0.347030023104217,0.999833750721236
"BTF3P9",-0.273732727665493,0.514602594246605,-0.974878703237284,0.34705610198619,0.999833750721236
"SERF2",-0.150024832578283,9.34181279926377,-0.974840271017799,0.34707447294414,0.999833750721236
"KEAP1",0.10742387772406,5.75685541735697,0.974713441747072,0.34713510341446,0.999833750721236
"CCDC80",-0.360975808804479,11.0600349204405,-0.974604694037401,0.347187096021857,0.999833750721236
"DENND5B",-0.253925577371607,3.91272189536936,-0.974394143966831,0.347287776363473,0.999833750721236
"TCEA3",0.318231529934308,3.6593731790857,0.974389827136027,0.347289840792433,0.999833750721236
"SLC38A11",0.559337097310743,-0.478484381278388,0.974374353742517,0.347297240672628,0.999833750721236
"RP11-324I22.4",-0.31843295580387,0.471853974662453,-0.974343248602592,0.347312116501292,0.999833750721236
"RP11-818F20.5",0.428277253754567,0.27224467939062,0.97416956296125,0.34739518883418,0.999833750721236
"MPP2",-0.287138691541797,1.90524759650086,-0.974155080276733,0.347402116413536,0.999833750721236
"TGOLN2",0.128958582057031,8.10251870115349,0.97408491293874,0.34743568131759,0.999833750721236
"IL6STP1",0.409343996824073,1.46246250882083,0.973955863957069,0.347497418567604,0.999833750721236
"RPL29P19",-0.329762650603964,0.508935858749491,-0.973642868579489,0.347647188435115,0.999833750721236
"BCL10",0.194501350608575,3.85448105134034,0.973577087264467,0.347678670952557,0.999833750721236
"PDE4DIP",0.245084352993806,7.2732207027394,0.973561232126664,0.347686259422961,0.999833750721236
"MRPS35",-0.155995817214393,5.12997908992696,-0.973331994142865,0.347795988772744,0.999833750721236
"RAB6B",-0.338153149616155,1.44737078505496,-0.973173873368924,0.347871690769012,0.999833750721236
"RP11-79E3.1",-0.565493525566865,-1.58358357958247,-0.973037204217457,0.347937131994941,0.999833750721236
"SLC4A5",0.4726474522016,-1.28189156995897,0.97290467038087,0.348000601453279,0.999833750721236
"PAG1",0.258640460934131,3.33524522438467,0.972722675857086,0.348087770649142,0.999833750721236
"CCNA1",0.855060778397888,1.01717438451384,0.972632585302146,0.348130926697497,0.999833750721236
"GIGYF1",0.173001820445165,5.3372685673832,0.972340196564073,0.348271015729505,0.999833750721236
"SATB2",-0.303693106964486,2.23443889974784,-0.972196211388247,0.348340016472544,0.999833750721236
"STXBP5",-0.141533604324147,5.77282362742,-0.972080829344116,0.348395316988289,0.999833750721236
"DLEU1_1",-0.303902167001795,0.61664528382719,-0.971921550048066,0.348471666889826,0.999833750721236
"RP11-88E10.4",0.416545751410566,-0.469235281154294,0.971810802356775,0.348524760352089,0.999833750721236
"CORO2B",0.223404221196204,5.62485445152469,0.971731401501491,0.348562829383699,0.999833750721236
"MYL5",-0.288728159945267,3.04600551912408,-0.971368139981531,0.348737034060785,0.999833750721236
"ITGA11",-0.556517375125326,7.49382118048173,-0.9713537398056,0.348743941040739,0.999833750721236
"FTH1P5",-0.418468614665736,-0.755899779220699,-0.971310664396211,0.348764602547157,0.999833750721236
"TBX18",-0.366766719178771,3.59213003356545,-0.971132196045181,0.348850215739585,0.999833750721236
"HLX",0.226649557379578,3.02697152373197,0.971000509307396,0.348913396840278,0.999833750721236
"UBE3B",0.119819569687811,5.70125524649836,0.97077775924712,0.349020287070055,0.999833750721236
"EXTL3",0.158630307480687,5.77845294094261,0.970773316119333,0.349022419413098,0.999833750721236
"VWA1",-0.477983039528491,1.69825290323865,-0.970663816199004,0.349074973462953,0.999833750721236
"RBM7",-0.1557392790628,4.96617437074809,-0.970654043078561,0.349079664305756,0.999833750721236
"TAF7L",0.503709097641962,0.061163435670557,0.970624354155409,0.349093914488223,0.999833750721236
"TTLL1",-0.237877600195389,3.28807718933012,-0.970086107945722,0.349352335092113,0.999833750721236
"CTD-2020K17.1",0.555106776637297,2.17233543480276,0.969939280730148,0.349422852711456,0.999833750721236
"CSRNP3",-0.363890866462007,1.5729811790417,-0.969723409175495,0.349526548998699,0.999833750721236
"FBXL7",-0.194984060598751,5.08396831295024,-0.969610401344176,0.349580842253002,0.999833750721236
"ZNF865",0.179098903975346,2.3752193613614,0.96943918178593,0.3496631140153,0.999833750721236
"ABCA5",-0.296515819398164,3.08150930365497,-0.969194843425695,0.349780543439557,0.999833750721236
"RTEL1-TNFRSF6B",0.242132193406234,4.44360393503947,0.969141434561838,0.349806215548643,0.999833750721236
"RP11-120M18.2",0.112983844602602,5.77286605044435,0.969135759666396,0.349808943386558,0.999833750721236
"MYL6",-0.160364302020541,10.8136406040449,-0.96902197876516,0.349863639354516,0.999833750721236
